ISBN,書籍簡介
9789865003586,本書由淺入深引導解說Visual C# 2017的新功能，提供完整示意圖以及豐富的程式範例輔助學習，每章均有精心設計的習題，可以協助讀者檢驗學習成效，加強學習效果。【全書重要主題】程式語言與.NET開始撰寫C#程式資料處理與運算子流程控制陣列與字串類別、物件方法、傳遞機制與應用繼承和介面異常狀況的處理表單與訊息回應通用控制項鍵盤、滑鼠和表單應用功能表與工具列對話方塊IO與檔案系統繪圖功能與應用本書用嚴謹的態度，配合精要的表達方式，不但可降低閱讀壓力，也能正確提供資訊相關學群學習程式語言的基本需求。
9789865003401,C語言能有如此屹立不搖的優點，可以歸納出以下四項特點：具有硬體處理能力、高效率的編譯式語言、程式可攜性高、靈活的流程控制。本書結合運算思維與演算法的基本觀念，以C語言來實作演算法；為了降低讀者的學習障礙，本書範例備有完整的程式碼，透過實作引導觀念、並且著重於範例的質與量為主要特點。
9789864769896,蒐錄官方公開歷次完整觀念題與實作題，以C/C++語言詳細解析！學會建置考試模擬環境，提早熟悉檢測情況，考試更游刃有餘！【超值附贈：250分鐘實作題影音教學/程式檔/Python實作解題PDF】鍛鍊運算思維，提升程式解題能力突破關鍵APCS檢測級數！APCS(Advanced Placement Computer Science，大學程式設計先修檢測)是希望能檢驗具備程式設計能力之高中職學生的學習成果，以作為大學選才的參考依據，而108新課綱上路後，高中職學生都需接觸程式語言，加上全球性人工智慧、自動化時代的來臨，程式能力更形重要。APCS內容包含觀念題與實作題，實作題可使用C、C++、Java及Python作答，觀念題以運算思維、問題解決與程式設計觀念為主，程式片段則是以C語言命題。本書即是以C/C++語言進行官方公開歷次試題的完整解析與詳細教學，並提供輔助的影音教學●針對每個題目的命題精神進行解析，將概念逐一說明，扎實運算思維，強化解題能力●特別提供考試模擬環境的建置教學，考生可提前熟悉檢測環境，讓實力更能充分發揮●對於挑戰性極大的實作題，將由老師親自操作說明，並錄製影音教學，幫助學習者快速理解●由於實作題的解題方式可以使用多種語法，所以本書更附上最熱門的Python解題教學PDF
9789864639915,本書累積作者多年教學及實務經驗，由淺入深，引導初學者進入C語言的程式設計世界。書中引入生活中的事物，對照程式設計中的邏輯概念，讓初學者對程式設計更快上手。本書針對常用的C語言庫存函式做介紹，讓初學者善用現有的基本需求功能的思考及設計。包括輸出/輸入函式、數學運算函式、亂數函式、字元轉換及字元分類函式、字串處理函式、字串與數字轉換函式、時間與日期函式、聲音函式及停滯函式。書中的程式範例，均為實用性的生活例子且本書附有範例光碟。
9789865001520,● 初心者全力掌握互動式網頁的絕佳入門書。● 豐富圖表搭配精美內容，詳細實用範例讓您極速上手！● 絕對建成紮實和獨立開發Web應用程式設計能力！全書以微軟Visual Studio 2017整合式開發環境為主，架構於Visual C# 2017語法下，以豐富的程式範例逐一解說ASP.NET 4.7的基礎技巧與重點；同時每章均精心設計實用習題，協助您檢驗學習成效，讓您體會在最短時間中獲得極頂的學習效果！● 讓您輕鬆快速地學習自ASP.Net 4.7的基礎認識到資料庫應用，以及系統資訊網站的安全與管理。● 從基礎循序到進階，讓您踏實漸進至徹底學會ASP.Net 4.7配合C# 2017程式設計方式、架構組成與應用。● 以圖解方式輔助網頁程式設計概念學習，讓您實際操作輕鬆上手，加深觀念並能增強實力。● 內容條理清晰，教學自修皆適合，並採應用導向為主，即使初學沒有基礎，也能事半功倍設計程式。※本書範例檔案請至上奇資訊網站下載http://www.grandtech.info
9789863125365,"C 語言擁有正規完善的程式結構，是幾乎所有程式設計師一開始就要學的語言，只要能把 C 語言的基礎打好，建立程式運作的邏輯觀念，對於以後學習資料結構或演算法都相當有幫助，若是之後需要學習其它程式語言，也相當容易上手。

學習程式語言的重點不是學會而已，還必須了解可以運用在哪裏。本書讓程式與生活產生連結，比如說購買手搖飲多少杯自動給折扣的條件判斷；ATM 提款機的無限迴圈觀念；登入網頁輸入密碼的長度與字元檢驗功能；控制紅綠燈交通號誌變化的有限狀態機……。當您在生活中遇到各種應用時，就會自然聯想到這些是用什麼程式功能做出來的。內容還包括一般入門書沒講的未指明資料型別的通用型自訂函式 void 指標；利用正規表示式快速讀取逗號相隔的文字檔案......等等。

本書的程式範例提供網路下載，請依照書上的說明安裝 Dev-C++ 搭配範例做練習。每章最後也附實力評量的習題，讀完之後做為自我練習之用。 
  1. 內容淺顯易懂，範例生活化，原來這些功能是這樣做到的2. 在 Dev-C++ 開發環境的除錯功能介紹，幫助挑出程式中的臭蟲"
9789864768271,本書使用C# 和Visual Studio Community來開發Windows Forms與主控台應用程式，這個整合開發環境具有所視即所得、拖放式資料設計、IntelliSense、自動完成程式碼、設計階段編譯等功能，只要以滑鼠拖曳控制項並設定相關屬性，就會自動產生程式碼，之後再撰寫一些簡短的程式碼，即便是初學者，也能快速開發出Windows應用程式。●範例導向：各章均以精心設計的範例帶領讀者動手實作，從上機的過程中學會C# 程式設計。●主題完整：涵蓋C#語法教學、例外處理、Windows Forms控制項、GDI+繪圖與列印支援、檔案存取、建立SQL Server資料庫與SQL查詢、ADO.NET資料庫存取、物件導向程式設計、事件驅動與事件處理等完整的主題。●視覺化設計：使用Visual Studio的視覺化工具自動產生程式碼，協助讀者以簡短的程式碼開發功能強大的Windows應用程式。●反覆練習：提供豐富的隨堂練習與學習評量，馬上驗收學習效果，讓學習與練習相輔相成。
9789864768127,這是一本由資深教師編撰，針對學習弱點，運用學習理論，協助您克服學習程式設計的困難。我們的秘笈如下：●著重解題思考：範例內含解題說明、程式碼、執行結果、程式解說、動動腦等元素，按部就班地引導讀者設計程式。●大量實例練習：超過100個各類型範例，讓讀者實際動手設計程式，培養設計的樂趣。●圖形化解說：使用圖形標註說明程式碼，解題步驟也使用圖形解說，讓讀者更直覺地了解程式的意義。●強調C/C++語言特性：讓讀者了解C/C++的獨特性，使其更能發揮特長。好還要更好，本書第二版強化了以下內容，只要認真學習，您將成功晉身為 C++ 程式設計的成員。●融合「大學程式設計先修檢測APCS」，包含第5章重複結構、第6章陣列、第8章函數、第10章案例研究等。●根據授課老師與讀者回饋之意見，修正部分內容。●修改部分例題，讓範例更有代表性；修改部分解說，讓學生更易了解。 
9789864768110,由微軟MVP、大學教師共同編著，並由大學教授程式設計教師提供寶貴意見與審校。範例淺顯易懂且具代表性與實用性，非常適合教學與自修，是一本C&C++程式設計的最佳入門進階書。書中介紹如何在Dev C++與Visual Studio 2017的環境下開發C&C++程式，並詳實告知在不同的開發環境下撰寫C&C++應注意的地方，以最輕鬆的方式學習C&C++程式設計。本書共分C語言與C++兩個部分：第1~15章詳實介紹C語言程式設計技巧；第16~22章介紹C++物件導向程式設計、樣板、例外處理與STL等進階議題。●適用Dev C++與Visual C++ 2017●介紹C語言程式設計技巧與C++物件導向程式設計●介紹C++函式指標、樣板、例外處理、STL等進階議題●列舉易懂且具代表性與實用性的程式範例●在Dev C++與Visual Studio 2017環境下開發C&C++程式
9789864638116,本書累積作者多年教學及實務經驗，引入生活中的事物，對照程式中的邏輯概念，讓初學者對物件導向程式設計有概念。書中所附的程式範例，均為具實用性的生活例子，常用的C++語言庫存函式介紹，讓初學者免去浪費在已有的基本需求功能的思考及設計。包括輸出/輸入函式、數學運算函式、字元轉換及字元分類函式等；由淺入深，引導讀者進入物件導向程式設計C++語言的世界。
