ISBN,書籍簡介
9789864343317,運算思維正是用來培養系統化邏輯概念的基礎，進而學習在面對問題時能有系統的分析與拆解問題，並從中發展可能的解決辦法，並找出最有效的演算法。演算法一直是電腦科學領域非常重要的基礎課程，從程式語言實作的角度，確實是有志從事資訊工作的專業人員，不得不重視的一門基礎理論。本書將會跟各位介紹運算思維、資料結構與演算法，精彩篇幅包括：● 程式設計與運算思維● 常用資料結構與演算法● 分治法● 貪心法● 動態規劃法● 安全性演算法● 樹狀演算法● 改變程式功力的經典演算法● 遊戲設計演算法為了幫助更多人用最輕鬆的方式了解各種演算法的主要重點，本書特別針對採用豐富圖例來闡述基本概念，並將演算法概念做最意簡言明的詮釋及舉例，期能將各種運算思維與演算法應用在程式設計的領域。因此，這是一本兼具內容及專業的運算思維與演算法的入門課程首選。
9789570851526,"西方國家對於程式語言教育比亞洲國家來得更早，目的是訓練邏輯力。
STEAM 課程規畫更是席捲全球的教育理念，包括了科學（Science）、技術（Technology）、工程（Engineering）、藝術（Arts），及數學（Mathematics）五大領域。《專門為中學生寫的程式語言設計：強化邏輯思考力》專為中學生寫的程式設計學習書，提供中學生想要認識程式語言設計的一部入門書。用清楚的解說、適當的題目，引導學生培養邏輯思考能力。
採用Python 語言，容易上手學習。目的是教會大家程式語言，可是更重要的任務是要使學生有邏輯思考的能力。只要能把程式語言設計的基礎打好，建立程式運作的邏輯觀念，對於日後要學習資料結構或演算法都相當有幫助，或是之後需要學習其它程式語言，也相當容易。

●透過淺顯易懂的解說，輕鬆理解程式語言！
●細分各大主題來介紹觀念，一步一步建構思考能力！
●解說及練習題詳盡，以實戰練習確實理解！
●清楚的流程圖，幫助學習及吸收！
在這個新世代，電腦科學、程式語言設計是必備的基礎能力，跟其他學科同等重要。蘋果創辦人史提夫‧賈伯斯（Steve Jobs）更說：「每個人都該學電腦程式，因為它可以教你如何思考。」因此孩子們一定要學習了解程式語言。"
9789863125365,"C 語言擁有正規完善的程式結構，是幾乎所有程式設計師一開始就要學的語言，只要能把 C 語言的基礎打好，建立程式運作的邏輯觀念，對於以後學習資料結構或演算法都相當有幫助，若是之後需要學習其它程式語言，也相當容易上手。

學習程式語言的重點不是學會而已，還必須了解可以運用在哪裏。本書讓程式與生活產生連結，比如說購買手搖飲多少杯自動給折扣的條件判斷；ATM 提款機的無限迴圈觀念；登入網頁輸入密碼的長度與字元檢驗功能；控制紅綠燈交通號誌變化的有限狀態機……。當您在生活中遇到各種應用時，就會自然聯想到這些是用什麼程式功能做出來的。內容還包括一般入門書沒講的未指明資料型別的通用型自訂函式 void 指標；利用正規表示式快速讀取逗號相隔的文字檔案......等等。

本書的程式範例提供網路下載，請依照書上的說明安裝 Dev-C++ 搭配範例做練習。每章最後也附實力評量的習題，讀完之後做為自我練習之用。 
  1. 內容淺顯易懂，範例生活化，原來這些功能是這樣做到的2. 在 Dev-C++ 開發環境的除錯功能介紹，幫助挑出程式中的臭蟲"
9789578755352,本書介紹國內教育界、業界普遍使用之Visual Basic程式語言。Basic語言一直是初學者入門程式設計的首選，在經歷電腦硬體架構改變、軟體設計觀念更新、網際網路興起等過程中，Basic語言也演進到整合了視覺化、Web化、行動裝置化的功能，也就是目前普遍被使用的Visual Basic版本。本書使用之Visual Basic程式語言，除了因應時代潮流外，也讓初學者能快速進入程式設計的境界，增加初學者對於程式設計的學習效果。本書除了介紹基礎入門的指令的程式設計概念外，為了讓教師及學習者可以達到事半功倍的效果，書中的講授例子，皆精選技能檢定或是技能競賽的題目，作為輔助學習範例。相信在本書的導引下，讓學習者對程式設計能力奠定一定的基礎。全書配合實例應用，內容包括：●程式設計基礎：建立資料結構、變數型態、運算式、運算子與基本的輸入輸出等基本觀念。●重複結構：介紹FOR…NEXT與DO…LOOP迴圈的觀念與應用方法。●陣列：活用Visual Basic陣列、排序與搜尋方法，撰寫程式更省事。●函數與副程序●檔案系統每個單元皆由淺入深、循序漸進，讓初學者由基本範例中，學習到程式設計的精神、技巧與邏輯思考能力。
9789863796466,由淺入深地講解HBase概念、安裝、配置、部署從應用角度介紹高階用法、監控和性能最佳化HBase是Apache旗下一個高可靠性、高性能、面向列、可伸縮的分散式存儲系統。全書共分9章，由淺入深地講解HBase概念、安裝、配置、部署，再從應用角度介紹高階用法、監控和性能最佳化。● 如果你還在尋找合適的環境，或想快速了解HBase功能，或你是公司的運行維護工程師，想知道如何架設HBase，「第2 章 讓HBase 跑起來」適合你。● 如果公司的運行維護工程師幫你架好環境，老闆催著你趕快做出專案，那麼請直接看「第4 章 用戶端API 入門」。● 如果你更關心HBase 是如何實現它的資料結構的，建議你直接看「第5 章 HBase 內部探險」。● 如果你想知道HBase如何提升效能，建議你直接看「第8章 再快一點」。適用： HBase初學者、希望深入掌握HBase的讀者、HBase應用開發人員和系統管理人員。
9789864342921,理解零負擔‧採功能強大C語言實作一本輕量級演算法是您獲得程式設計新技能提升自我價值的最好投資當「寫程式」納入必修課程的趨勢下，程式設計或設計APP已是大部分學生或社會人士必須具備的基礎能力。而演算法更是用來培養程式設計邏輯的基礎理論，也是有志從事資訊工作人員不得不重視的基礎課程。為了讓讀者能以容易理解的方式吸收演算法與基礎資料結構的相關知識，全書使用簡明的圖例介紹最常用演算法的概念，包括：分治法、遞迴法、貪心法、動態規劃法、疊代法、枚舉法、回溯法…等，並應用不同演算法延伸出重要資料結構，例如：陣列、鏈結串列、堆疊、佇列、樹狀結構、圖形、排序、搜尋、雜湊…等。同時搭配功能強大的C語言舉例實作，它不僅是一種結構化語法的程式語言，更具備硬體處理能力，是您入門演算法的最佳首選。◎本書範例請至博碩官網下載
9789864767212,“一本極好又務實的資料結構入門書籍，讓讀者擁有剛好的理論知識以進行演算法分析，同時兼顧實際應用。”-Barry WittmanAssociate Professor Elizabethtown College“經由閱讀本書，讀者進入Java collection framework的世界，使用Ant和JUnit，並建立一個有趣的網路搜尋引擎雛型，繼Think Java之後又一力作！”-Chris MayfieldAssociate ProfessorJames Madison University如果你是在學學生，或是準備要應徵軟體工程師的話，本書較其它同類型的書籍更清楚、簡明和深入，幫助你學習或複習，軟體工程中資料結構和演算法的一些重點。藉由闡明理論架構之上的實用知識和技巧，作者Allen Downey呈現給你的是如何用資料結構，實作有效率的演算法，以及分析測量演算法的效率。你會用到很多Java collection framework(JCF）裡的重要類別，知道這些類別是如何被實作以及知道它們的執行效能。每一個章節都有實作練習題，還有對應的測試程式檢查讀者練習題解答是否正確。‧使用像list和map這樣的資料結構，並瞭解其動作原理‧製作一個可以讀取維基百科網頁、分析網頁內容而且瀏覽產出資料tree‧分析程式碼以預測程式碼執行效率，以及程式要用多少記憶體‧為Map介面作數個實作類別，過程中包括使用雜湊表以及二元搜尋樹‧建立一個簡單的網頁搜尋引擎，引擎包含爬蟲和儲存網頁內容的索引器，以及能將資料回傳給使用者的檢索器 目錄chapter 01 介面chapter 02 演算法分析chapter 03 ArrayListchapter 04 LinkedListchapter 05 雙向鏈結串列chapter 06 Tree 的遍歷chapter 07 找到 Philosophychapter 08 Indexerchapter 09 Map 介面chapter 10 雜湊chapter 11 HashMapchapter 12 TreeMapchapter 13 二元搜尋樹chapter 14 持久性資料chapter 15 爬行 Wikipediachapter 16 布林搜尋chapter 17 排序索引
9789863125075,"運用各種資料分析套件和統計模型, 解決大數據時代所會遇到的各種難題

R 語言是公認處理大數據的最佳利器, 不只免費、語法簡單、直覺, 還具備數千個功能強大的延伸套件, 更讓 R 語言深入各種不同的應用領域。本書由國際知名的資料分析專家執筆, 作者具備豐富的 R 語言教學經驗, 從中篩選出 R 的基本功能和最新、最好用的套件, 並以各種資料集案例, 具體展現資料分析成果。

對於有心跨足資料科學、數據分析、量化交易、人工智慧、機器學習等領域的讀者, 只會 R 語言的語法自然是不夠的。我們將帶您運用各種資料分析套件和統計模型, 解決大數據時代所會遇到的各種難題, 包括：向量運算、文字探勘、資料視覺化、趨勢預測、資料建模, 以及各種分析結果的輸出、引用與動態呈現等, 全面掌握 R 語言的各種技巧。


● 向量運算：全向量化的資料結構, 包括：vector、factor vector、data.frame、list、matrix、array 等

● 文字探勘：各類資料匯入讀取、抽取字串、表格轉換與合併、資料聚合、資料正規化、網路爬蟲

● 資料視覺化：最吸睛的 ggplot2 套件圖表繪製技巧, 並利用 Shiny 套件產生網頁互動展示儀表板

● 機率統計：快速領略統計學核心應用, 抽樣分佈、假設檢定、變異數分析、資料分群

● 趨勢預測：展現大數據威力的強力工具, 線性迴歸、廣義線性模型、非線性模型、時間序列與自相關性

● 資料建模：機器學習的基礎, 利用 Caret 評斷資料模型配適度, 建立資料測試與訓練機制, 透過交叉驗證和參數挑選建立最佳模式

● 進階應用：資料分析師必學的套件包裝與發佈、報表/投影片製作、制式化文件輸出等"
9789864342815,理解零負擔，採高 CP 值 Python 語言實作一本輕量級演算法，是您獲得程式設計新技能，提升自我價值的最好投資當「寫程式」納入必修課程的趨勢下，程式設計或設計APP已是大部分學生或社會人士必須具備的基礎能力。而演算法更是用來培養程式設計邏輯的基礎理論，也是有志從事資訊工作人員不得不重視的基礎課程。為了讓讀者能以容易理解的方式吸收演算法與基礎資料結構的相關知識，全書使用簡明的圖例介紹最常用演算法的概念，包括：分治法、遞迴法、貪心法、動態規劃法、疊代法、枚舉法、回溯法…等，並應用不同演算法延伸出重要資料結構，例如：陣列、鏈結串列、堆疊、佇列、樹狀結構、圖形、排序、搜尋、雜湊…等。同時搭配Python程式語言舉例實作，是您入門演算法的最佳首選。
9789863796138,《AI及機器學習的經脈：演算法新解》同時用函數式方法和傳統方法介紹主要的基本演算法和資料結構，資料結構部分包括二叉樹、紅黑樹、AVL樹、Trie、Patricia、尾碼樹、B樹、二叉堆、二項式堆、斐波那契堆、Pairing堆、佇列、序列等；基本演算法部分包括各種排序演算法、序列搜索演算法，字串匹配演算法（KMP等），深度優先、廣度有限搜索演算法、貪心演算法以及動態規劃。
9789864765850,「Python好好玩－趣學電玩遊戲程式設計」這本書會教您怎麼利用廣受歡迎的Python程式語言來開發製作電玩遊戲程式，本書內容針對初學者所設計，就算沒有編寫過程式的讀者也能輕鬆學習！本書一開始會從幾個經典的遊戲程式，例如猜單字的Hangman、猜數字和井字棋等範例起步，然後再教您提升到更多進階深入的遊戲程式，例如文字模式的尋寶遊戲和帶有音效的動畫碰撞閃避遊戲。沿著這條學習路徑，您將學到最關鍵必備的程式設計知識，以及基礎實用的數學概念，這些技能會帶領您將遊戲程式設計的能力提升到更高的層次。在本書中，您將學到：‧把迴圈、變數和流程控制陳述句等技巧整合應用到現實的程式設計工作中‧正確理解和選用串列、字典和元組等資料結構‧利用pygame模組把圖像和動畫加到遊戲程式中‧處理鍵盤和滑鼠的輸入‧設計簡易的人工智慧(AI)，在遊戲中讓電腦自己對戰‧活用密碼學把文字訊息轉換成密文‧程式偵錯及找出一般常見的錯誤經過本書每個範例的學習和實作，您就能擁有強固的Python程式設計基礎，並能理解和掌握電腦的基本運作。接下您會利用強大的Python製作什麼新穎好玩的遊戲呢？
9789865000127,● 將C語言的重要概念，巧妙分布在18章中，讓讀者可以循序漸進的學習。● 範例與程式設計知識做完美結合，提供豐富的學習樣本。● 以簡單的敘述方式講述程式語言的概念，讓沒有程式基礎的讀者，自我學習時沒有任何負擔。這是一本C語言學習的完整教材，從最基本的C語言觀念開始介紹，逐步講解程式流程控制、函數、指標…，以及一些簡單的資料結構；每一章節均附上完整實例輔以解說，相信只要遵循本書步驟，必可在很短時間內學會C語言。
9789869488471,1：從無到有一步一步教導讀者R語言的使用。 2：學習本書不需要有統計基礎，但在無形中本書已灌溉了統計知識給你。 3：完整講解所有R語言語法與使用技巧。 4：豐富的程式實例與解說，讓你事半功倍。R的起源、現在與未來RStudio視窗完整解說R的資料結構完整解說R與其他軟體的交流數據分析與統計繪圖R語言高階與低階繪圖全書包含650個實例
9789869497299,資工或全國大專院校通識性課程等相關科系教學使用，涵蓋計算機概論的基礎原理及最新的科技新知，包括電腦軟硬體、程式語言、資料庫、網路通訊及安全，清楚的章節和圖文內容方便學習者迅速掌握計算機概論的核心，並附有完整的課後評量和重點整理，讓學習者能夠隨時對照所學並且有效提升讀書效率。 電腦新科技及電腦硬體、資料表示法/布林代數/數位邏輯、電腦軟體/程式語言/多媒體 、資料庫、資訊管理與資料結構、無線網路/網際網路/雲端運算、網路安全/電子商務/資訊倫理、行動電源/穿戴裝置/變型電腦、4G/WiMAX 與LTE/5G、第三方支付/NFC及QR-Code行動支付、RFID/物聯網/大數據
9789864342075,Power Pivot 和 Power BI即將引發財富世代效應！◎Power Pivot 和 Power BI 的技術養成。◎立即可以使用的實戰應用技巧。◎用更好的方式實做PivotTables。◎減少人工作業，加速工作效率。◎使用更好的計算引擎。在Excel的世界中，Power Pivot和它的表親Power BI Desktop一對與微軟擁有密切連結的革命性分析工具──可自基礎上改變資料結構運行的工具。我們持續見證「Power Tools」帶來的變化多元的影響力，比起單獨使用Excel來的更健全更高等，甚至擁有比傳統BI工具更敏捷且經濟實惠的優勢。它擁有最先進的計算引擎(DAX及M)，使任何一台PC皆能轉化為數據全?分析的超級電腦，其真正的重點在於──這些工具是可以百分之百讓現今Excel使用者學習吸收的。資料革命契機並非由少數菁英獨享，而是掌握在你我手中，本書即是在幫助廣大讀者完全掌控這個絕佳的機會。
9789864762637,「這本書有三項值得閱讀的理由：針對書中演算法與資料結構，以視覺化圖表展示其特性；內容以會話方式陳述而不是生硬的學術語調；以及始終不斷強調的演算法效能基準。如果您正處於演算法領域的現實世界中，本書勢必會改變您對資料結構的使用方式。」－－Richard Resnick／GQ Life Science公司執行長設計穩健的軟體需要運用高效的演算法，然而程式設計師鮮少能深入了解演算法可運用的程度。書中提供用於解決各種程式設計問題的現有演算法，並協助讀者選擇與實作適合所需的演算法。搭配淺顯易懂的數學陳述，讓讀者輕鬆了解與分析演算法的效能。本書基於嚴謹的原則，著重於實作應用而非理論，包含了多種程式語言程式碼解法的運用與描述。本版的更新內容有：以Python語言描述十多個新增演算法的實作、Voronoi圖(Voronoi diagrams)的實作、以及描述空間樹(spatial tree)結構的新單元，如：R樹(R-Trees)與四元樹(Quadtrees)。透過本書您將學習到：‧解決新的程式設計問題或提升現有解法的效能‧快速找到與問題相關的演算法以及確定適用的演算法‧透過C、C++、Java與Python的實作程式獲得演算法解法‧了解演算法的預期效能與優化執行所需的條件‧使用進階的資料結構提高演算法效率
9789864341542,本書涵蓋 Linux 核心及模組的編譯流程，接著說明其檔案系統、資料結構、事件管理及 IRQ 等概念。並分門別類陳述諸如網路、輸入、I2C、PCI、USB 等領域之驅動程式設計。
9789864761357,適用Python 3如同電腦科學家般思考「《Think Python》讓我不停地會心微笑，Allen Downey的解說非常清晰，而他具啟發性的練習題目將能夠引發不同背景學習者的興趣。」－－Luciano Ramalho／ThoughtWorks技術總監，《流暢的Python》一書作者如果你想要學習程式設計，Python就是極佳的起點。這本實務指南會帶你逐步了解這個程式語言，從基本的編程概念開始，再移往函式、遞迴、資料結構與物件導向設計等進階主題。在第二版中，所有的範例程式碼都已更新成了Python 3。透過每章中的練習題，你將會實際動手嘗試你學到的程式設計概念。《Think Python》是高中學生或大學生理想的入門指南，也適合自學者、在家教育的學生和專業人士學習程式設計的基礎。剛入門的初學者將會學習如何在瀏覽器中使用Python編寫程式。●從基礎開始，包括語言的語法和語意●清楚定義每個程式設計概念●以符合邏輯的方式漸進地了解值、變數、述句、函式和資料結構●探討如何使用檔案與資料庫●了解物件、方法和物件導向程式設計●使用除錯技巧來修正語法、執行時期和語意上的錯誤●透過一系列的案例研究來探索函式、資料結構和演算法本書的範例程式碼都放在公開的GitHub repository上維護，使用者可以輕易地下載並修改。
9789863800361,本書介紹國內教育界、業界普遍使用之Visual Basic 2010程式語言。Basic語言一直是初學者入門程式設計的首選，在經歷電腦硬體架構改變、軟體設計觀念更新、網際網路興起等過程中，Basic語言也演進到整合了視覺化、Web化、行動裝置化的功能，也就是目前普遍被使用的Visual Basic版本。本書使用之Visual Basic 2010程式語言，除了因應時代潮流外，也讓初學者能快速進入程式設計的境界，增加初學者對於程式設計的學習效果。本書除了介紹基礎入門的指令的程式設計概念外，為了讓教師及學習者可以達到事半功倍的效果，書中的講授例子，皆精選技能檢定或是技能競賽的題目，作為輔助學習範例。相信在本書的導引下，讓學習者對程式設計能力奠定一定的基礎。全書配合實例應用，內容包括：■ 程式設計基礎：建立資料結構、變數型態、運算式、運算子與基本的輸入輸出等基本觀念。■ 重複結構：介紹FOR…NEXT與DO…LOOP迴圈的觀念與應用方法。■ 陣列：活用Visual Basic陣列、排序與搜尋方法，撰寫程式更省事。■ 函數與副程序■ 檔案系統每個單元皆由淺入深、循序漸進，讓初學者由基本範例中，學習到程式設計的精神、技巧與邏輯思考能力。
9789572196755,本書是一本Visual Basic 2012程式設計的入門寶典，內容所有章節與範例皆提供流程圖、演算法與程式碼，並有詳細的程式碼說明，視需要提供圖解說明，務必讓概念的解說清楚易懂。章節從基礎到進階依序安排章節順序，從環境的建立，到認識變數、運算子，接著以資料結構為主軸講述VB程式設計的技巧，並介紹視覺元件，最後還包括VB與資料庫的結合，完整包含了VB程式設計的精要。
9789863474364,啊哈！一本可以開開心心閱讀的圖解演算法參考書！一本可以快快樂樂看懂的圖解演算法自學書！現在開始，自學演算法變得容易輕鬆！這是一本充滿智慧和趣味的演算法入門書。沒有枯燥的描述，沒有難懂的公式，一切以實際應用為出發點，透過幽默的說明與講解，並搭配可愛插圖和易懂的圖解來介紹演算法。就像是在閱讀一個個輕鬆的小故事或是在玩一把趣味解謎遊戲，在輕鬆愉悅中便掌握演算法精髓，感受演算法之美。本書介紹了基礎必學的資料結構和演算法，其中資料結構有堆疊、佇列、鏈結串列、樹、並查集、堆積和圖等；介紹的演算法有排序、列舉、深度和廣度優先搜尋、圖的走訪，當然還有圖論中不可以缺少的四種最短路徑演算法、兩種最小生成樹演算法、割點與割邊演算法、二分圖的最大匹配演算法等，閱讀及理解完本書後即可掌握程式設計的根基。
9789571176710,"●使用者導向，兼顧理論與實務，內容完整實用。●詳細介紹HLM及SPSS混合模式的操作與應用。讓使用者在最短時間內學會多層次資料結構進階模型的分析。●可為研究所進階統計課程學術用書，或有興趣於計量研究的讀者自學之用。"
9789865835750,Visual Basic Express－免費授權，卻又令人驚豔的新程式語言工具。市面上已有不下數十本的Visual Basic 相關書籍，但是大都是討論入門的概念及基本應用，對諸如物件導向、檔案、報表、資料庫、WPF及應用程式建置等，每每僅做入門的簡介而已，較少做較深入的探討。物件導向是Visual Basic 的賣點之一，檔案及資料庫方便大量資料的處理有其重要性，而報表輸出及程式建置更是不可或缺的重要功能，加上Vista作業環境的普及，WPF的新顯示架構程式學習，絕對有其必要性，不學這些內容，或僅輕描淡寫帶過，怎算學會使用Visual Basic。以下是我們建議的研讀模式1. 拿到書後，概略翻一下書，知道內容有那些。2. 詳讀各章節內容，照著做一遍，熟悉指令、語法、資料結構及邏輯。3. 不看書上的程式碼，自己再做一次，訓練自己寫程式的能力，當然一開始可能需要書本的協助。研讀過的程式，自已再試著把它寫出來，這是初學者，較無挫折感的學習方式。4. 習題是更進一步的學習。試著了解問題、分析問題、設計解決問題的步驟，進步會很顯著。5. 如果您很確實的完成前面四個步驟，您應該可以看懂軟體的Help，加上善用網路資源，您已然踏上寬廣的程式設計之路。
9789865835774,Visual Basic Express－免費授權，卻又令人驚豔的新程式語言工具。擁有更人性化的操作介面，更強的功能。但是，軟體擁有更精彩的Help寶庫，卻也是初學者更大的惡夢。因為，對初學者來說，真得不容易看懂。所以，一本不難看得懂的書，方便學習Visual Basic 程式設計，內容把概念講解清楚，範例能引起讀者興趣而且有實用性，看完後能有完整概念、實做完後能有成就感，也可以自己寫出程式來，這是每一個學習程式設計者的共同心願，也是我們寫這本書的目的。希望透過這本書，我們給讀者的，不只是程式設計的概念及生動有趣的範例，更期望讀者藉由這本書的引導，能更平順的進入程式設計學習的成功模式。以下是我們建議的研讀模式1. 拿到書後，概略翻一下書，知道內容有那些。2. 詳讀各章節內容，照著做一遍，熟悉指令、語法、資料結構及邏輯。3. 不看書上的程式碼，自己再做一次，訓練自己寫程式的能力，當然一開始可能需要書本的協助。研讀過的程式，自已再試著把它寫出來，這是初學者，較無挫折感的學習方式。4. 習題是更進一步的學習。試著了解問題、分析問題、設計解決問題的步驟，進步會很顯著。5. 如果您很確實的完成前面四個步驟，您應該可以看懂軟體的Help，加上善用網路資源，您已然踏上寬廣的程式設計之路。
9789862800645,"本書將介紹各種類型之系統軟體的設計和運作，並專注於闡述機器結構與系統軟體之間的關係，亦即，機器結構會高度影響組譯器或作業系統的設計。本書透過討論各種實際機器上的一些系統軟體，以加強說明這些影響的程度。然而，在不同系統的軟體之間，仍有其相似之處。例如，大多數的計算機在基本架構與設計上，其組譯器具有相同的本質。此等與機器無關的特性，可以非常清楚地與機器特別相關的部分區分開來。 本書可提供給大三、大四或是研究所，關於系統軟體和系統程式的課程所用，亦可做為參考書或自修使用。本書的讀者至少必須熟悉一種機器的組合語言，同樣也必須瞭解計算機之指令和資料的表示法 ( 例如，八進位、十六進位的符號，和代表負值的一、二補數法 )。讀者同時也必須熟悉如何操作和使用基本資料結構，特別是關於鏈結串列和湊雜表。"
9789863470106,科學、工程學、財務學、音樂等專業領域的基石Wolfram Mathematica Cookbook藉由實務案例來協助你掌握其原理精髓。本書囊括數值處理、資料結構、代數方程式、微積分及統計學方面等技巧。此外，透過二維與三維視覺化呈現資料、影像處理及音效處理等內容，帶領你進入奇幻之旅。雖然Mathematica是個高度進階的計算平台，但經過本書所介紹的各種技巧，它將變得平易近人。從中學代數、基本圖表、到博士等級數值運算、財務分析或是進階工程模型的使用者，都將獲益良多。◎學習Mathematica進階的函數式語言及樣式比對功能◎探索字串及結構性文字豐富的函式庫◎運用Mathematica指令解決物理學及工程學問題◎利用Mathematica線上資料庫取得物理學、化學及生物學等資料◎了解數值財務工程方程式求解的技術◎學習使用Mathematica實作複雜影像處理◎以音符、類比波形或數位聲音採樣處理音訊
9789862769409,深入理解 C 語言指標與記憶體管理能提昇程式設計能力。本書以實務應用為導向，介紹指標在動態記憶體操作、輔助資料結構實作與存取硬體的各種機制，在書中作者透過記憶體模型為讀者示範，如何將指標與陣列、字串、結構以及函式結合的各種使用方式。指標讓 C 語言有強大的彈性與能力，卻也難以精通--很難找到指標相關的參考資源。無論是初學者或是有經驗的 C/C++ 程式設計師與開發人員，本書鉅細靡遺涵蓋讀者所需要的資訊。‧介紹指標，包含不同指標型態的宣告‧學習動態記憶體配置、釋放以及其他記憶體管理技巧‧使用將資料傳入函數或自函數中傳回的技巧‧透過陣列與指標的關係理解陣列的基礎概念‧介紹字串的基礎，以及指標的各種字串操作‧瞭解指標各能造成的安全問題，如緩衝區溢位‧學習各種指標技巧，如不透明指標（opaque pointer）、有界指標（bounded pointer）以及使用 restrict 關鍵字 目錄：第一章 入門第二章 C語言的動態記憶體管理第三章 指標與函數第四章 指標與陣列第五章 指標與字串第六章 指標與結構第七章 安全問題與不當使用指標第八章 其他補充
9789571171784,"以使用者為導向的論述表達，內容完整實用，詳細介紹HLM的操作與應用，讓使用者能於最短時間內學會多層次資料結構的模式分析。本書從使用者觀察出發，從實務的角度論述，循序漸進，配合圖表及文字解析，兼顧HLM基本理論與實務操作方法，以各種範例詳細說明多層次模式分析的原理，並完整的解釋報表結果，對於閱讀者而言，是一本「看得懂、學得會、易上手、能使用」的書籍。
"
9789862017555,如何區分真雲端與假雲端，就讓本書由雲端的定義來告訴你‧參考全國資訊相關科系老師的教學經驗，是專為大專院校電資工等相關科系編撰的「計算機概論」課程教學用書。 ‧內容除涵蓋軟、硬體及多媒體與應用軟體之外，針對重點學科：數位邏輯、程式語言、網路原理、資訊安全、資料結構與演算法等均有專章的介紹，幫助學生奠定資訊相關的知識與基礎。‧以活潑的筆法呈現，內容加上最新的技術與產品，且搭配大量圖片解說與範例應用，有效提升學習興趣。‧習題納入MOCC認證之BCC計算機概論標準與進階級題庫，可輕鬆取得證照。‧本書特別釐清常混淆的技術，例如「如何區分真雲端與假雲端」。本書適合做為電資學院（包含資工、電子、電機、通訊等）開設的「計算機概論」課程採用做為教學用書，包含最新趨勢與技術導向，如多核心、雲端運算與觸控螢幕等技術，也加入了體感遊戲、LTE、Windows 8、3D列印、USB 3.0、HTML5、ASP.NET MVC等最新的內容，並且釐清Pad/Phone/PhonePad/PadPhone的差別，探討各項科技目前與未來的發展，可有效提高學習興趣與探索欲望。每章章末均附重點整理與習題，學生可於課後快速複習課程內容，加深學習印象並取得證照。
9789865893330,二戰後世界戰鬥機發展歷程當今世界最新戰鬥機詳盡揭秘經典解讀全球戰鬥機：超機動性、超音速巡航能力、高級戰役意識效能、隱身性能人類歷史上第一次載人飛機的飛行，是由美國的萊特兄弟於1903年實現的。至今110年的歷史，雖然不算很長，但其間飛機技術、性能的迅猛發展，卻可以說是超出了人類本身的想像。與許多其他的發明一樣，軍事上的需求成為了飛機發展的主要動力。兩次世界大戰以及大戰後的「冷戰」，促成了飛機在軍事上出神入化的表現，也使「戰鬥機」成為了飛機中的一個專門的類別。本書圖文並茂地詳解當代現役頂級戰鬥機的作戰性能和構造，每種戰鬥機配有相應的資料結構圖。運用了大量圖片來展示戰機的工作原理，還對每種戰鬥機進行了全面的闡述，是廣大武器愛好者和軍事歷史學家案頭必備之讀物。本書介紹的戰鬥機，主要是第二次世界大戰之後的型號，其中不少為現代意義上的超音速、噴氣式戰機。讀完全書，讀者當可明瞭二次大戰後世界戰鬥機發展的歷程和脈絡，也必將對世界戰鬥機有更全面的認識。本書適合軍事愛好者閱讀並收藏，對廣大喜歡軍事的青少年亦有裨益。
9789865835132,"本書介紹國內教育界、業界普遍使用之Visual Basic 2010程式語言。Basic語言一直是初學者入門程式設計的首選，在經歷電腦硬體架構改變、軟體設計觀念更新、網際網路興起等過程中，Basic語言也演進到整合了視覺化、Web化、行動裝置化的功能，也就是目前普遍被使用的Visual Basic版本。本書使用之Visual Basic 2010程式語言，除了因應時代潮流外，也讓初學者能快速進入程式設計的境界，增加初學者對於程式設計的學習效果。
本書除了介紹基礎入門的指令的程式設計概念外，為了讓教師及學習者可以達到事半功倍的效果，書中的講授例子，皆精選技能檢定或是技能競賽的題目，作為輔助學習範例。相信在本書的導引下，讓學習者對程式設計能力奠定一定的基礎。
全書配合實例應用，內容包括：
■ 程式設計基礎：建立資料結構、變數型態、運算式、運算子與基本的輸入輸出等基本觀念。
■ 重複結構：介紹FOR…NEXT與DO…LOOP迴圈的觀念與應用方法。
■ 陣列：活用Visual Basic陣列、排序與搜尋方法，撰寫程式更省事。
■ 函數與副程序
■ 檔案系統
每個單元皆由淺入深、循序漸進，讓初學者由基本範例中，學習到程式設計的精神、技巧與邏輯思考能力。

附書光碟內容:綠色範例檔"
