ISBN,書籍簡介
9789864875047,為因應各種考試，特別將計算機概論中重要觀念及必考內容加以濃縮整理，輔以精選題庫、歷屆試題，期能有事半功倍的成果。◎重點彙整‧考前衝刺事半功倍「精要重點」提示分為十二單元，將計算機概論的以淺顯易懂的方式條列呈現，提醒讀者每個單元之重點觀念，完整建立重點內容架構，易於學習及記憶背誦，掌握正確準備方向。◎模擬演練‧精闢解析戰力倍增讀完課文之後即可馬上試作，藉測驗來測試學習成果，利於增加重點概念的記憶點，並且更加瞭解考試題型及試題核心。模擬測驗題庫共十二回，附有精密的分析擬答，透過模擬練習的積累，訓練自己在看到題目的第一時間，能夠有條理地掌握題目要點，並擁有更明確的應試邏輯與概念。◎最新試題‧命題焦點融會貫通書末收錄試題及解析，保證時效最新、解析最精、收錄最全，歷年試題的統整，利於掌握考試最新脈動與命題方向。本書將104～107年試題一網打盡，毫不保留，經過名師詳解，類似的題目再出個一百次，也不害怕！輕鬆學習、快速理解，掌握命題趨勢，必定能在考場所向披靡！●封底輔材：本電子書收錄102～103年歷屆試題及詳細解析，不僅提高學習效率，更是考前複習、快速搶分的好幫手。歡迎掃描索取！
9789864874033,◎近年試題彙編，掌握最新試題趨勢◎主題式題庫，精編十五大重點主題◎全範圍模擬考，馬上掌握答題技巧本書根據最新教育部頒布之課程標準所編訂，並參考最新版本教材，針對四技統一入學測驗命題趨勢彙編而成，專供高中職同學參加統一入學測驗、自修參考之用。　一、近年試題彙編提供近年統測試題及逐題解析，使得讀者可以掌握計算機概論試題近年出題方向與答題關鍵。 二、主題式實力加強題庫將公佈之考試內容分成十五個重點主題，透過主題式的考題編排，提供詳細解析，幫助讀者清楚了解每個主題的重點。三、全範圍綜合模擬考精編十回模擬試題，並附精編解析，幫助讀者加強練習，掌握答題技巧。本書將考試內容透過主題式的考題編排，並提供近年統測試題及逐題解析。讓讀者可以掌握近年出題方向與答題關鍵。幫助讀者清楚了解每個主題的重點。只要加強練習，掌握答題技巧，相信就可以對計算機概論駕輕就熟，面對任何題目都能迎刃而解。
9789864874026,本書第一~十單元為根據最新公佈之四技二專入學測驗考試內容編制而成，目前四技二專統一入學測驗考試內容係以99課綱為範圍，其中的計算機概論考試範圍區分為兩大類，即電機與電子群資電類及工程與管理類的計算機概論A，以及商業與管理群、外語群英語類與外語群日語類的計算機概論I、II、III、IV。前者屬於一般課程之生活領域，課程涵蓋廣泛並強調簡潔而較少實際操作，而後者為商管群科專業實習科目，內容較為詳細且較多實際操作。◎課前導讀‧各章重點‧層次架構分明本書章節重點涵蓋第1~4冊計算機概論課程，除了按部就班的內容整理，另特闢課前導讀、老師的話、重點解說等視窗說明，編製學習驗收精選試題，各單元末再附上精選歷屆試題，讓讀者在閱讀完每個重點章節後，可以檢視自己的學習成效。◎最新試題‧掌握命題方向‧各類題型題題破解第十一單元收錄最新105~107年試題，讓讀者鑑往知來，熟悉命題方向和趨勢，並有精闢解析，幫助考生更加瞭解考情，只要能充分且有效規劃您的複習計劃，必能事半功倍，邁向成功。本書之內容不僅可供商業與管理群及外語群的同學作為考前總復習之用，亦可供工程與管理類的同學作為精讀以獲取高分必備之參考書。◎購買本書贈輔助教材電子書，收錄統測計算機概論102~104年試題及解析，是您考前複習、快速搶分的必備利器。歡迎掃描索取！
9789864638260,99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，在課綱的第三、四冊中，這些單元包括了Office套裝軟體、影像、影音軟體及程式語言等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀首選（上）（下）」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。
9789864638246,99課綱「計算機概論」開闊了既有的內容，因應當今資訊科技的一日千里、無遠弗屆，加入了一些生活實用性質的元素，這些新的單元例如：壓縮、瀏覽、聲音、視訊的工具軟體、Blog、電子商務等網路的生活應用、網路安全、網路犯罪、Office套裝軟體等，以期使e世代的學生能有解決當下問題的能力。如此的新課綱豐富了青年學子的資訊素養，不過也使大家升學的擔子變得更重了。夢想家資訊工場看見了這樣的改變，本著十多年前寫作計概總複習的初衷，再度以嶄新的面貌與豐厚廣泛的內涵，推出了這一套「計算機概論總複習～世紀精選」，期待能給莘莘學子注入進步的動能，而更上層樓，臻至化境。隨書附贈學習地圖：創新的圖文設計，歸納出計概整體的架構，方便記憶和統整。◎123動算：詳細的計算過程，專為各類計算題型而設立，幫助學習無負擔。◎Line一下：最新的統測考題，瞭解命題的趨勢與重點，加深學習的效果。◎PK戰場：嶄新的題目設計，加上歷年統測考題，進行學習的驗收。◎KO大滿貫：整合的模擬試題，搭配生活化的情境題組，強化融會貫通的能力。◎＋－看：多元的相關知識，因應日新月異的資訊科技，拓展學習的廣度。 
9789863851486,本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。
9789863851493,本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。
9789863851479,本書根據99年實施之高職計算機概論課程標準，並融合歷年統一入學測驗、四技二專、乙丙級檢定等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。
9789863851509,本書根據99年實施之「職業學校商業與管理群計算機概論BⅠ、Ⅱ、Ⅲ、Ⅳ課程綱要」，並融合歷年四技二專統一入學測驗、乙丙級檢定、國家考試、技藝競賽等計算機概論相關試題編寫而成，可作為高一、高二課餘複習，與高三升學應試使用。
9789864343003,本書參考全國資訊相關科系教師的教學經驗所設計編撰，是專為商管、多媒體相關科系學生或全校性通識教育課程所撰寫的「計算機概論」課程教學用書，內容架構上共分為：電腦基礎概論、網路應用、資訊安全等主題。而除了電腦基礎概念闡述之外，更增加各種科技面向關注的新議題，開拓資訊視野。●針對電腦基礎知識進行全面性介紹，包含科技與數位生活、數字系統與資料表示法、多媒體應用、無線與行動通訊、網路社群溝通經營、資訊安全倫理與法律、電子商務行銷等豐富內容，幫助學生掌握各種主題。●為了更強化資訊的發展與延伸，更加入現金最受關注的科技議題，例如：機器學習與深度學習、智慧家庭、電腦視覺（CV）、積木式語言、工業4.0 與供應鏈管理、物聯網、寶可夢的LBS應用、IPTV、雲端服務、跨境電商的崛起、生物辨識系統…等，提供新知教學與未來討論探索。●為符合教學上的需求，本書著重專業表達，配合大量實體照片、最新的軟體操作畫面及精美的示意圖，來講述電腦科學相關的知識，並設計大量習題，增加學生學習印象，期許學生可以學以致用。
9789865001728,本書專為商管學群量身訂做，涵蓋計算機概論、最新科技及資訊新知，內容包括時下最夯的電子商務與網路行銷、多媒體運用、資訊科技新生活、大數據概述、Web雲端服務與社群資源、現代化資訊管理、企業電子化與資料庫等；以及如電腦資料表示法與數字系統、電腦軟硬體、作業系統、應用軟體、程式語言簡介、通訊網路、無線通訊網路、網際網路、網路安全、資訊倫理與法律，以及必備的常用Office系統（Word、EXCEL、PowerPoint）等豐富內容，清楚的章節架構和圖文內容，方便學習者迅速掌握計算機概論核心，並附完整重點整理與課後評量，讓讀者能夠隨時對照所學，並有效提升學習效率。專為商管學群量身訂製的超新版計算機概論●以活潑語調與說解，結合精緻豐富圖表，展示時下最夯資訊新知。●羅列整理、詳細解說必備之核心知識，讓您隨時掌握課程方向。●破除枯燥乏味的舊印象，淺顯易懂、循序漸進，讓您能融會貫通。●貼心Tips便利貼，輕鬆吸收課堂之外各類訊息，補充新知拓展視野。●課後評量涵蓋選擇與問答題，針對問題特性供讀者複習，紮深資訊學習基礎。
9789864637973,本書乃針對資訊科學基礎教育所設計，內容涵蓋計算機概論的諸多領域，諸如：電腦生活與軟硬體、網際網路原理與實際應用、資訊系統、資安議題與相關法規、資料庫管理與大數據的概念等。另外，近來銳不可擋的人工智慧、機器學習、大數據、群眾募資、虛擬貨幣、電競、資訊安全所帶動的熱潮，也是本書的重點之一。各章節除了以豐富的圖文與清楚的圖表來呈現資訊科學的理論基礎，更適當穿插與主題相關的熱門應用與介紹，納入時事與生活相關的最新科技發展趨勢，讓讀者第一手掌握核心知識與資訊脈動。
9789865001377,最新計算機概論，資訊、工科相關科系學群、大專院校通識性課程皆適用●以活潑語調與說解，配合豐富圖像與文字配搭，呈現時下最夯資訊新知。●羅列整理、詳細解說必備之核心知識，讓您隨時掌握課程方向。●破除枯燥乏味的舊印象，淺顯易懂、循序漸進，讓您能融會貫通。●各章末均附上重點總結整理，助您快速建立起資訊學習架構的清晰脈絡。●課後評量涵蓋選擇與問答題，針對問題特性供讀者複習，紮深資訊學習基礎。
9789864872374,為因應各種考試，特別將計算機概論(含網路概論)中重要觀念及必考內容加以濃縮整理，輔以精選題庫，期能讓辛苦的考生有事半功倍的成果。這些內容必為考試成敗的決勝關鍵，確能掌握最新命題趨勢的考試用書，使您可節省相當多的時間找尋資料，閱讀直搗命題核心。本書各章架構分為三大部分：課文重點整理、精選試題，模擬試題及最新考試題型。1.課文部份將考試重點的基本概念以提綱挈領、淺顯易懂的方式條列呈現，並於各章最前面特別編寫「課前提示」，提醒讀者本章重點觀念，完整建立重點內容架構，易於學習及記憶背誦，掌握正確準備方向。2.精選試題讓讀者在讀完課文之後即可馬上試作，藉測驗來測試學習成果，以增加應考實力，並且更加瞭解考試題型及試題考點。3.收錄最新104~106年之銀行、國民營等各類等歷屆試題及解答，以利考生熟悉考試趨勢及準備關鍵。◎封底輔材：收錄102~103年歷屆試題及詳細解析，不僅提高學習效率，更是考前複習、快速搶分的好幫手。歡迎掃瞄索取！
9789864872275,"為因應各種考試，特別將計算機概論(含網路概論)中重要觀念及必考內容加以濃縮整理，輔以精選題庫，期能讓辛苦的考生有事半功倍的成果。這些內容必為考試成敗的決勝關鍵，確能掌握最新命題趨勢的考試用書，使您可節省相當多的時間找尋資料，閱讀直搗命題核心。

本書各章架構分為三大部分：課文重點整理、精選試題，模擬試題及最新考試題型。

1.課文部份將考試重點的基本概念以提綱挈領、淺顯易懂的方式條列呈現，並於各章最前面特別編寫「課前提示」，提醒讀者本章重點觀念，完整建立重點內容架構，易於學習及記憶背誦，掌握正確準備方向。

2.精選試題讓讀者在讀完課文之後即可馬上試作，藉測驗來測試學習成果，以增加應考實力，並且更加瞭解考試題型及試題考點。

3.收錄最新104~106年之國民營、銀行等各類等歷屆試題及解答，以利考生熟悉考試趨勢及準備關鍵。

◎封底輔材：本電子書收錄102~103年歷屆試題及詳細解析，不僅提高學習效率，更是考前複習、快速搶分的好幫手。歡迎掃瞄索取！"
9789864870837,本書依據最新的四技二專入學測驗公布之教材綱要精編而成，希望能協助同學們在最短的時間內，做好最佳的準備，以應付最新的出題趨勢。計算機概論的研讀可從兩方面同時進行，其一為熟讀考古題及基本常識，以取得基本分數；其二為訂閱乙份入門的電腦雜誌，以瞭最新電腦科技及話題，則高分之路不遠矣。　　本書第一到十單元為根據最新公佈之四技二專入學測驗考試內容編制而成，章節重點涵蓋第1~4冊計算機概論課程，除了按部就班的內容整理，另特闢課前導讀、老師的話、重點解說等視窗說明，編製學習驗收精選試題，各單元末再附上精選歷屆試題，讓讀者在閱讀完每個重點章節後，可以檢視自己的學習成效。第十一單元收錄最新104~106年試題，讓讀者鑑往知來，熟悉命題方向和趨勢，並有精闢解析，幫助考生更加瞭解考情，只要能充分且有效規劃您的複習計劃，必能事半功倍，邁向成功。    另有輔助教材電子書收錄102~103年度試題與解析，讓您鑑往知來，勇奪高分！
9789864870578,計算機概論的範圍廣大，所以有很多不同的名詞需要熟記，而且是一門日新月異的科學，隨時都會有新的名詞出來。本書根據最新教育部頒布之課程標準所編訂，並參考最新版本教材，針對四技統一入學測驗命題趨勢彙編而成，專供高中職同學參加統一入學測驗、自修參考之用。書中將公佈之考試內容透過主題式的考題編排，並提供近年統測試題及逐題解析。讓讀者可以掌握近年出題方向與答題關鍵。幫助讀者清楚了解每個主題的重點。只要加強練習，掌握答題技巧，相信就可以對本科駕輕就熟，面對任何題目都能迎刃而解。
9789869497299,資工或全國大專院校通識性課程等相關科系教學使用，涵蓋計算機概論的基礎原理及最新的科技新知，包括電腦軟硬體、程式語言、資料庫、網路通訊及安全，清楚的章節和圖文內容方便學習者迅速掌握計算機概論的核心，並附有完整的課後評量和重點整理，讓學習者能夠隨時對照所學並且有效提升讀書效率。 電腦新科技及電腦硬體、資料表示法/布林代數/數位邏輯、電腦軟體/程式語言/多媒體 、資料庫、資訊管理與資料結構、無線網路/網際網路/雲端運算、網路安全/電子商務/資訊倫理、行動電源/穿戴裝置/變型電腦、4G/WiMAX 與LTE/5G、第三方支付/NFC及QR-Code行動支付、RFID/物聯網/大數據
