書名,書籍網址,作者,出版社,ISBN,圖片網址
"Machine Learning for Beginners: Absolute Beginner's Guide to Understanding Machine Learning, Artificial Intelligence, Python Programming, Neural Netwo",https://www.eslite.com/product/1001294883391190,,Ingram International Inc,9781796758207,0
Machine Learning for Kids (Tinker Toddlers),https://www.eslite.com/product/1001294883999777,Dhoot,Ingram International Inc,9781732508033,0
Machine Learning for Kids (Tinker Toddlers),https://www.eslite.com/product/1001294884000257,Dhoot,Ingram International Inc,9781732508002,0
Machine Learning and AI for Healthcare: Big Data for Improved Health Outcomes,https://www.eslite.com/product/1001294883172910,Arjun Panesar,Ingram International Inc,9781484237984,0
Machine Learning for Text,https://www.eslite.com/product/1001294884344473,Charu C. Aggarwal,Ingram International Inc,9783030088071,0
Mastering Machine Learning with R,https://www.eslite.com/product/1001294884035890,Cory Lesmeister,Ingram International Inc,9781789618006,0
Machine Learning with the Elastic Stack,https://www.eslite.com/product/1001294884039751,Bahaaldine Azarmi ; Rich Collier,Ingram International Inc,9781788477543,0
The Hundred-Page Machine Learning Book,https://www.eslite.com/product/1001294883485846,,Ingram International Inc,9781999579517,0
"Python Machine Learning: Machine Learning and Deep Learning with Python, Scikit-Learn, and Tensorflow",https://www.eslite.com/product/1001294884030575,Samuel Burns,Ingram International Inc,9781793175854,0
MATLAB Machine Learning Recipes: A Problem-Solution Approach,https://www.eslite.com/product/1001294883175009,Michael Paluszek ; Stephanie Thomas,Ingram International Inc,9781484239155,0
Practical Machine Learning with R and Python: Third Edition: Machine Learning in Stereo,https://www.eslite.com/product/1001294883377393,,Ingram International Inc,9781792969300,0
"Machine Learning for Beginners: Absolute Beginners Guide, Learn Machine Learning and Artificial Intelligence from Scratch",https://www.eslite.com/product/1001294884068682,Chris Sebastian,Ingram International Inc,9781793016423,0
Hands-On Machine Learning for Algorithmic Trading,https://www.eslite.com/product/1001294884062160,Stefan Jansen,Ingram International Inc,9781789346411,0
Hands-On Machine Learning for Cybersecurity,https://www.eslite.com/product/1001294884055027,Soma Halder ; Sinan Ozdemir,Ingram International Inc,9781788992282,0
"Machine Learning: A Comprehensive, Step-by-Step Guide to Intermediate Concepts and Techniques in Machine Learning",https://www.eslite.com/product/1001294883616202,Peter Bradley,Ingram International Inc,9781792685309,0
Cracking The Machine Learning Interview,https://www.eslite.com/product/1001294883969802,Nitin Suri,Ingram International Inc,9781729223604,0
Machine Learning with Pyspark: With Natural Language Processing and Recommender Systems,https://www.eslite.com/product/1001294883174228,Pramod Singh,Ingram International Inc,9781484241301,0
"Python Machine Learning: A Deep Dive Into Python Machine Learning and Deep Learning, Using Tensor Flow and Keras: From Beginner to Advance",https://www.eslite.com/product/1001294883980448,Leonard Eddison,Ingram International Inc,9781731573735,0
Machine Learning: Intermediate's Guide with R/Python,https://www.eslite.com/product/1001294883769656,Thomas Farth,Ingram International Inc,9781731180025,0
Machine Learning with AWS,https://www.eslite.com/product/1001294884367293,Jeffrey Jackovich ; Ruze Richards,Ingram International Inc,9781789806199,0
Machine Learning with scikit-learn Quick Start Guide,https://www.eslite.com/product/1001294884062913,Kevin Jolly,Ingram International Inc,9781789343700,0
Machine Learning: Guide for Beginners with R/Python/Scala,https://www.eslite.com/product/1001294883791839,Farth ; Thomas Farth,Ingram International Inc,9781729563953,0
Machine Learning: Make Your Own Recommender System,https://www.eslite.com/product/1001294883354260,Oliver Theobald,Ingram International Inc,9781726769037,0
Monetizing Machine Learning: Quickly Turn Python ML Ideas Into Web Applications on the Serverless Cloud,https://www.eslite.com/product/1001294883569230,Manuel Amunategui ; Mehdi Roopaei,Ingram International Inc,9781484238721,0
Textbook of Machine Learning and Data Mining: with Bioinformatics Applications,https://www.eslite.com/product/1001294883033558,Hiroshi Mamitsuka,Ingram International Inc,9784991044502,0
"Machine Learning Algorithms - Second Edition: Popular algorithms for data science and machine learning, 2nd Edition",https://www.eslite.com/product/1001294884063067,Giuseppe Bonaccorso,Ingram International Inc,9781789347999,0
Python Machine Learning: Ultimate Hands-On Beginner's Guide to Machine Learning in Python,https://www.eslite.com/product/1001294883971110,Leonard Lee,Ingram International Inc,9781719882682,0
Lifelong Machine Learning: Second Edition,https://www.eslite.com/product/1001294884358250,Zhiyuan Chen,Ingram International Inc,9781681733029,0
Machine Learning: A Practical Approach on the Statistical Learning Theory,https://www.eslite.com/product/1001294883612614,Rodrigo Fernandes de Mello ; Moacir Antonelli Ponti,Ingram International Inc,9783319949888,0
Adversarial Machine Learning,https://www.eslite.com/product/1001294883624668,Yevgeniy Vorobeychik ; Murat Kantarcioglu,Ingram International Inc,9781681733951,0
Machine Learning and Human Intelligence: The Future of Education for the 21st Century,https://www.eslite.com/product/1001294883404029,,Ingram International Inc,9781782772514,0
"Machine Learning in Action: A Primer for the Layman, Step by Step Guide for Newbies",https://www.eslite.com/product/1001294883960919,Alan T. Norman,Ingram International Inc,9781717819994,0
Math for Machine Learning: Open Doors to Data Science and Artificial Intelligence,https://www.eslite.com/product/1001294883335041,Richard Han,Ingram International Inc,9781722823818,0
Pro Machine Learning Algorithms: A Hands-On Approach to Implementing Algorithms in Python and R,https://www.eslite.com/product/1001294884280176,V. Kishore Ayyadevara,Ingram International Inc,9781484235638,0
Python Machine Learning: A Guide for Beginners (Second Edition),https://www.eslite.com/product/1001294884279256,Leonard Eddison,Ingram International Inc,9781721083459,0
Machine Learning: Guia Paso a Paso Para Implementar Algoritmos de Machine Learning Con Python (Machine Learning En Espanol/ Machine Lear,https://www.eslite.com/product/1001294883980686,Rudolph Russell,Ingram International Inc,9781720933687,0
Introduction to Machine Learning with R: Rigorous Mathematical Analysis,https://www.eslite.com/product/1001294883253280,Scott V. Burger,Ingram International Inc,9781491976449,0
Machine Learning with Python Cookbook: Practical Solutions from Preprocessing to Deep Learning,https://www.eslite.com/product/1001294883526088,Chris Albon,Ingram International Inc,9781491989388,0
Machine Learning Essentials: Practical Guide in R,https://www.eslite.com/product/1001294884206446,Alboukadel Kassambara,Ingram International Inc,9781986406857,0
Python Machine Learning: A Technical Approach To Python Machine Learning For Beginners,https://www.eslite.com/product/1001294883881544,Leonard Eddison,Ingram International Inc,9781986340878,0
Machine Learning and Security: Protecting Systems with Data and Algorithms,https://www.eslite.com/product/1001294883212210,Clarence Chio ; David Freeman,Ingram International Inc,9781491979907,0
Machine Learning with Tensorflow,https://www.eslite.com/product/1001294883804633,Nishant Shukla,Ingram International Inc,9781617293870,0
"Machine Learning: Definitive beginner's Guide for Neural Networks, Decision Trees, Random Forest and Algorithms",https://www.eslite.com/product/1001294883485292,,Ingram International Inc,9781985018327,0
Machine Learning for Decision Makers: Cognitive Computing Fundamentals for Better Decision Making,https://www.eslite.com/product/1001294883713716,Patanjali Kashyap,Ingram International Inc,9781484229873,0
Machine-Learning Techniques in Economics: New Tools for Predicting Economic Growth,https://www.eslite.com/product/1001294884269547,Atin Basuchoudhary ; James T. Bang ; Tinni Sen,Ingram International Inc,9783319690131,0
Machine Learning For Absolute Beginners: A Plain English Introduction,https://www.eslite.com/product/1001294884184484,Oliver Theobald,Ingram International Inc,9781549617218,0
Machine Learning with R,https://www.eslite.com/product/1001294883507059,Abhijit Ghatak,Ingram International Inc,9789811068072,0
"Machine Learning for Absolute Beginners: A Simple, Concise & Complete Introduction to Supervised and Unsupervised Learning Algorithms",https://www.eslite.com/product/1001294883477034,,Ingram International Inc,9781979613095,0
"Machine Learning: For Absolute Beginners. The Ultimate Beginners Guide for Algorithms, Neural Networks, Random Forests and Decision Tree",https://www.eslite.com/product/1001294883476304,,Ingram International Inc,9781979620192,0
"Machine Learning: A Hands-On, Project-Based Introduction to Machine Learning for Absolute Beginners: Mastering Engineering ML Systems us",https://www.eslite.com/product/1001294884223222,Gabriel Rhys,Ingram International Inc,9781978373884,0
Machine Learning: New and Collected Stories,https://www.eslite.com/product/1001294883225466,Hugh Howey,Ingram International Inc,9781328767523,0
Machine Learning: New and Collected Stories,https://www.eslite.com/product/1001294883225807,Hugh Howey,Ingram International Inc,9781328767530,0
Machine Learning: a Beginners Guide to the Fundamentals of Machine Learning,https://www.eslite.com/product/1001294883470923,,Ingram International Inc,9781976579431,0
"Python Machine Learning, Second Edition: Machine Learning and Deep Learning with Python, scikit-learn, and TensorFlow",https://www.eslite.com/product/1001294884057750,Sebastian Raschka ; Vahid Mirjalili,Ingram International Inc,9781787125933,0
"Tree-based Machine Learning Algorithms: Decision Trees, Random Forests, and Boosting",https://www.eslite.com/product/1001294884210245,Clinton Sheppard,Ingram International Inc,9781975860974,0
An Introduction to Machine Learning,https://www.eslite.com/product/1001294883709307,Miroslav Kubat,Ingram International Inc,9783319639123,0
"MATLAB for Machine Learning: Practical examples of regression, clustering and neural networks",https://www.eslite.com/product/1001294884037738,Giuseppe Ciaburro,Ingram International Inc,9781788398435,0
"Machine learning Beginners Guide Algorithms: Supervised & Unsupervised learning, Decision Tree & Random Forest Introduction",https://www.eslite.com/product/1001294883465605,William Sullivan,Ingram International Inc,9781975632328,0
"Mastering Machine Learning with scikit-learn, Second Edition",https://www.eslite.com/product/1001294884046556,Gavin Hackeling,Ingram International Inc,9781788299879,0
Machine Learning for OpenCV,https://www.eslite.com/product/1001294884013173,Michael Beyeler,Ingram International Inc,9781783980284,0
Machine Learning for Absolute Beginners: A Plain English Introduction,https://www.eslite.com/product/1001294884165026,Oliver Theobald,Ingram International Inc,9781520951409,0
"Practical Machine Learning with H2O: Powerful, Scalable Techniques for Deep Learning and AI",https://www.eslite.com/product/1001294883713728,Darren Cook,Ingram International Inc,9781491964606,0
Introduction to Machine Learning with Python: A Guide for Data Scientists,https://www.eslite.com/product/1001294883586587,Andreas C. Müller ; Sarah Guido,Ingram International Inc,9781449369415,0
Machine Learning: The New AI,https://www.eslite.com/product/1001294883092985,Ethem Alpaydin,Ingram International Inc,9780262529518,0
Real-World Machine Learning,https://www.eslite.com/product/1001294883796979,Henrik Brink ; Joseph Richards ; Mark Fetherolf,Ingram International Inc,9781617291920,0
Machine Learning for Dummies,https://www.eslite.com/product/1001294883186937,John Paul Mueller ; Luca Massaron,Ingram International Inc,9781119245513,0
Python Machine Learning: Unlock deeper insights into Machine Leaning with this vital guide to cutting-edge predictive analytics,https://www.eslite.com/product/1001294884014003,Sebastian Raschka,Ingram International Inc,9781783555130,0
Machine Learning with R - Second Edition,https://www.eslite.com/product/1001294884025675,Brett Lantz,Ingram International Inc,9781784393908,0
Machine Learning in Medicine - A Complete Overview,https://www.eslite.com/product/1001294883482927,,Ingram International Inc,9783319151946,0
"Machine Learning: An Algorithmic Perspective, Second Edition",https://www.eslite.com/product/1001294883823868,Stephen Marsland,Ingram International Inc,9781466583283,0
Machine Learning: The Art and Science of Algorithms That Make Sense of Data,https://www.eslite.com/product/1001294883159092,Peter Flach,Ingram International Inc,9781107422223,0
The Machine Learning: A Probabilistic Perspective,https://www.eslite.com/product/1001294884043829,Kevin P. Murphy,Ingram International Inc,9780262018029,0
Machine Learning in Action,https://www.eslite.com/product/1001294884262012,Peter Harrington,Ingram International Inc,9781617290183,0
Machine Learning for Hackers: Case Studies and Algorithms to Get You Started,https://www.eslite.com/product/1001294883661113,Drew Conway ; John Myles White,Ingram International Inc,9781449303716,0
Machine Learning: An Artificial Intelligence Approach (Volume I),https://www.eslite.com/product/1001294883159750,Ryszard S. Michalski ; Jaime G. Carbonell ; Tom M. Mitchell,Ingram International Inc,9780934613095,0
"Python, Data Science and Machine Learning: From Scratch to Productivity",https://www.eslite.com/product/1001294882998224,Paul A. Bilokon,Ingram International Inc,9789811215728,0
Automated Design of Machine Learning and Search Algorithms,https://www.eslite.com/product/1001294884243261,,Ingram International Inc,9783030720681,0
State-Of-The-Art Deep Learning Models in Tensorflow: Modern Machine Learning in the Google Colab Ecosystem,https://www.eslite.com/product/1001294884306524,David Paper,Ingram International Inc,9781484273401,0
Applications of Machine Learning in Big-Data Analytics and Cloud Computing,https://www.eslite.com/product/1001294883529430,Subhendu Kumar Pani ; Somanath Tripathy ; George Jandieri,Ingram International Inc,9788770221825,0
Metaheuristics in Machine Learning: Theory and Applications,https://www.eslite.com/product/1001294883933709,,Ingram International Inc,9783030705411,0
Introduction to Statistical and Machine Learning Methods for Data Science,https://www.eslite.com/product/1001294884387076,Carlos Andre Reis Pinheiro ; Mike Patetta,Ingram International Inc,9781953329608,0
Human-In-The-Loop Machine Learning: Active Learning and Annotation for Human-Centered AI,https://www.eslite.com/product/1001294883811149,Monarch,Ingram International Inc,9781617296741,0
"Demystifying Big Data, Machine Learning, and Deep Learning for Healthcare Analytics",https://www.eslite.com/product/1001294883568412,,Ingram International Inc,9780128216330,0
Homemade Bread Machine: The perfect guide to learning how to bake delicious bread at home,https://www.eslite.com/product/1001294884198720,Luke Morris,Ingram International Inc,9781801568340,0
Basic Course Learning About TinyML: Step By Step Guide Learning Machine With TensorFlow Lite,https://www.eslite.com/product/1001294883932289,Daniel Situnayake ; Pete Warden,Ingram International Inc,9798741842386,0
The Cultural Life of Machine Learning: An Incursion Into Critical AI Studies,https://www.eslite.com/product/1001294883828868,,Ingram International Inc,9783030562854,0
Internet of Things and Machine Learning in Agriculture: Technological Impacts and Challenges,https://www.eslite.com/product/1001294883762057,,Ingram International Inc,9783110691221,0
Modern Approaches in Machine Learning and Cognitive Science: A Walkthrough: Latest Trends in AI,https://www.eslite.com/product/1001294883779927,,Ingram International Inc,9783030384470,0
Statistics for Machine Learning: Implement Statistical methods used in Machine Learning using Python (English Edition),https://www.eslite.com/product/1001294883026245,Himanshu Singh,Ingram International Inc,9789388511971,0
Deep Learning: A Comprehensive Guide to Python Coding and Programming Machine Learning and Neural Networks for Data Analysis,https://www.eslite.com/product/1001294883742551,Anthony Adams,Ingram International Inc,9781914065286,0
Deep Learning: A Comprehensive Guide to Python Coding and Programming Machine Learning and Neural Networks for Data Analysis,https://www.eslite.com/product/1001294883684248,Anthony Adams,Ingram International Inc,9781914065064,0
"Ict Innovations 2020. Machine Learning and Applications: 12th International Conference, Ict Innovations 2020, Skopje, North Macedonia, September 24-26",https://www.eslite.com/product/1001294883482178,,Ingram International Inc,9783030620974,0
"Fundamentals of Machine Learning for Predictive Data Analytics, Second Edition: Algorithms, Worked Examples, and Case Studies",https://www.eslite.com/product/1001294883091441,John D. Kelleher ; Brian Mac Namee ; Aoife D'Arcy,Ingram International Inc,9780262044691,0
Mathematics for Machine Learning,https://www.eslite.com/product/1001294883166232,Marc Peter Deisenroth ; A. Aldo Faisal ; Cheng Soon Ong,Ingram International Inc,9781108470049,0
Symmetry-Adapted Machine Learning for Information Security,https://www.eslite.com/product/1001294883482528,,Ingram International Inc,9783039366422,0
"Big Data, Iot, and Machine Learning: Tools and Applications",https://www.eslite.com/product/1001294884378841,,Ingram International Inc,9780367336745,0
Fundamentals of Machine & Deep Learning: A Complete Guide on Python Coding for Machine and Deep Learning with Practical Exercises for Learners,https://www.eslite.com/product/1001294883696549,V. K. Sachan,Ingram International Inc,9798651853069,0
25 Days to Better Machine Quilting: Hands-On Learning to Improve Your Skills,https://www.eslite.com/product/1001294883355465,,Ingram International Inc,9781683560777,0
Data Science and Machine Learning Interview Questions Using Python: A Complete Question Bank to Crack Your Interview (English Edition),https://www.eslite.com/product/1001294883004027,Vishwanathan Narayanan,Ingram International Inc,9789389845785,0
Applications of Machine Learning,https://www.eslite.com/product/1001294882998642,,Ingram International Inc,9789811533563,0
Mastering Azure Machine Learning: Perform large-scale end-to-end advanced machine learning on the cloud with Microsoft Azure ML,https://www.eslite.com/product/1001294884303451,Kaijisse Waaijer ; Christoph Körner,Ingram International Inc,9781789807554,0
Python Programming and Machine Learning: The ultimate guide for beginners to learn Python and mastering the fundamentals of ML + tools and tricks.,https://www.eslite.com/product/1001294883505351,John S. Code,Ingram International Inc,9798638670719,0
Mathematics for Machine Learning,https://www.eslite.com/product/1001294883168365,Marc Peter Deisenroth ; A. Aldo Faisal ; Cheng Soon Ong,Ingram International Inc,9781108455145,0
Deep Learning: A Comprehensive Guide to Python Coding and Programming Machine Learning and Neural Networks for Data Analysis,https://www.eslite.com/product/1001294883022669,Anthony Adams,Ingram International Inc,9798627173009,0
"Next-Generation Machine Learning with Spark: Covers Xgboost, Lightgbm, Spark Nlp, Distributed Deep Learning with Keras, and More",https://www.eslite.com/product/1001294884104092,Butch Quinto,Ingram International Inc,9781484256688,0
Fundamentals of Machine Learning,https://www.eslite.com/product/1001294883704421,Thomas Trappenberg,Ingram International Inc,9780198828044,0
Practical Automated Machine Learning on Azure: Using Azure Machine Learning to Quickly Build AI Solutions,https://www.eslite.com/product/1001294883219743,Deepak Mukunthu ; Parashar Shah ; Wee Hyong Tok,Ingram International Inc,9781492055594,0
Data Science with Machine Learning,https://www.eslite.com/product/1001294883008979,Vishwanathan Narayanan,Ingram International Inc,9789388176637,0
A Practical Approach for Machine Learning and Deep Learning Algorithms,https://www.eslite.com/product/1001294883037516,Abhishek Kumar Pandey ; Pramod Singh Rathore ; S. Balamurugan,Ingram International Inc,9789388511131,0
Applications of Machine Learning in Wireless Communications,https://www.eslite.com/product/1001294883360146,,Ingram International Inc,9781785616570,0
Hands-On Unsupervised Learning Using Python: How to Build Applied Machine Learning Solutions from Unlabeled Data,https://www.eslite.com/product/1001294883217589,Ankur A. Patel,Ingram International Inc,9781492035640,0
Genetic Algorithms and Machine Learning for Programmers: Create AI Models and Evolve Solutions,https://www.eslite.com/product/1001294884237420,Frances Buontempo,Ingram International Inc,9781680506204,0
"Hoisting Machine Operator, 2257",https://www.eslite.com/product/1001294883080052,National Learning Corporation,Ingram International Inc,9781731822574,0
"Machine Intelligence: Demystifying Machine Learning, Neural Networks and Deep Learning",https://www.eslite.com/product/1001294883387139,,Ingram International Inc,9781684660827,0
"Foundations of Machine Learning, Second Edition",https://www.eslite.com/product/1001294884034731,Mehryar Mohri ; Afshin Rostamizadeh ; Ameet Talwalkar,Ingram International Inc,9780262039406,0
A Brief Introduction to Machine Learning for Engineers,https://www.eslite.com/product/1001294883775628,Osvaldo Simeone,Ingram International Inc,9781680834727,0
Hands-On Automated Machine Learning,https://www.eslite.com/product/1001294884032393,Sibanjan Das ; Umit Mert Cakmak,Ingram International Inc,9781788629898,0
Advances in Financial Machine Learning,https://www.eslite.com/product/1001294883558975,Marcos Lopez de Prado,Ingram International Inc,9781119482086,0
"Statistics for Machine Learning: Techniques for exploring supervised, unsupervised, and reinforcement learning models with Python and R",https://www.eslite.com/product/1001294884042985,Pratap Dangeti,Ingram International Inc,9781788295758,0
Fundamentals of Deep Learning: Designing Next-Generation Machine Intelligence Algorithms,https://www.eslite.com/product/1001294883584659,Nikhil Buduma,Ingram International Inc,9781491925614,0
"MATLAB Deep Learning: With Machine Learning, Neural Networks and Artificial Intelligence",https://www.eslite.com/product/1001294883422453,Phil Kim,Ingram International Inc,9781484228449,0
"How to Create Machine Superintelligence: A Quick Journey through Classical/Quantum Computing, Artificial Intelligence, Machine Learning, and Neural Ne",https://www.eslite.com/product/1001294883868780,Artem Kovera,Ingram International Inc,9781521030127,0
Pattern Recognition and Machine Learning,https://www.eslite.com/product/1001294883595219,Christopher M. Bishop,Ingram International Inc,9781493938438,0
"Big Data, Data Mining, and Machine Learning: Value Creation for Business Leaders and Practitioners",https://www.eslite.com/product/1001294883749463,Jared Dean,Ingram International Inc,9781118618042,0
Statistically Sound Machine Learning for Algorithmic Trading of Financial Instruments: Developing Predictive-Model-Based Trading Systems Using TSSB,https://www.eslite.com/product/1001294884128789,Timothy Masters ; David Aronson,Ingram International Inc,9781489507716,0
Bayesian Reasoning and Machine Learning,https://www.eslite.com/product/1001294883049692,David Barber,Ingram International Inc,9780521518147,0
Optimization for Machine Learning,https://www.eslite.com/product/1001294883629179,,Ingram International Inc,9780262537766,0
Pattern Recognition and Machine Learning,https://www.eslite.com/product/1001294883080141,Christopher M. Bishop,Ingram International Inc,9780387310732,0
Gaussian Processes for Machine Learning,https://www.eslite.com/product/1001294884401036,Carl Edward Rasmussen ; Christopher K. I. Williams,Ingram International Inc,9780262182539,0
Macroeconomic Forecasting Using Alternative Data: Techniques for Applying Big Data and Machine Learning,https://www.eslite.com/product/1001294883688772,Apurv Jain,Ingram International Inc,9780128191217,0
An Introduction to Electronic Warfare from the First Jamming to Machine Learning Techniques,https://www.eslite.com/product/1001294884361278,Chi-Hao Cheng ; James Tsui,Ingram International Inc,9788770224352,0
Android Malware Detection Using Machine Learning: Data-Driven Fingerprinting and Threat Intelligence,https://www.eslite.com/product/1001294884305521,Elmouatez Billah Karbab ; Mourad Debbabi ; Abdelouahid Derhab,Ingram International Inc,9783030746636,0
Tensorflow 2 Pocket Reference: Building and Deploying Machine Learning Models,https://www.eslite.com/product/1001294884277333,Kc Tung,Ingram International Inc,9781492089186,0
"AI for Healthcare with Keras and Tensorflow 2.0: Design, Develop, and Deploy Machine Learning Models Using Healthcare Data",https://www.eslite.com/product/1001294884338336,Anshik,Ingram International Inc,9781484270851,0
Welding and Cutting Case Studies with Supervised Machine Learning,https://www.eslite.com/product/1001294884238517,S. Arungalai Vendan ; Rajeev Kamal ; Abhinav Karan,Ingram International Inc,9789811393846,0
Creating with Code: A Fun Exploration of Computer-Generated Images and Machine Learning,https://www.eslite.com/product/1001294884351229,J. J. Weiler,Ingram International Inc,9781737218814,0
Detecting Conspiracy Theories on Social Media: Improving Machine Learning to Detect and Understand Online Conspiracy Theories,https://www.eslite.com/product/1001294884316607,William Marcellino ; Todd C. Helmus ; Joshua Kerrigan,Ingram International Inc,9781977406897,0
Python for Data Science: Become a Highly Wanted Prospect in Global Organizations; Discover the Science Behind Machine Learning and Data Science,https://www.eslite.com/product/1001294884325404,Freddie Slater,Ingram International Inc,9781892504067,0
"Introducing HR Analytics with Machine Learning: Empowering Practitioners, Psychologists, and Organizations",https://www.eslite.com/product/1001294884337119,Christopher M. Rosett ; Austin Hagerty,Ingram International Inc,9783030676254,0
Ripple-Down Rules: The Alternative to Machine Learning,https://www.eslite.com/product/1001294883965959,Paul Compton ; Byeong Ho Kang,Ingram International Inc,9780367644321,0
Accelerated Optimization for Machine Learning: First-Order Algorithms,https://www.eslite.com/product/1001294884267040,Zhouchen Lin ; Huan Li ; Cong Fang,Ingram International Inc,9789811529122,0
Quantum Physics with Python: Step by step guide to master machine learning and computer programming. Learn the deepest secrets of the law of attrac,https://www.eslite.com/product/1001294883965591,Jason Test,Ingram International Inc,9789918608867,0
Quantum Physics with Python: Step by step guide to master machine learning and computer programming. Learn the deepest secrets of the law of attrac,https://www.eslite.com/product/1001294883965579,Jason Test,Ingram International Inc,9789918608850,0
Data Analysis for Direct Numerical Simulations of Turbulent Combustion: From Equation-Based Analysis to Machine Learning,https://www.eslite.com/product/1001294884241112,,Ingram International Inc,9783030447205,0
Natural Language Processing and Machine Learning for Developers,https://www.eslite.com/product/1001294884008123,Oswald Campesato,Ingram International Inc,9781683926184,0
"Data Visualization and Data Analysis: The Ultimate 2021 Guide to Learn Machine Learning, Predictive Analysis, and Foundational Data Science Technologi",https://www.eslite.com/product/1001294884263278,Programming School,Ingram International Inc,9781802946055,0
"Icdsmla 2019: Proceedings of the 1st International Conference on Data Science, Machine Learning and Applications",https://www.eslite.com/product/1001294883953129,,Ingram International Inc,9789811514227,0
Linear Algebra and Optimization for Machine Learning: A Textbook,https://www.eslite.com/product/1001294883922396,Charu C. Aggarwal,Ingram International Inc,9783030403461,0
"Becoming a Data Head: How to Think, Speak, and Understand Data Science, Statistics, and Machine Learning",https://www.eslite.com/product/1001294883927999,Alex J. Gutman ; Jordan Goldmeier,Ingram International Inc,9781119741749,0
Business Forecasting: The Emerging Role of Artificial Intelligence and Machine Learning,https://www.eslite.com/product/1001294884001462,Michael Gilliland ; Len Tashman ; Udo Sglavo,Ingram International Inc,9781119782476,0
"The Era of Artificial Intelligence, Machine Learning, and Data Science in the Pharmaceutical Industry",https://www.eslite.com/product/1001294883904116,,Ingram International Inc,9780128200452,0
"Python Programming: Learn Python with the Most Complete Crash Course for Beginners and Master Data Analysis & Analytics, Machine Learning",https://www.eslite.com/product/1001294883949130,Andrew Park,Ingram International Inc,9781801770354,0
"Python Programming: Learn Python with the Most Complete Crash Course for Beginners and Master Data Analysis & Analytics, Machine Learning",https://www.eslite.com/product/1001294883949646,Andrew Park,Ingram International Inc,9781801770347,0
"Intelligenza Artificiale e Machine Learning: Guida sulle tecnologie che stanno influenzando la nostra vita quotidiana, inclusa una profonda analisi su",https://www.eslite.com/product/1001294884011337,William Brown,Ingram International Inc,9781802748871,0
"Artificial Intelligence and Machine Learning: Ultimate Guide on the Technologies are Impacting Our Daily Life, Including a Deep Analysis into Finance,",https://www.eslite.com/product/1001294883939017,William Brown,Ingram International Inc,9781802734973,0
"Predictive Analysis with Python: The Ultimate Guide to Learn Machine Learning Algorithms, Data Mining, Artificial Intelligence, and Neural Network wit",https://www.eslite.com/product/1001294883945653,Albert Torres,Ingram International Inc,9781802673180,0
"Python for Beginners: Learn Python with This Crash Course for Data Analysis, Machine Learning and Database Programming.",https://www.eslite.com/product/1001294883923731,Jason Clark,Ingram International Inc,9781802263008,0
"Python for Beginners: Learn Python with This Crash Course for Data Analysis, Machine Learning and Database Programming.",https://www.eslite.com/product/1001294883918843,Jason Clark,Ingram International Inc,9781802262438,0
"Python for Data Science: The Ultimate Step-By-Step Amateur's Exercise to Master Data Science, Machine Learning, and Analysis by Using Python. (",https://www.eslite.com/product/1001294883928121,Freddie Slater,Ingram International Inc,9781801383806,0
"Python for Data Science: 2 Books in 1: The Ultimate Step-By-Step Amateur's Exercise to Master Data Science, Machine Learning, and Analysis by U",https://www.eslite.com/product/1001294883930133,Freddie Slater,Ingram International Inc,9781801383929,0
"Python for Data Science: 2 Books in 1: The Ultimate Step-By-Step Amateur's Exercise to Master Data Science, Machine Learning, and Analysis by U",https://www.eslite.com/product/1001294883931650,Freddie Slater,Ingram International Inc,9781801387224,0
"Python for Data Science: The Ultimate Step-By-Step Amateur's Exercise to Master Data Science, Machine Learning, and Analysis by Using Python. (",https://www.eslite.com/product/1001294883924068,Freddie Slater,Ingram International Inc,9781801383684,0
"Python for Data Science: The Ultimate Step-By-Step Amateur's Exercise to Master Data Science, Machine Learning, and Analysis by Using Python. (",https://www.eslite.com/product/1001294883926327,Freddie Slater,Ingram International Inc,9781801383745,0
"Python for Data Science: The Ultimate Step-By-Step Amateur's Exercise to Master Data Science, Machine Learning, and Analysis by Using Python. (",https://www.eslite.com/product/1001294883928827,Freddie Slater,Ingram International Inc,9781801383868,0
"Programming: 3 Books in 1: The Ultimate Guide to Python Programming for Beginners, Including all About Machine Learning and Data Sc",https://www.eslite.com/product/1001294883930856,Oscar Elliot,Ingram International Inc,9781802290240,0
"Python for Beginners: The Crash Course to Learn Programming Python Faster and Remember it Longer. Includes Exercises for Machine Learning, D",https://www.eslite.com/product/1001294883937217,Marc Matthes,Ingram International Inc,9781953900609,0
"Beginning Mathematica and Wolfram for Data Science: Applications in Data Analysis, Machine Learning, and Neural Networks",https://www.eslite.com/product/1001294883648067,Jalil Villalobos Alva,Ingram International Inc,9781484265932,0
Real World AI: A Practical Guide for Responsible Machine Learning,https://www.eslite.com/product/1001294883887743,Alyssa Simpson Rochwerger ; Wilson Pang,Ingram International Inc,9781544518831,0
como Máquinas aprendem: Volume II ...algoritmos clássicos de Machine Learning,https://www.eslite.com/product/1001294884285670,Valter Rodrigues,Ingram International Inc,9798720965839,0
Artificial Intelligence and Machine Learning for Covid-19,https://www.eslite.com/product/1001294883621687,,Ingram International Inc,9783030601874,0
"Artificial Intelligence in Healthcare: AI, Machine Learning, and Deep and Intelligent Medicine Simplified for Everyone",https://www.eslite.com/product/1001294883956704,Parag Suresh Mahajan,Ingram International Inc,9781954612020,0
