ISBN,書籍簡介
9789865033293,本書專為PowerPoint 2019實力養成暨評量的術科題庫所寫的解題技巧。「PowerPoint 2019實力養成暨評量解題秘笈」需搭配「PowerPoint 2019實力養成暨評量」使用。精選術科題庫4大類共40題，包含PowerPoint 2019「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」、「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。練習系統亦提供「使用者專區」功能，記錄並管理歷次練習的成績。操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
9789865023935,★本書專為PowerPoint 2019實力養成暨評量的術科題庫所寫的解題技巧。 ★「PowerPoint 2019實力養成暨評量解題秘笈」需搭配「PowerPoint 2019實力養成暨評量」使用。 ★精選術科題庫4大類共40題，包含PowerPoint 2019「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」、「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。練習系統亦提供「使用者專區」功能，記錄並管理歷次練習的成績。 ★操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。 ★讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
9789865032180,本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。1.題庫設計均以實務應用為導向，品質及認證公信力最具權威！2.囊括PowerPoint 2019最常用之功能，學、術科題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練PowerPoint軟體的操作。3.精選學科題庫7大類共277題，採電腦線上作答，可透過題庫練習系統依類別選題進行練習，學習效果立即呈現。4.精選術科題庫4大類共40題，包含PowerPoint 2019「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」及「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。5.題庫練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。6.本題庫適用在Microsoft PowerPoint 2019軟體上執行。7.配合電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。
9789865022556,1.題庫設計均以實務應用為導向，品質及認證公信力最具權威！ 2.囊括PowerPoint 2019最常用之功能，學、術科題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練PowerPoint軟體的操作。 3.精選學科題庫7大類共277題，採電腦線上作答，可透過題庫練習系統依類別選題進行練習，學習效果立即呈現。 4.精選術科題庫4大類共40題，包含PowerPoint 2019「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」及「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。 5.題庫練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。 6.本題庫適用在Microsoft PowerPoint 2019軟體上執行。 7.配合電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照，讓您求學、求職更具競爭力。 ※本書範例題目內容為認證題型與命題方向之示範，正式測驗試題不以範例題目為限。※
9789576153679,再豐富的資料、再好的理念，若沒有辦法打動、說服聽眾，也是徒勞無功！「簡報」已成為最重要的表達工具，無法利用簡報做有效溝通，你的想法與努力皆可能化為泡影。PowerPoint是你組織簡報投影片的最佳場所，「工欲善其事，必先利其器」，唯有先徹底熟悉PowerPoint具備哪些功能，才能善用它做出精彩無比的簡報投影片，以前所未有的說服力宣揚自己的理念！以深入淺出、有系統、容易閱讀的方式介紹PowerPoint操作及應用，引導讀者按部就班的深入PowerPoint的世界。精心設計的範例，配合圖表詳細而清楚的解說每一個步驟，循序漸進、一氣呵成的寫法，非常適合初學者、自學者，或教師作為教材或參考書籍。●認識PowerPoint視窗環境●以簡報範本來製作出所要的簡報●由空白簡報設計出所要的簡報●組織與編修投影片內容●字型的設定，段落縮排，使用定位點●插入圖片、影片、表格、圖表、背景等各式物件●編輯母片、 頁首及頁尾 ，建立自己的設計範本●投影片切換效果， 動畫配置， 自訂動畫， 文字內容設定動畫
9789865020521,簡報處理PowerPoint 2016一切搞定
9789865003180,本書為從入門到完整解說PowerPoint 2016的專門書籍，整本書從「PowerPoint簡報內容編輯」、「建立多媒體簡報」、「建立簡報特效」、「將簡報儲存成光碟」、「將簡報儲存成高畫質影片」、「簡報播放完整解說」均以豐富實例解說來徹底達成「易讀易懂」的目的，章節後並附有精心挑選的習題和解答，幫助讀者加強記憶。
9789864342853,做出超好看及超實用的簡報祕訣大公開簡報工具的應用×簡報技巧的呈現×各種物件的正確使用方式×簡報整合不同軟體及裝置◎從零開始，課程安排循序漸進，讓你無痛學習◎步驟式教學，有效學習PowerPoint 2016的操作方式◎提供實務式及主題式簡報，蒐錄PowerPoint軟體的各種應用技巧◎快速建立簡報，傳達出簡報重點，幫助你做出與眾不同的簡報內容本書是一本透過不同主題與工具進行整合應用的入門學習書，內容將帶著大家一邊使用PowerPoint 2016，一邊結合其他軟體，來完成上台時所需要呈現的效果。本書並沒有太多的投影片轉場與投影片物件動畫效果，而是簡報實務的應用，「工作上需要簡報」的你將不必為了上台如何呈現簡報而感到困擾，因為本書有許多的簡報實務案例及技巧可提供給你。雖說是學習簡報製作的基礎知識，但只需靈活應用簡報工具，即可迅速提升上台的勇氣。本書的學習課程循序漸進且安排完整，即使你從未學習過簡報製作，也可放心翻閱本書。書中的簡報實務案例足以讓你可以手到擒來，快速建立好簡報。想要挑戰製作複雜及互動簡報的你，也可將本書視為簡報整合應用參考的敲門磚。對於準備學習簡報製作的人、想要在短時間之內從無到有就能做出好簡報的人而言，本書可以幫助你理解如何應用簡報技巧，並帶領你找到簡報的樂趣，可說是最佳的學習教材。
9789864767311,Microsoft Office Specialist(MOS)認證是Microsoft原廠唯一的Office國際專業認證， 取得MOS認證展現您具備充分運用Office所需技能。 ◎本書為MOS PowerPoint 2016認證解題教材：●MOS PowerPoint 2016評量技能： 「建立及管理簡報．插入文字、圖案與圖像，並設定其格式．插入表格、圖表、SmartArt與媒體．套用轉場和動畫．管理多個簡報」，協助讀者通過MOS PowerPoint 2016國際認證考試。 ●內容提供範例與模擬試題的實作練習，亦可作為學習PowerPoint 2016教材，培養職場應用技能。 ◎透過本書反覆練習，準備MOS認證考試：●具備對PowerPoint環境的基本瞭解，以及獨立完成工作的能力。 ●瞭解且可示範PowerPoint 2016基礎及進階功能的正確應用。 
9789863795926,內容按照由易到難、由淺入深的順序，全書共精心製作了百種的多元範例：知識測驗、旅遊簡介、企業介紹、組織結構、交通線路、電子相簿、培訓計畫、動畫展示…等等，將PowerPoint 2013的功能與操作技巧以知識重點的形式分散到這些範例中。之所以這樣安排，筆者是希望各位讀者透過實際操作來掌握相關知識重點，在對知識重點全面掌握的基礎上進而熟悉靈活使用軟體的重要功能，最終達到自己獨立製作所需簡報的能力，將其巧妙運用在日常生活與工作中。
9789869555715,Microsoft PowerPoint是目前設計多媒體簡報的主要軟體之一，其強大的功能使其能在眾多的多媒體簡報設計軟體中脫影而出，PowerPoint 2010提供一系列新增與改進的工具，讓您的重要內容如同經過專業設計人員設計，令人印象深刻、與眾不同。本書內容涵蓋行政管理、財務統計、商業簡報、企劃報告等精采範例課程規劃，即使是初學者也可以輕鬆掌握各種簡報處理與效果製作技巧。課程內容特別針對PowerPoint入門及進階讀者的學習安排，也非常適合簡報應用、商業對話等報告場合學習應用。全書均採用實務應用範例進行演練，為讀者詳細講述PowerPoint的各種應用與操作技巧，希望透過本書的學習，讓您不只是熟悉軟體的操作，還能快速將所學的知識輕鬆應用於實際工作之中。透過本書您可以快速學會下列文件製作：◎ 履歷表 ◎ 公司宣傳簡報 ◎ 學習型組織特徵圖 ◎ 區域網路建設任務分配甘特圖 ◎ 組織結構圖 ◎ 營業狀況統計圖 ◎ 企業招聘流程圖 ◎ 動畫式圖表 ◎ 製作教學簡報 ◎ 百科知識測驗 ◎ 簡報相簿 ◎ 產品導覽 ◎ 改革企劃案
9789869498272,本書為從入門到完整解說PowerPoint 2016的專門書籍，整本書從「PowerPoint簡報內容編輯」到「談投影片的放映」均以豐富實例解說來徹底達成「易讀易懂」的目的，章節後並附有精心挑選的習題和解答，幫助讀者加強記憶。
9789864763375,●本書專為「PowerPoint 2016實力養成暨評量」的術科題庫所寫的解題技巧。●「PowerPoint 2016實力養成暨評量解題秘笈」需搭配「PowerPoint 2016實力養成暨評量」使用。●精選術科題庫4大類共40題，包含PowerPoint 2016「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」、「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。練習系統亦提供「使用者專區」功能，記錄並管理歷次練習的成績。●操作步驟詳細精解，圖文對照，編排方式清晰易讀，圖解標示操作先後順序，學習過程不致產生錯誤。●讓讀者在極短的時間內，從學習運用軟體操作到考取證照，一氣呵成。
9789869164122,圖文並茂的解說Office PowerPoint 2013，步驟敘述淺顯易懂，具豐富趣味性，是讓你快速學會最專業的簡報軟體的一本好書。本書以最新版本的 Office PowerPoint 2013 來教學，並茂的解說，步驟敘述淺顯易懂，具豐富趣味性，內容從認識投影片、母片應用、簡報編排、SmartArt 應用、互動簡報，到專題製作及簡報整合應用，相片秀、母片簡報、互動問答、宣導報告....製作簡報真的變成超簡單，是讓你快速學會最專業的簡報軟體的一本好書。本書光碟內，附有簡報利器，公仔模版、背景底圖、鏤空邊框....超多圖庫，免費贈送；並由專人錄製全書步驟的自動教學播放檔，讓學習更加的輕鬆又便利 !
9789863472773,●題庫設計均以實務應用為導向，品質及認證公信力最具權威！●囊括PowerPoint 2013最常用之功能，學、術科題目淺顯易懂，豐富且多樣化，讓讀者能夠循序漸進的學習，熟練PowerPoint軟體的操作。●精選學科題庫7大類共294題，採電腦線上作答，學習效果立即呈現。可透過題庫練習系統依類別選題進行練習。●精選術科題庫4大類共40題，包含PowerPoint 2013「建立簡報素材及放映技能」、「編輯與美化簡報及自訂放映技能」、「簡報母片設計與應用技能」、「與其他軟體的整合技能」等類別，使用者可自行指定題目進行練習，透過術科電腦自動評分系統，可立即評核學習成果。●練習系統提供「使用者專區」功能，記錄並管理歷次練習的成績。●本書題庫適用在Microsoft PowerPoint 2013軟體上執行。●配合電腦技能基金會(http://www.csf.org.tw)測驗流程，一舉取得專業證照。
9789865835989,本書配合圖文的詳細解說，除了操作的步驟外，並輔以相關的說明。各章節環環相扣，以實際的例子由淺入深逐步引導，故可輕鬆學習，輕易的應用於工作的實務上。．啟動PowerPoint 2010，認識簡報功能．套用簡報設計範本，更換投影片的版面配置．插入項目符號、文字方塊、圖片、聲音、樂曲等各式物件．編輯母片、備忘稿、 講義，製作自己的範本．投影片、講義及備忘稿的列印方法．認識PowerPoint 2010視窗環境．以簡報範本來製作出所要的簡報．由空白簡報設計出所要的簡報．組織與編修投影片內容．字型的設定，段落縮排，使用定位點 ．插入圖片、影片、表格、圖表、背景等各式物件．編輯母片、頁首及頁尾，建立自己的設計範本 ．簡報的進行與散佈
9789863121541,"不管你的身份為何，幾乎都有上台簡報的機會！專題報告、成果發表、企劃提案、教育訓練、活動說明、商品展示…等。PowerPoint 一直都是大家做簡報的好幫手。

不過打開 PowerPoint 2013, 玲瑯滿目的功能頁次、按鈕, 實在叫人頭昏眼花，如果簡報在即，哪裡有空慢慢摸索呀！別擔心，本書幫你挑出 PowerPoint 最實用的功能，讓你花少少的時間和力氣，就能做出強力吸睛的簡報，讓觀眾全程注目、絕對不會哈欠連連。

本書的精彩內容包括：

PowerPoint 也能編修照片 (加框、加倒影、藝術風…)、剪輯需要的影片片段、插入各式立體流程圖、階層圖…打造出動人的視覺系簡報。

除了編輯投影片之外，簡報講義、備忘稿的準備與列印、正式上台時的放映技巧、合宜的穿著打扮與肢體語言，也都有精闢的說明，讓你從簡報準備、製作、到上台都能從容不迫。

此外， 當你到外面做簡報, 都要上台了才熊熊發現帶錯檔案、或是投影片中打錯人名、報價等重要資料，這時一定嚇到冒出一身冷汗！其實你可以把檔案丟到免費的 SkyDrive 網路空間，只要上網連到 SkyDrive, 就能使用網路版的 PowerPoint 來修改簡報內容，再也不用擔心忘記帶檔案，或是要進行簡報的電腦沒有安裝 PowerPoint 的問題了。
本書秉持「簡單、好學、實用」的精神, 剔除冷門、少用的功能，讓全新的使用者可以在短時間內快速上手，立即學會 PowerPoint 的各項功能。

教你運用多媒體物件、動畫效果來強化視覺, 【打造出最吸睛的多媒體簡報】。

PowerPoint 2013 與雲端緊密結合，你可以將文件儲存到【SkyDrive】 雲端硬碟, 出門在外只要能連上網路，隨時都能開啟、編輯 PowerPoint 文件，再也不用擔心忘了帶隨身碟了！

特別收錄「如何做好專業簡報」，快速掌握簡報規劃、製作、準備、及講述各階段的要領，保證你能信心滿滿的上台、有超水準的演出。"
9789863121176,"再豐富的資料、再好的理念, 若沒有辦法打動、說服聽眾, 也是徒勞無功！「簡報」已成為最重要的表達工具, 無法利用簡報做有效溝通, 你的想法與努力都可能化為泡影。而 PowerPoint 是你組織簡報投影片的最佳場所, 唯有先徹底熟悉 PowerPoint 具備哪些功能, 才能善用它做出精彩無比的簡報投影片, 以前所未有的說服力宣揚自己的理念！

本書教你徹頭徹尾學會 PowerPoint 的各項功能, 打造條理清晰、圖文並茂的簡報, 讓觀眾全程都能專心注目, 瞌睡蟲完全沒有機會來襲。此外, 還會教你運用多媒體物件、動畫效果來強化視覺, 讓觀眾留下深刻印象。

製作階段◎PowerPoint具備圖片去背、加框、柔邊、光暈、調色彩、加倒影、打馬賽克、壓縮瘦身…的影像處理功能，媲美Photoshop的專業處理效果，輕鬆套用就能美化投影片中的圖片。◎可插入視訊影片，還能剪輯精華段落，不需要額外安裝影片剪輯軟體。◎一邊放映簡報，一邊播放背景音樂不中斷。◎將平淡的文字轉成生動的示意圖、流程圖、階層圖、循環圖，緊緊抓住觀眾目光。◎編輯多國語言簡報的技巧，利用「迷你翻譯工具」，指標移到哪兒就能即時翻譯，突破語言障礙。◎全自動轉換！可將Word文件轉成一張張投影片，也可將整份投影片轉成Word文件編排成講義。◎排練簡報，自動記錄每張投影片講述時間，做好上台前的萬全演練。正式簡報◎隨時依不同的講述對象隱藏不想播放的投影片。◎筆電與投影機的連接實務，臨場不慌亂。◎讓備忘稿的小抄只顯示在簡報者的筆電上，不要播放給觀眾看！◎投影片拿到寬螢幕播放會有留白？改成寬螢幕比例的投影片。◎將指標模擬成雷射筆、螢光筆，有效聚集觀眾目光焦點。"
