ISBN,書籍簡介
9789862357156,人工智慧時代關鍵能力！深度學習深在哪裡？強化運算思維，建構邏輯概念，一次弄懂深度學習活用之道！ ● 精闢剖析深度學習發展史，詳述機器學習的基礎知識！● 完整解說熱門程式語言第一名Python的環境建構和基本語法！● 圖像化示範TensorFlow和Keras的安裝，開發AI必學必讀！● 介紹類神經網路的基本思考方式和程式範例，逐步加深理解！● 說明使用卷積神經網路的影像辨識演算法，進一步強化學習！● 全面了解提升深度學習準確度的演算法，掌握應用的訣竅！ ◎ 迎接運算時代，紮實學好Deep Learning的要點！本書以想試著開始使用時下流行的深度學習之讀者為對象，從理論到實踐進行了統整。書中詳細說明深度學習基礎理論的類神經網路，以及相關的必要數學知識，同時講解程式原始碼，以實際動手操作的方式來幫助理解。 坊間已經有眾多的機器學習與深度學習相關書籍，但類神經網路理論的學習門檻相當高、深度學習應用程式框架入門難度深、不容易掌握進一步應用的要領等等，常令初學者無法看清活用深度學習的探索之路。 本書首先介紹類神經網路的概念，緊接著說明如何使用應用程式框架進行深度學習，讓學習者初步感受這個領域。接下來介紹各種應用，大量運用範例來說明。在此之後，對於想進一步學習理論的讀者，介紹機器學習的學習方式；對於想挑戰進階深度學習應用的讀者，說明演算法等等。 ◎ 豐富圖解一目瞭然，「文字辨識」、「影像辨識」、「自然語言處理」實際演練！本書的目標是幫助讀者了解什麼是深度學習、什麼是AI之後，能夠實際動手實作，期使讀者不致一知半解，不會只是執行範例卻不知接下來能做什麼，而能學會確實地判斷為了何種目的該使用何種應用程式框架，以及實際進行的步驟。 想挑戰AI開發的理工科學生、想更上一層樓的工程師、想了解深度學習基礎理論的人、使用TensorFlow和Keras嘗試實際安裝的人、想弄懂機器學習所需的數學的人，都能從本書平易的解說中學習到必要的知識。 【本書的架構】 ●第1章：論及深度學習以及其背景的機器學習相關話題，解析人工智慧（AI）的概念。 ●第2章：說明Python的環境建構與深度學習所需函式庫的安裝方法，包括在Windows與Mac兩種環境上的說明，解說必需的基礎Python文法。 ●第3章：藉由能以簡潔的敘述來使用多個函式庫的Keras實作深度學習，同時製作影像辨識的程式來體驗深度學習。進行導入Keras並公開發佈的熱門函式庫TensorFlow、數值運算函式庫與資料繪製函式庫等等的準備。 ●第4章：解說類神經網路的理論，同時實際試著使用名為MNIST的文字辨識範例程式來加深理解。 ●第5章：說明使用卷積神經網路的影像辨識演算法。 ●第6章：介紹提升深度學習準確度的演算法、自然語言處理等，用於影像辨識以外的範例程式。
9789865020262,雖然人們對機器學習的興趣已來到很高的程度，但過高的期望往往無法讓專案走得太遠。機器學習（尤其是深度神經網路）在您的組織中，究竟能發揮什麼樣真正的作用呢？這本實戰指南不僅提供此主題相關的最實用資訊，還可協助您開始構建高效的深度學習網路。 本書提供了許多關於深度學習調整、平行化、向量化與構建流程的基礎知識。雖然本書是引用開源Deeplearning4j（DL4J）函式庫來開發生產級工作流程，但裡頭所介紹的基礎知識，適用於任何函式庫。透過真實世界中的範例，您將學習到如何運用DL4J訓練深度網路架構，以及在Spark與Hadoop上運行深度學習工作流程的方法與策略。 ●深入了解機器學習、尤其是深度學習的整體概念●了解神經網路進化到深度網路的歷程●探索一些主要的深度網路架構，包括卷積網路（CNN）與遞?網路（RNN）●學習如何針對特定的問題，找出正確對應的深度網路架構●針對一般神經網路與特定的深度網路架構，完整介紹調整相關的基礎知識●透過DL4J的工作流程工具DataVec，把向量化技術運用到不同的資料型態上●了解如何在Spark與Hadoop 上，以原生方式使用DL4J
9789864343546,Facebook研發，最好學最好用的深度學習工具！ 自從Facebook在2017年初發佈了PyTorch這個開源的機器學習庫，就馬上受到業界熱烈的討論。它結合了Python好學易用的特性，以及Torch科學計算的強大威力，再加上它與Python完美結合的介面，使得PyTorch已成為現在最重要的研發工具之一。 如今深度學習已經成為人工智慧炙手可熱的技術，而PyTorch能夠在強大的 GPU 加速基礎上實現張量和動態神經網路，進而實現這項技術，因此本書將從PyTorch框架結構出發，透過案例來介紹線性迴歸、邏輯迴歸、前饋神經網路、卷積神經網路、遞歸神經網路、自編碼模型、以及生成對抗網路等等。 此外，自然語言處理能夠使電腦擁有理解人類語言的能力，一直是許多人努力研究的目標，因此本書也特別以一整章的篇幅來介紹自然語言處理，以作深度學習的示範應用。 本書作為深度學習的入門教材，省略了大量的數學模型推導，學習門檻低，適合所有對深度學習有興趣的讀者。本書內容分兩大部分，前半部著重理論，而後半部著重實戰，使讀者不僅學得扎實更能夠直接應用於實際工作上，發揮學有所用的實用價值。 本書適合閱讀的對象： ●對深度學習有興趣的初學者。●目前處於人工智慧領域行業的從業者。●對Python有基礎知識的讀者。●對自然語言中文處理有興趣的讀者。
9789864769056,從線性迴歸到強化學習「對想要進入深度學習這個令人興奮的領域的機器學習從業者來說，這是一本很棒的書。由於本書涵蓋廣泛的主題，當你想要進一步提升技術時，也會將它當成參考書來重新閱讀。」－－Marvin BertinFreenome機器學習研究工程師TensorFlow是革命性的Google深度學習程式庫，本書將教你如何用它來解決具挑戰性的機器學習問題。只要你具備一些基本線性代數與微積分的背景知識，就可以在這本實用的書籍學到如何設計能夠檢查圖像物體、瞭解文字以及預測潛在藥物特性的系統，瞭解機器學習的基礎知識。透過實際的案例傳授觀念，協助你從根本開始建立深厚的深度學習基礎知識。本書非常適合具備軟體系統設計經驗的實務開發者，或已熟悉腳本語言但不知道如何設計學習演算法的專家。●學習TensorFlow的基本知識，包括如何執行基本的計算●藉由建立簡單的學習系統瞭解相關數學基礎●深入瞭解已被上千種app使用的全連結深度網路●藉由超參數優化將原型轉換成高品質的模型●用摺積神經網路處理圖像●用遞迴神經網路處理神經語言資料集●使用強化學習玩遊戲，例如井字遊戲●用GPU與張量處理單元等硬體訓練深度網路
9789863796824,深度學習是計算機科學與人工智慧的重要組成部分。全書共16章，分為理論與實踐應用兩大部分，同時介紹5種深度學習主流平臺的特性與應用，最後指出深度學習的脈絡圖以及進展介紹，此外附帶47種相關網路模型的實現程式碼介紹。◎內容系統全面全書共16章，涵蓋了深度學習目前出現的諸多經典框架或模型，分為兩部分。●第一部分（第1章～10章）：系統性的從數據、模型、最佳化目標函數與求解等四個方面詳盡介紹深度學習的理論及演算法，如深度前饋神經網路、深度旋積神經網路、深度堆疊神經網路、深度遞迴神經網路、深度生成網路、深度融合網路等。●第二部分（第11～15章）：以5種主流的深度學習平臺為基礎，指出深度網路在自然影像、衛星遙測影像等領域的應用，如分類、變化檢測、目標檢測與識別等任務。最後（第16章）則介紹了深度學習發展的脈絡圖及最新研究進展。◎敘述立場客觀●本書作為深度學習的入門教材，筆者盡可能不帶偏見的對資料進行分析及客觀介紹。●理論部分均從模型產生的根源加以介紹，並指出各個經典模型之間內在的相互關連。●實踐應用部分則對相關任務進行詳盡的分析，並提出深度學習應用實踐的經驗總結。三　相關資訊與程式碼●每章都附有相關閱讀資訊及模擬程式碼介紹，以便有興趣的讀者進一步鑽研探索。適用：欲接觸或對深度學習有興趣的讀者最佳入門書，亦適合相關領域之從業人員與大學、研究所師生作為參考之用。
9789864343133,●系統地講解深度學習的基本知識、建模過程和應用，是非常好的深度學習入門書。●以推薦系統、圖形識別、自然語言處理、文字產生和時間序列的具體應用作為案例。●從工具準備、資料擷取和處理，到針對問題進行建模的整個過程和實踐均詳細解說。●不僅能夠使讀者快速掌握深度學習，還可以進一步有效應用到商業和工程領域中。基於各行各業對深度學習技術的需求，許多公司和學校都開源了深度學習工具套件，其中比較知名的有CNTK、TensorFlow、Theano、Caffe、MXNet和Torch等。這些工具都提供非常靈活與強大的建模能力，大幅降低使用深度學習技術的門檻，進一步加速深度學習技術的研究和應用。但是，這些工具各有所長、介面不同，而且對於很多初學者來說，由於工具套件過於靈活，有時反而難以掌握。基於這些原因，Keras乃應運而生。可將其視為一個更容易使用、在更高層級抽象化、兼具相容性和靈活性的深度學習框架，它的底層可以在CNTK、TensorFlow和Theano之間自由切換。Keras的出現，使得很多初學者能夠很快地體驗深度學習的基本技術和模型，並且應用到實際問題中。
8667106508230,"5年級以上適讀──科學、數學、自然、人文藝術、歷史文化
STEM補充教材首選！
109個STEM實驗，培養深度學習力◎聯合推薦前中央研究院院長／李遠哲泛科學總編輯及共同創辦人／鄭國威科普作家／張東君全美科學教師聯盟

「讀寫科學史」最佳範本，不只給孩子，也適合每一個充滿好奇心的大人

以科學家／藝術家的故事追根溯源，和隨手可作的簡單活動，體驗大師的創作歷程，更能幫助讀者「深度學習」，增加閱讀能力及跨領域整合思考能力，深受到推廣科普的媒體及老師喜愛。

伽利略真正的天才，他不但喜愛科學和數學，也熱愛音樂和藝術，一生中還有許多轟動全世界的偉大發現。他不僅僅是個科學哲學家，同時也將想法付諸實際應用，創造許多新發明。

牛頓個性怪異的奇才，在短短的幾年間，他在物理學、天文學和數學領域都有領先時代的新發現，他發明反射式望遠鏡，解釋行星和彗星的運動，發現光具備多重色彩的本質，並開創數學知識的嶄新領域──微積分。牛頓的三大運動定律影響了物理學的各個領域：研究光的光學；研究熱、能量和氣體的熱力學；還有電力學和磁力學。牛頓以隻手改變科學進展的進程，拉開啟蒙時期的序幕。牛頓不是現代科學家，而是「一腳踩在中世紀、另一腳踏在通往現代科學之路」的先鋒者。

達爾文
發揮自己所愛的領域，探險至未知的國度，經過不斷的思考及自我辯論，終至發展出革命性的演化學說。本書將帶領讀者隨著不斷尋找答案的達爾文，在勇敢的探險旅程之間，找到幾世紀以來生物學家最難解問題的解答，其大膽的理論，終至影響後世對生物起源的探討。

達文西
強烈主張「藝術家必須從大自然學習」，並從觀察到的現象中汲取靈感。他認為要先徹底了解一項事物後才畫它，是非常重要的。他是偉大的發明家、軍事工程師、科學家、植物學家和數學家，也是位傑出的畫家和雕刻家。達文西有無數的機械發明，包括武裝坦克車，潛水衣和飛機等等。

貝多芬他的32首鋼琴奏鳴曲，等同於半部鋼琴音樂史！貝多芬是偉大的創新者，擴展了19世紀古典樂原有的領域，更寫下超越時代的輝煌名曲，本書將如此傲世的天才生平及各種面向鮮明呈現給年輕讀者。讀者將透過此書一窺其童年、家庭生活，他在音樂展現出的天賦和熱情，以及他特殊的人格特質。

全套收錄超過400張原文插圖或照片，兼顧科學、人文及藝術教育培養。109個實驗活動，對照國小及國中科學、數學、自然及人文藝術等基礎課程內容，運用常見的材料，容易操作。收錄科學家及藝術家大事紀年表、重要名詞解釋、著作索引、參考網站等。

套書包含：
【跟大師學創造力1-5系列】芝加哥評論出版社（Chicago Review Press）最受歡迎的學習系列，以科學家／藝術家的故事，穿插有趣的實驗活動，結合人文與實作活動的跨領域學習！

1.伽利略的大發現＋25個酷科學實驗
2.牛頓的物理學探索＋21個趣味實驗
3 達爾文與演化論＋21個自然實驗
4 達文西的藝術創舉＋21個趣味活動
5 貝多芬與他的音樂＋21個創意實驗"
9789864767779,用最親切的方式，告訴你機器學習到底是在學什麼●日本IT技術書部門大賞2018年得獎作品●以輕鬆有趣的對話方式進行，沒有艱澀難懂的文字●用生活化的譬喻解說機器學習的原理●簡單易懂的插圖解說，非專業人士也能藉由本書理解機器學習機器學習正處於不斷演化的階段，本書將介紹玻爾茲曼機器學習與深度學習。什麼是「玻爾茲曼機器學習」呢？舉個例子來說，即使是有點模糊或部分被遮住的圖片，人類也能立刻了解圖片的內容，這是因為人類能斟酌過去的經驗與現在的狀況，了解圖片的內容。所謂的「玻爾茲曼機器學習」，就是讓電腦也能得到這種能力的方法。也就是為電腦打造眼睛與腦部記憶的構造。深度學習則是在這項技術加上腦部判斷能力，讓電腦根據周遭的情況做出「這個是這樣，那個是之前看過的那個」的判斷技術。即使您從未接觸過「機器學習」的知識，也能藉由本書建立基本的概念。
9789571373645,超級暢銷書《Deep Work深度工作力》作者 ╳ MIT博士────────卡爾‧紐波特Cal Newport────────寫給年輕世代的深度學習指南讓大學成為你前途的跳板◎聯合推臺大政治學系教授／ Power錕‧李錫錕「阿滴英文」YouTube頻道創作／阿滴YouTube頻道創作者／啾啾鞋學歷貶值時代，上大學絕對不只是為了那張畢業證書！如何利用大學4年培養真正的實力？如何在踏出校園之前就替未來做好準備？更重要的是……如何在培養競爭力的同時，又能享受充實而美好的校園生活？可以的！只要用對方法！────唯有「深度學習力」，能幫你打下未來競爭力的基礎！本書作者────卡爾‧紐波特Cal Newport 22歲以最優等第畢業於達特茅斯學院27歲取得麻省理工學院博士學位34歲成為喬治城大學副教授，出版暢銷書《Deep Work深度工作力》除了自身擁有極具效率的時間管理方法與極富成效的學習成果，卡爾‧紐波特也採訪了哈佛大學、史丹佛大學等名校裡最優秀的學生們，追問他們有關時間管理、讀書，以及平衡社交與用功的方法。●該怎麼準備考試和報告？●該參加哪些課外活動？●該怎麼和教授互動？●什麼才是刺激思維又維持樂觀的好方法？●該如何平衡愉快的社交生活與雄心勃勃的日程表？●怎麼樣才能量身訂製完美的活動，符合你的能力、興趣與喜好？這些是每個學生都該提出的重要問題，而答案就在本書裡。本書列舉了優秀大學生必備的75個成功法則，你不必是天才，也不需要超強記憶力，就能給自己更好的未來，同時還能享有健康的睡眠與愉快的社交生活。在擁有足夠智慧與滿腔熱血的年紀，不該浪費你的才華與熱情。善用校園的軟硬體資源，結識能給自己啟發與靈感的教授、同學，以豐沛的資源與支援為後盾，你可以更有野心、更有計畫地，讓大學4年不光是苦讀或玩樂，更是前途的跳板！大學時期培養的態度與習慣，將是一生受用無窮的寶藏——《深度學習力》就是引領你脫穎而出的一把鑰匙。◎哈佛大學、史丹佛大學……那些最優秀的學生們這麼做 ●不要讀完所有的指定閱讀！●每學期至少退選或停修一門課！●避免每天列出待辦事項！●不要和一群人一起念書！●不要找正常的打工！●一天獨自用餐兩次！●學會放棄！
9789864342723,隨著普羅大眾對人工智慧的興趣日益濃厚，深度學習也引起了廣泛的關注。每一天都有許多深度學習的演算法被運用在不同的產業中。本書將會為您提供有關該主題的所有實務資訊，包括最佳實作，使用真實世界的案例。您將學習到如何辨識和擷取資訊以便提高預測準確性，並最佳化結果。從快速回顧重要的機器學習觀念開始，本書將使用scikit-learn來介紹深度學習的原理。然後，您也將學習到使用最新的開源函式庫，如Theano、Keras、Google的TensorFlow和H20。讀者可以使用本書當作一個指南，來找出模式辨識的困難之處，縮放數據以便得到更精確的結果，並討論深度學習演算法和技巧。無論您是想深入了解深度學習，還是想要知道如何從這個強大的技術中獲得更多的資訊，您都可以從本書中學到這一切。適用讀者對機器學習觀念具有一些基本認識，對Python程式設計有一些經驗的數據科學從業人員，或是立志成為資料科學家的人。同時也需對微積分和統計學的基本觀念有相當程度的理解。你能夠從本書學習到：●深度學習演算的深入實務認識。●進一步地以Theano、H2O、Keras和TensorFlow來學習深度學習。●了解在許多深度學習實作的兩個最重要的核心技術：自動編碼器和受限玻爾茲曼機。●介紹卷積類神經網路來處理電腦視覺。●了解強化學習來處理棋盤遊戲與電動遊戲。●遞迴類神經網路和長短期記憶網路來做語音辨識。●以深度學習技術建立一個可擴充和生產就緒的異常偵測系統。
9789861303680,"你要聽特斯拉馬斯克的或是臉書祖克伯的？
前者認為人工智慧（AI）會毁滅人類，後者說不會！
其實你應聽Google的，
它提供平台讓中小企業也可以搭上人工智慧的特快車！

將衝擊世界的人工智慧類型基本上是指會自己學習的電腦，也就是所謂的機器學習（Machine Learning）及深度學習（Deep learning），而非過去大家習慣的電腦依程式行事。前者是指機器自己由大量資料中，得出某結論，如給電腦一堆貓的圖片，他會自己替貓做定義，進而由一張被切割的照片中，判斷那是不是貓。而深度學習則是電腦自行處理多層結構的訊息，而進行判讀。

人工智慧用5000部影片，就可以自己學會讀唇語！

曾有研究單位利用「深度學習」學習唇語的判讀，他們將英國BBC電視頻道的多個節目系列、合計約五千小時的影片做為學習的資料。學習後的電腦，在兩百支影片測驗組合中，光靠唇部動作便成功解讀出大約百分之五十的單字。而即使是在法庭上擁有十年以上經驗的唇語術專家，在相同的測驗中也只能判讀四分之一左右的單字。

電腦具備自主學習及判斷能力的事實將對人類社會產生重大衝擊，本書不只以一般人能理解的方式說明人工智慧在技術方面的進展，更以大量的實例，說明目前全球各種規模的企業如何利用會「學習」的電腦，來改變企業的運作。例如客戶服務的工作，原本極為依靠人力，但是，現在只要投入大量過去的QA，電腦會自己學會如何對應客戶；如語文的翻譯，電腦也可以自己由大量的翻譯資訊中學習，讓翻譯的品質提升。

善用人工智慧技術的企業，將在企業的經營上（至少成本的控制上），取得領先。問題是人工智慧的發展是否有很高的技術門檻？阻擋一般的中小企業於門外？其實不然。

中小企業也可以利用Google平台提供的應用程式介面，發展自己的深度學習運用

谷歌在其雲端服務「Google Cloud Platform（GCP）」中，將谷歌研究開發至今的深度學習成果透過兩種方式開放一般大眾使用（Google目前將人工智慧用在公司一千種服務以上）：一種是將機器學習訓練完畢的模型，以應用程式介面 (Application Programming Interface；API)方式提供服務。另一種是提供機器學習程式庫「開源機器學習系統（Tensor Flow）」。

應用程式介面（API）一般是指能將擁有特定機能的電腦程式由外部程式叫出使用的介面。透過應用程式介面與電腦程式連結，就可以直接利用其功能。

谷歌將許多不同種類具有「機器學習」或是「深度學習」能力的「模型」放在「谷歌雲端平台（GCP）」。中小企業可以利用應用程式介面，直接利用其功能。而這些「模型」已經經過基本的「訓練」，因此使用者只要提供少量的資料，就可以達成學習的目的。

因為有了應用程式介面（API）的提供，使得「機器學習」與「深度學習」為一般企業所用的門檻大幅降低了。只需以程式介面（API）程式將「模型」叫出，就能使用圖像辨識與語音辨識的最新成果，真的很方便。

不過另一方面，許多太專業的運用，如人體器官病徵的辨識或是機械故障的預兆判斷等，無法以應用程式介面（API）套用現有的「模型」。谷歌所準備的機器學習程式庫「開源機器學習系統 TensorFlow」將派上用場。使用者可以下載程式，自行發展所需要的功能。「使用TensorFlow最大的好處，是只要以Python語言寫出簡單的程式碼，就能運用深度學習」。

本書不只告訴你人工智慧是什麼？將改變什麼？更告訴你可以做什麼，讓公司保持在科技的浪潮尖端。
從定義到駕御：讓你徹底搞懂將對人類產生鉅大影響的科技

本書在觀察大量企業的運用後，在第五章《架構活用篇》提出導入的深度學習的具體架構，讓讀者不只能懂，也能縮短運用時摸索的時間。本書發現人工智慧（機器學習、深度學習）的風潮席捲全球，不過其在企業運用的目的不外以下幾種：1、刪減成本。2、提高附加價值創造出新的商機。3、提升創意性。而在觀察幾百家企業的操作後，發現以刪減成本的目的最容易產生效果。

用案例讓讀者完全理解

對沒有技術背景的民眾而言，最關心的是人工智慧（機器學習、深度學習）要如何運用，本書以實際的案例說明相關問題：

安藤HAZAMA――用以判斷隧道工程之岩盤硬度

為了建設隧道工程時能兼具安全與效率，安藤HAZAMA與日本系統軟體共同開發的「隧道開挖面AI自動評價系統」。將挖掘隧道時最尖端之開挖面照片輸入後，該系統就會自動評價其岩盤的硬度、脆性等工學特性。透過人工智慧帶來的岩盤工學特性評價自動化，即使沒有專家或資深技師在場，也能給予正確的判斷。

在學習之際，將五百張左右的相片進行分割，製作成五萬張的相片資料。結合相片岩石所代表的彈性波速度，一起讓機器學習的結果，在拍攝開挖面相片後，就能得到彈性波的速度值。新系統在從開挖面的相片辨識其相對應的彈性波速度上，正確率大約有百分之八十五。

AUCNET IBS――從車輛相片就能鎖定款式

深度學習特別適用於圖片的識別。從事支援中古車等業者間交易的AUCNET（位於東京都港區）系統開發子公司之AUCNET IBS就是圖片識別運用的例子。該公司運用深度學習技術，開發了能自動將車輛不同部位照片歸類上傳到網站的系統「konpeki（紺碧）」。二〇一六年十一月集團旗下的中古車經銷商FLEX（東京都港區）採用了這個系統，提升網站上資訊登錄作業的效率。

中古車經銷商經常需要為購入的中古車拍攝許多相片、進行上傳到自家網站或資訊網站的作業。車子的左斜前方、右斜前方、右側、左側、後方、還有車內的前座及後座、儀表板、導航等……。這些相片如果由店員手工整理的話，大概要花個五分鐘左右。Konpeki系統只要經銷商店員將拍攝的相片登錄，就立刻能自動依部位別分類，輕鬆地上傳至中古車資訊網站。

它將車輛外部區分為十八種、内部區分為十二種。它也會將包含車輛的相片、但並非銷售對象的圖像（如廣告）區分出來。甚至還能鎖定某品牌、車名、款式，顯示平均銷售價格帶。

「konpeki（紺碧）」系統的開發便是採用了谷歌的「谷歌雲端平台（GCP）」上為了開發深度學習模型的程式庫「開源機器學習系統（Tensor Flow）」、讓機器學習大量圖像資料而成。

以少量的訓練資料構築出車輛台數檢測的系統

Aerosense與大數據的BrainPad公司共同合作、運用了深度學習技術的作法。開發了從空拍圖像中測出停車車輛數的系統。先從實驗結果來看的話，使用了深度學習的空拍圖辨識汽車模型，在顯示了一百一十六輛汽車的測試圖資料中，測岀結果為一百二十二輛。

Aerosense的汽車辨識模型，其特點在於其從空拍圖辨識汽車用的深度學習模型，並非是從零開始打造的。研發人員說明：「若要製作專用的模型，將需要大量的訓練資料。即使有一萬張也不夠吧！這次是運用了現有的模型，大約只有一百三十張的少量訓練資料，就顯示出其高精確度，很有價值。」

在深度學習模型的開發上，活用了谷歌的深度學習程式庫「TensorFlow」。利用TensorFlow中名為「Inception-V3」之一般圖像辨識模型，從圖像資料中製作抽取了特徵值的向量。此時，使用約一百三十張的汽車空拍照作為訓練資料。抽取了特徵值的向量，再以一種名為SVM（支援向量機；Support Vector Machine）的機器學習進行學習，得出結果。

結合500家企業的導入經驗，系統化說明著手運用深度學習的方法

作者輔導了500家以上企業導入深度學習於工作之中，他用資料×目的的矩陣，描繪出活用展望圖，協助讀者理清頭緒，讓公司縮短導入摸索的時間。"
9789864764846,這是一本深度學習的入門書。不依賴外部函式庫，利用Python3，就能從零開始，實作深度學習，愉快地瞭解深度學習的原理。不僅能幫你打好深度學習及神經網路的基礎，也能讓你徹底學會誤差反向傳播法、卷積神經網路等概念。書中還介紹了決定超參數的方法與權重的預設值等實用技巧、Batch Normalization、Dropout及Adam等最近流行的趨勢、自動駕駛、產生影像、強化學習等應用範例。除此之外，也進一步說明為什麼深度學習如此優秀？為什麼層級愈深，辨識度愈精準？等各種與「為什麼」有關的問題。
9789864342167,人工智慧時代來臨，必須學習的新技術輕鬆學會「深度學習」:先學Keras再學TensorFlow●成長最快領域：深度學習與類神經網路，是人工智慧成長最快的領域，讓電腦更接近人類的思考。●應用深入生活：手機語音助理、人臉識別、影像辨識、手寫辨識、醫學診斷、自然語言處理。●實作快速上手：只需Python基礎，本書Step by Step學習，就可以輕鬆學會深度學習概念與應用。Tensorflow功能強大、執行效率高、支援各種平台。然而是屬於低階的深度學習程式庫，學習門檻高。所以本書先介紹Keras是高階的深度學習程式庫，對初學者學習門檻低，可以很容易地建立深度學習模型，並且進行訓練、預測。等讀者熟悉深度學習模型概念後，再來學習Tensorflow，就不會感覺那麼困難。【在Windows安裝Tensorflow 1.0 + Keras2.0】對於初學者而言，在Windows安裝非常簡單容易上手。本書詳細步驟說明，如何在Windows作業系統上，安裝最新版的Tensorflow 1.0 + Keras2.0。【在Linux Ubuntu安裝Tensorflow 1.0 + Keras2.0】因為Linux 作業系統是大數據分析與機器學習，很常用的平台。本書詳細步驟說明，如何在Linux Ubuntu作業系統上，安裝最新版的Tensorflow 1.0 + Keras2.0。【使用GPU大幅加快深度學習訓練】GPU的平行運算架構，可讓深度學習訓練比 CPU快數十倍。您必須有Nvidia顯示卡。然後依照本書步驟說明，安裝Cuda、CudNN以及Tensorflow GPU版本，就可以使用GPU大幅加快深度學習訓練。【手寫數字辨識】以實際範例說明，如何使用Keras與Tensorflow建構MLP（多層感知器）、CNN（卷積神經網路）模型，可辨識0~9的手寫數字。【照片影像辨識】以實際範例說明，如何使用Keras建構CNN（卷積神經網路）模型，可辨識照片類別:飛機、汽車、鳥、貓、鹿、狗、青蛙、船、卡車。【預測鐵達尼號旅客生存機率】以實際範例說明，如何使用Keras建構MLP（多層感知器）模型、可以預測旅客及鐵達尼號電影男女主角生存機率，並且找出鐵達尼號其他旅客的感人故事。【影評文字情緒分析（Sentiment Analysis）】情緒分析的商業價值，在於透過文字分析得知顧客對公司或產品的評價，以調整營運策略。本書以實際範例說明，如何Keras自然語言處理，建構多層感知器（MLP）、遞歸神經網絡（RNN）、長短期記憶（LSTM）等模型，可以預測正面或負面評價。
9789864341795,約莫20年前，小編正在知識工程實驗室做研究時，人工智慧與機器學習是當時研究室的研究主軸，人工智慧更是資訊工程與科學博士班資格考的科目之一。然而在哪個年代，有許多教授並不看好這個領域能在短期內獲得突飛猛進的成果，原因在於，相關理論研究都已存在數十年了，即便是1997年廣為人知的深藍超級電腦，也只是靠著優異的硬體設備來打敗西洋棋王（採用的僅僅是暴力搜尋法，沒什麼好做學問的）。而圍棋規則所造成的複雜度（分支過多，導致無法單純依靠硬體設備來求勝）一直無法在人工智慧上取得突破。2016年情勢有所轉變，AlphaGo終於打敗了圍棋棋王，貢獻者黃士傑說明了所使用的是「深度學習」，這下子可不得了，「深度學習」霎那間熱門起來了，連帶再次炒熱了機器學習領域。在眾多求職網站上，到處都可以找到徵求具有深度學習專長的職缺，並且薪資頗高。對此，有許多離開校園五年以上的職場高手也想躍躍欲試，但又對於本身的能力有所懷疑，最常聽到他們這樣說：「人工智慧我學得還不錯，機器學習也修過一次課，但從沒學過深度學習耶！」如果您也是這樣的人，那麼這本書可以做為您快速入門「深度學習」的參考書。其實說到底，「深度學習」仍舊是由機器學習的一環衍生出來的，而機器學習又是人工智慧的一環；講得更明白一點，深度學習有時其實不過就是一種特殊的類神經網路罷了，聽到「類神經網路」，您應該覺得熟悉多了吧！或許您同時也會覺得，那好像也沒什麼了不起。的確如此，先來看看AlphaGo貢獻者黃士傑的博士論文吧，那是關於蒙地卡羅樹枝搜尋法在電腦圍棋程式的運用。您或許會問，蒙地卡羅方法不是幾十年前就發明了嗎？是的，AlphaGo當然沒有那麼簡單，但現今與數十年前最主要的變化是GPU誕生了，並且效能獲得大幅提升且日益普及（成本下降），而「深度學習」充分利用了這一點，將相關演算法的運算分配給為數眾多的GPU核心去處理，達到了效能上的要求。為了快速理解「深度學習」，小編替各位讀者挑選了本書，作為深度學習的入門書籍（這或許是第一本關於深度學習的繁體中文書籍），深度學習的原理與技術細節其實不只一種，各家大廠對此都投入頗深，當中又以Google堪稱現今人工智慧領域的霸主。因此小編選了這本書，因為AlphaGo正是由Google研發出來的，而為了讓更多人參與科技的發展，Google甚至提供了TensorFlow這個可有效運用GPU的深度學習框架，以開放原始碼的方式提供給所有IT技術人員，以期集合眾人之力來改變這個世界。話說，TensorFlow雖然因著深度學習而紅，但萬丈高樓平地起，蒙地卡羅方法的關鍵在於加入了機率這個概念，因此，本書將從使用TensorFlow求解數學問題開始介紹，進而朝向機器學習與類神經網路邁進，在此同時，您將回顧以往熟悉的線性迴歸、分類（Classifiers）與最近鄰居演算法、群集（clustering）與k-means演算法、單層感知器、邏輯斯迴歸、多層感知器等等知識，並使用TensorFlow來建立模型與求解問題。到了本書的後半段，將正式進入深度學習與GPU程式設計的議題，包含卷積神經網路CNN與遞迴神經網路RNN等兩種最知名的深度學習模型，並且在本書的末尾，也將介紹一個TensorFlow Serving，它是一種RPC，可以提供客戶端服務，伺服器可成功載入並執行經過訓練的TensorFlow模型，讓您沒有太多硬體上的顧慮。這使得實驗室裡的機器學習模型得以正式成為生產系統。不用再徬徨，現在就透過《深度學習快速入門—使用TensorFlow》這本書，展開您的深度學習的旅程吧！
