ISBN,書籍簡介
9789862011614,"有了本書JavaScript就變得不難學了！ 以前都把JavaScript當作指令碼語言，認為它很好掌握，可是自從Ajax出現後，大家才發現它的強大。尤其是製作大型網站的時候，由於沒有專門的開發工具，除錯和維護的難度都很大，能夠精通JavaScript人員可謂少之又少。
本書以21個章節，由淺到深，由入門到進階的相關主題，讓讀者能學到JavaScript網頁程式設計時的各個重點，書中有數百個範例，配合文字解說，更能快速吸收學習。隨書光碟收錄書中數百個範例程式檔及269個JavaScript特效範例，讓讀者可快速取用與學習。"
9789574426379,0
9789574425570,"不只是學語法, 更讓您能快速寫出具備所需功能的網頁程式！

本書從基本觀念教起, 透過精心設計的語法及函式教學, 帶您快速建立 PHP 必備的網頁程式設計基礎。接著採取由做中學的方式, 透過可直接使用的應用範例, 以淺顯易懂的圖例, 清晰詳盡的程式註解, 說明程式與網頁的運作流程、特性。讓您在學習的同時, 也完成一個個可實際視線運作的網頁程式。

另外, 本書囊括 AJAX、PEAR 函式庫及 Smarty 樣版等熱門技術, 並事實提供各項安全叮嚀, 即使是初學者, 也可以寫出安全、且具備最新功能的網頁程式。



◎使用大量流程圖、示意圖、對照圖, 圖解說明程式與網頁運作流程。
◎程式註解詳細、說明清晰, 無須前後翻頁對照, 好讀、易懂, 學習更有效率。
◎以實戰演練方式, 提供 17 個可直接使用的常用網頁功能實例。
◎提供完整原始碼的會員認證、留言板、AJAX 版聊天室及網路相簿等大型範例。
◎唯一包含 PHP 物件導向程式設計、PEAR 模組、Smarty 樣板及 AJAX。
◎隨時提醒需注意的安全性問題﹐ 讓您寫出安全的網頁程式。
◎各章章末均有自我評量習題, 提供自我評估。"
9789574425600,"ASP.NET AJAX因為與Visual Studio的高度整合，很容易靠滑鼠點點選選就開發出簡易的程式，但也很容易讓人不明究理。本書並不貿然躁進，陷入開發工具的迷宮中，而是以自行撰寫程式碼的方式，按部就班解說ASP.NET AJAX架構，不但能夠掌握新專案的開發，也能協助現有程式的維護與加強。　


◎全面解析ASP.NET Ajax架構，有效活用開發工具
◎非同步存取驗證與個人設定檔等網路服務
◎UpdatePanel運作原理解析，效能提升
◎Ajax用戶端元件與伺服器控制項整合，讓Login等伺服端控制項升級Ajax功能
◎ASP.NET Ajax伺服端控制項徹底研究，快速開發應用程式
◎活用Ajax Control Toolkit，為網頁添加豐富特效
◎Microsoft Ajax Library詳解，整合用戶端JavaScript程式碼
◎預覽ASP.NET Ajax CTP版本，領先學習托放介面、XMLScript等先進功能　"
9789866761164,"在五花八門的Ajax書籍中，如何找到你的Mr．Right呢？若只是紙上談兵，將無法徹底展現Ajax的強大威力。專為網站開發人員量身打造，本書說明Ajax技術、模式及案例，並從最佳實務演練，利用Ajax技術來大幅提昇網站效能與實用性，以創造出史無前例的全方位用戶體驗網站。
本書最大特色在於可同時支援IE、Firefox、Opera與Safari前端瀏覽器，並免費提供PHP、JSP與ASP.NET三種版本的後端程式碼下載。內容涵蓋最新Ajax技術與ASP.NET AJAX，關於客戶端伺服器在網站上溝通之方式。將帶領您逐步認識如隱藏式frame、動態iframe，以及XHR等請求代理，並詳細解說在最適當的時機該使用何種方法，同時介紹如何有效實作請求管理架構，與運用最新除錯技術的方法。"
9789862010471,"Ajax已成為近年來Web 2.0的技術顯學，Ajax在Web應用程式開發的世界，提供了一種新的解決方案，它和後端的動態網頁（如：JSP、PHP、ASP/ASP.NET等）不是敵人，而是共生共存，各有其存在的價值與意義，二者可說是緊密地結合，同樣都用來支撐與組成Web 2.0的世界。本書以14大章節，除了說明Ajax的技術知識外，並針對Ajax與JSP整合共生的應用開發為主軸，以實作的範例引領讀者成功將JSP與Ajax結合，進而開發出一流的Web應用程式。 ■本書目錄Part1　基礎篇Ch01　Ajax概論Ch02　JavaScript資料型態、變數／常數與運算子Ch03　JavaScript流程控制、函數、陣列與字串的處理Ch04　XMLHttpRequest物件Ch05　DOM、DHTML與CSSCh06　非同步傳輸Ch07　類別庫Part2　應用篇－－與伺服端的結合Ch08　傳送、接收資料Ch09　解析資料Part3　實戰篇－－Ajax＋JSPCh10　Ajax表單與各種事件Ch11　Ajax表單與JSP應用Ch12　Ajax表單與資料庫應用Ch13　建議清單Ch14　整合地圖服務Part4　附錄篇附錄A　使用Java資源附錄B　安裝MySQL資料庫與工具程式附錄C　參考書目"
9789867794949,0
9789575279394,"Ajax是集各種成熟技術之精華的大成，並為Web 2.0的新世界提供一個新的技術應用選擇。本書共分11章，內容120多組應用範例，從最基本的認識Ajax開始、實作非同步通訊處理的應用、程式庫prototype.js的取用、XML資料的收發與解析、Google Maps、Yahoo! Japan的搜尋服務API、Amazon的API...等。

簡潔的語法及圖文解說，再加上完整的範例，會是概念釐清或實際應用時最佳的參考手冊，隨書光碟中附有完整程式碼(包括以Ruby和Perl配合的相關程式碼實例)，方便您取用。
■本書目錄
Introduction Ajax是什麼
Chapter 01　非同步通訊
Chapter 02　使用prototype.js
Chapter 03　存取XML/HTML資料
Chapter 04　收發資料
Chapter 05　解析資料
Chapter 06　客戶端技術
Chapter 07　特效
Chapter 08　使用Google Maps
Chapter 09　使用Yahoo
Chapter 10　使用Amazon
Chapter 11　Ajax應用範例
附錄　prototyp.js使用說明"
9789867075260,"在Ajax出現之前，Javascript、XHTML和CSS、DOM、XML和XSTL、XMLHttpRequest基本上是各自為政的，Ajax讓這些技術第一次有了交集，並且組成一個整體。相信隨著Ajax的逐漸成熟和更加廣泛的運用，Ajax將為Web開發應用帶來更多的驚喜。

在寫作本書之前，筆者在個人Blog上發布了《Ajax開發簡略》系列文章，引起了讀者的強烈反響，並經CSDN、dev2dev等知名網站、論壇轉載和收錄。本書將繼續延續《Ajax開發簡略》系列文章通俗易懂、理論與案例並重等特點，詳細介紹Ajax的歷史、各項組成技術、封裝、開源和商業框架等各種相關知識，並提供豐富實用的開發案例和綜合案例，引導讀者一步步地了解並掌握Ajax的開發方法。"
9789575279035,"本書提供最新的JavaScript應用範例，配合著語法功能的特性分類成函數、陣列、瀏覽器…等共16個章節。加上圖文解說及完整範例的提供，以應用為導向分成近180個專題項目，簡潔的語法解說和實用範例，會是您在概念釐清或實際架設網站時最方便的參考用書。 而本書也另外專章收錄最熱門Ajax的應用範例說明，讓您的網頁技術也可以跟得上潮流。 分單元來介紹JavaScript的函式和功能，讓您方便查詢。 全彩精印的設計和編排，在閱讀時能輕鬆無負擔。 清楚標示瀏覽器的種類和版本，能符合您最實際的需求。 ""便利小常識""讓您學到更多JavaScript相關知識。 隨附光碟中收錄本書完整的範例和程式碼，是您最佳的範例佐證。 ■本書目錄Chapter1　基本指令Chapter2　物件Chapter3　函數Chapter4　陣列Chapter5　運算／數值／變換Chapter6　文字／正規表示式Chapter7　日期／計時器Chapter8　瀏覽器Chapter9　視窗／Script．對話框Chapter10　文件／網頁／連結Chapter11　圖片／影像／音樂Chapter12　事件Chapter13　格式Chapter14　樣式表Chapter15　AjaxChapter16　其它附錄主要瀏覽器的指令對應一覽表主要瀏覽器的Keypress碼一覽表主要瀏覽器的Keydown碼一覽表userAgent(使用者引擎一覽表)主要的國名碼顏色碼一覽表"
9789574423521,"AJAX 是最近網頁程式設計非常活躍的技術, 不論是探討程式設計、網路趨勢、或者是所謂的 Web 2.0, 都會看到這個術語, 而其中Google 更是活用此技術的佼佼者, 隨著大眾對於 Gmail 號稱超大容量信箱的好奇, 更令人訝異的其實是 Gmail 那宛如桌面軟體般的敏捷介面, 不論競爭對手如何加大信箱容量, 都永遠只能苦苦追趕, 更遑論隨後 Google Maps(現改名為 Google Local) 所帶起的地圖熱潮。這時大家終於瞭解, 信箱大不大不重要, 好不好用才是核心, 而目前看來, AJAX 就是讓網頁應用程式邁向高可用性的關鍵技術。

本書從 AJAX 基礎開始, 在熟悉了整個 AJAX 的程式設計模式後, 再引介了目前較為流行的三套 AJAX 程式設計框架 (Framework) , 進而簡化開發的工作。除此之外, 為了讓讀者可以驗證 AJAX 的技術, 本書更透過四個實務的專案一步步帶領大家實作出具有實用價值的系統, 包括會員申請帳號即時檢核與會員住址郵遞區號查詢、線上英文字典、拖放式購物車、簡易版 WIKI 系統, 不但能夠練習 AJAX 程式技術, 更能夠將 AJAX 套用到實際的工作中。

AJAX 程式設計快速入門
套用 prototype.js、Rico、xajax 等程式框架簡化 AJAX 開發
教您寫出和 Gmail、Google Maps、Yahoo 字典、Flickr 相簿一樣便利好用的網頁
實務專案演練, 透過作者精心設計的範例學會在真正的專案上應用AJAX技術
Google Map API 實務講解與活用

用過 GMail 後, 除了容量大以外, 像是桌面軟體一樣的使用介面最令我驚訝, 像是鍵入收件人時會依據輸入資料提供候選名單、即時拼字檢查等等, 究竟 GMail 是怎麼做到的呢？

Google 的地圖服務 Google Maps 實在很棒, 就像是展開真正的地圖一樣, 能夠即時下載地圖資料並更新局部畫面, 而不需要等待整個頁面重載, 用起來真順手, 如果我的網頁也可以做到這樣的功能就好了！

Google Suggest 和 Yahoo 字典都可以在我鍵入查詢時, 依據已經鍵入的部份文字提供可能的字彙讓我選擇, 往往只要敲幾個字母就可以完成輸入, 它們是怎麼取得候選字彙並且即時顯示在頁面上的呢？

我到過有些網站可以在註冊會員時, 立即檢查鍵入的會員名稱是否已經有其他會員使用, 而不需要等到按鈕送出資料後才能發現, 我也想讓我的討論區提供這樣的註冊功能。

實務範例
會員申請帳號即時檢核
郵遞區號查詢
線上英文字典
拖放式購物車
簡易版 WIKI 系統"
9780674995574,0
9780812216530,"The Penn Greek Drama Series presents original literary translations of the entire corpus of classical Greek drama: tragedies, comedies, and satyr plays. It is the only contemporary series of all the surviving work of Aeschylus, Sophocles, Euripides, Aristophanes, and Menander."
9789866800658," 一本自修、上課、專題、集訓皆適合的PHP資料庫網頁訓練教材。 .專題訓練：本書收錄範例係歸納自96、97年度各種學校軟體設計競賽得獎作品必需具備之程式基礎能力。 .快速上手：本書以「最易取得、上手」工具優先使用，包括最常見的Dreamweaver編輯工具，以及最常用的指令語法，即開始動工完成實例。 .成品導向：基礎語法練功章節均有「本章基礎應用」分析內容，說明學會本章技術可以應用在哪些網頁服務(範例)中，藉此提升學習者未來創意發揮與學習動力。"
9789865026103,"★詳細說明從ES6開始的JavaScript語言新標準 *使用微軟跨平台Visual Studio Code程式碼編輯器 *使用JavaScript版TensorFlow建構客戶端人工智慧的機器學習應用 *完整說明JavaScript基本語法、JavaScript自訂和內建物件。 *使用大量程式範例和圖例來說明HTML網頁的DOM。 *詳細說明CSS選擇器和如何使用JavaScript程式碼存取CSS樣式。 *Google Chrome開發人員工具的使用和JavaScript程式碼偵錯。 *完整說明jQuery語法、包裝者物件、jQuery選擇器、DOM/事件處理、動畫/特效和表單處理。 *詳細說明從ES6開始的JavaScript語言新標準、JavaScript非同步程式設計、JSON資料處理、Fetch API和AJAX。 *完整說明TensorFlow.js的張量、張量運算和視覺化圖表的繪製。 *實際使用JavaScript+TensorFlow.js的Keras API建構神經網路的深度學習。 *對於Python+Keras已經訓練好的模型，可以轉換成TensorFlow.js格式後，在客戶端建構人工智慧的機器學習應用。 *使用TensorFlow.js預訓練模型建立Web介面的圖片識別和分類，搭配網路攝影機WebCam建構即時物件偵測、人臉辨識和姿勢偵測等人工智慧應用。"
9789576154294,jQuery是目前網路世界裡與Prototype同列使用率最高的兩大Ajax核心之ㄧ。但與Prototype一樣的是功能強大，但不同的是jQuery的語法簡單易懂，而且非常人性化，除了可以是做為網路Web 2.0的主要利器之外，亦可以當作取代傳統javascript的工具，一樣的效果，不一樣的寫法，更簡單，更直覺。在今日新資訊爆發的時代，如何選擇一個能夠迅速上手而又簡單易學的工具，對於一個網路從業人員來說是如何使工作事半功倍的重要課題。所以如果我們可以坐著又何必一定要站著呢?本書共分為十八章，完全以範例導向(全書約170個範例)來講解所有的jQuery語法，任何的範例均可使用IE或Firefox打開並了解其效果為何，並可輕鬆複製至網頁中立即使用。從本書您可以學到:▓ jQuery為何深受廣大設計師的酷愛　　　　 ■ 如何呼叫其他作業程式(ASP.RUBY.PERL等)■ 認識CSS DOM與jQuery的完美搭配　　　■ 約170個範例，隨學即用■ 如何使用jQuery驅動CSS與DOM 　　　  ■ 如何製作圖庫展示■ 如何製作絢麗的網頁效果　　　　　　    ■ 如何製作互動表單■ 突破Ajax的神秘面紗　　　　　　　　　 ■ 如何結合XML書籍的特色1. 打破傳統的理論教學，減少艱深複雜的學理推論，由本書第四章後，讀者均可以就自己的興趣選擇由任何一章學習起。2. 每個範例均提共效果圖形及語法說明，簡單易懂，讓您學習充滿成就感！3. 本書適合任何對Web 2.0 Ajax感到非常重要的從業人員(無論初學或是高級程式人員)。
9789576154263,◆ 循序漸進的介紹ASP.NET網頁開發◆ 深入了解標準控制項的使用與實務的結合◆ 以清晰的概念誘導您實作正確的ASP.NET網頁◆ 包含ASP.NET AJAX及AJAX Control Toolkit的使用◆ 課後測驗及實作練習本書的寫作方式是採用「講述＞實作＞說明」的結構來撰寫大多數的單元。在進入一個新的單元之前，我們會先了解這個單元的學習大綱。接著，利用一個模擬的範例來實作這個概念。並且在實作的過程中，再補充單元的內容。各章節會適當的拆解章節的內容，並配合實例來說明。畢竟，要一位初學者一次完整的學完某項功能的寫作方式並不適合忙碌的現代人。
9789865024185,*PHP7語法教學 *在網頁之間傳遞資訊 *表單的後端處理 *在網頁上使用Ajax技術 *MySQL資料庫存取 *SQL查詢 *豐富範例滿足您製作各式專題、專案及參與技能競賽的需求 (例如檔案上傳、留言板、討論群組、線上寄信服務、會員管理系統、線上投票系統、購物車、網路相簿等)。 *無論您是否學習過PHP，本書都是您的絕佳選擇！內容深入淺出、範例豐富實用，讓您克服初學者的迷思，朝向專業的程式設計之路邁進。
9789863797500,"本書涵蓋:● 最完整的Python Web Framework Django和Flask● 完整的Python語言說明● 最好用的IPython(Jupyter)● 最新的NoSQL資料庫應用(MongoDB、Redis、Memcached)● 一些最好用的系統工具, SaltStack以及Ansible● 系統監測工具StatsD, Graphite● 服務化的Thrift● 還有和Python配合的Ajax以及Javascript"
9789864769841,現代網路App的宣告式資料擷取工具「Learning GraphQL是最詳盡的GraphQL和Apollo資源，Eve與Alex則是業界最迷人的教師。無論是準備開啟GraphQL旅程，或是想要瞭解最佳做法，在你的書桌上都要放這本書。」－－Apollo工程經理／Peggy Rayzis為什麼GraphQL是自Ajax以來最革命性的資料擷取技術？GraphQL提供了API查詢語言，以及滿足資料查詢功能的runtime，讓它已然成為REST的替代方案，以及量身打造的網路服務架構。Alex Banks與Eve Porcello藉由這本實用的指南為想要開始使用GraphQL的前端網路開發者、後端工程師以及專案/產品經理指引一條明確的學習路徑。你會在本書學到圖論、圖資料結構與GraphQL型態，並實際瞭解如何為照片分享app建立綱要（schema）。本書也會介紹Apollo Client，一種結合GraphQL和使用者介面的熱門框架。●探討圖論並回顧現今熱門的圖論範例●瞭解GraphQL如何將資料庫查詢法應用在網際網路上●為PhotoShare app建立schema，讓它成為前端和後端團隊的指南與契約●使用JavaScript建立功能齊全的GraphQL服務，使用Apollo實作用戶端●製作產品的GraphQL API和用戶端
9789863125068,"大幅收錄 ES 全新語法,化繁為簡的視覺化範例圖解帶你紮穩基礎！JavaScript 是網站製作時的重要技術, 從早期的製作網頁特效、進行簡單運算處理, 其功能不斷進化, 例如運用 Ajax 可與伺服器進行非同步通訊…等, 已晉升為 Web 應用程式開發的要角, 是前端工程師一定要深入學習的技術。而 JavaScript 在 ES6 版本 （泛指 ES6～ES9 及之後的新語法標準） 發佈後, 其語法撰寫規則有了大幅度的改變, 也增加了許多新功能, 例如運用箭頭函數 （Arrow Function） 可用更簡短的語法來表示, 提高程式碼的閱讀性；導入 class 指令, 讓以往撰寫不便的物件導向程式設計變得更直覺…等。本書大幅收錄新一代的 ES 語法標準, 透過視覺化的示意圖詳盡解說新語法的撰寫邏輯, 不管您是初學 JavaScript 的新手, 或是想了解全新語法的學習者, 都能快速上手, 紮穩 JavaScript程式設計的基本功！●【詳盡解說 ECMAScript 全新語法標準】箭頭函數 （Arrow Function）class 指令let 指令for…of 迴圈產生器 （Generator）Promise／Set／Map／Symbol 物件樣板字串 （Template Strings）模組系統 （Module System）...更多豐富新功能解說盡在本書●【傳授實務的 JavaScript 開發技巧】單元測試 - Jasmine利用文件註解說明程式碼內容 - JSDoc利用建置工具自動執行例行作業 - Grunt新舊版程式轉碼器 - Babel"
