書名,書籍網址,作者,出版社,ISBN,圖片網址
12小時快速上手Novell Linux Desktop,https://www.eslite.com/product/1001122231443855,"Taiwan, Novell",電腦人文化事業股份有限公司,9789867329516,0
Linux架站徹底研究 (附DVD),https://www.eslite.com/product/1001124691824081,吳進魯,學貫行銷股份有限公司,9789867198051,0
企業級LINUX 系統管理寶典,https://www.eslite.com/product/1001124691007638,,學貫行銷股份有限公司,9789867198037,0
LINUX FEDORA系統網路教學（加強版/附DVD/4VCD）,https://www.eslite.com/product/1001154611007368,吳佳諺,成大資訊有限公司,4711174040551,https://s.eslite.dev/upload/product/l/2611391551002/ec3849.jpg
LINUX伺服器管理MIS實戰問答,https://www.eslite.com/product/1001122231005749,,電腦人文化事業股份有限公司,9789867329431,0
LINUX FEDORA徹底研究,https://www.eslite.com/product/1001154611005707,吳佳諺,成大資訊有限公司,4711174040087,0
LINUX FEDORA實務數位教學,https://www.eslite.com/product/1001154611005711,吳佳諺,成大資訊有限公司,9789572973387,0
LINUX FEDORA架站數位教學,https://www.eslite.com/product/1001154611005709,吳佳諺,成大資訊有限公司,9789572973394,0
LINUX FEDORA系統網路教學,https://www.eslite.com/product/1001154611005710,吳佳諺,成大資訊有限公司,9789868107519,0
FEDORA CORE 4 LINUX 保證會！,https://www.eslite.com/product/1001113881006040,,旗標科技股份有限公司,9789574422654,https://s.eslite.dev/upload/product/l/2611390252009/ec2984.jpg
LINUX網路管理（第3版）,https://www.eslite.com/product/1001133101005310,"BARTTS, TONY/ DAWSON, TERRY",美商歐萊禮股份有限公司台灣分公司,9789867794536,0
LINUX 伺服器管理進階實務,https://www.eslite.com/product/1001122231002307,,電腦人文化事業股份有限公司,9789867329370,https://s.eslite.dev/upload/product/l/2611386591006/ec717.jpg
LINUX IPTABLES技術實務,https://www.eslite.com/product/1001113881222995,,旗標科技股份有限公司,9789574422432,https://s.eslite.dev/upload/product/l/2611385043001/ec32135.jpg
舞動LINUX 伺服器架設與管理,https://www.eslite.com/product/1001233681223002,蔡一郎,知城數位科技股份有限公司,9789867489937,https://s.eslite.dev/upload/product/l/2611385050009/ec32142.jpg
LINUX FEDORA實務教學（數位教學DVD）,https://www.eslite.com/product/1004154611228867,,成大資訊有限公司,,0
LINUX FEDORA架站教學（數位教學DVD）,https://www.eslite.com/product/1004154611228868,,成大資訊有限公司,,0
LINUX關鍵指令大全,https://www.eslite.com/product/1001122231229877,洪堯浩/呂景宏,電腦人文化事業股份有限公司,9789867329196,https://s.eslite.dev/upload/product/l/2611377847006/ec36302.jpg
嵌入式系統設計與實習:ARM 7 與 Linux 之結合基礎篇:(附光碟),https://www.eslite.com/product/1001115291461455,陳金龍/簡捷/周意順,高立圖書有限公司,9789867953858,0
深入LINUX 建構與管理 (第5版),https://www.eslite.com/product/1001113881228924,楊文誌,旗標科技股份有限公司,9789574422241,https://s.eslite.dev/upload/product/l/2611378542009/ec35720.jpg
LINUX隨身指南,https://www.eslite.com/product/1001133101227233,"BARRETT, DANIEL J.",美商歐萊禮股份有限公司台灣分公司,9789867794468,0
Red Hat Enterprise Linux管理指南,https://www.eslite.com/product/1001124691824086,Red Hat台灣技術小組,學貫行銷股份有限公司,9789867693839,0
LINUX指令詳解辭典,https://www.eslite.com/product/1001113881232760,,旗標科技股份有限公司,9789574422005,https://s.eslite.dev/upload/product/l/2611376188001/ec37924.jpg
FEDORA CORE 3 LINUX 入門基礎,https://www.eslite.com/product/1001133101251042,"MCCARTY, BILL",美商歐萊禮股份有限公司台灣分公司,9789867794413,0
LINUX 實戰手冊,https://www.eslite.com/product/1001113881236507,,旗標科技股份有限公司,9789574421824,https://s.eslite.dev/upload/product/l/2611374190006/ec39935.jpg
FEDORA CORE 3 LINUX保證會！,https://www.eslite.com/product/1001113881236082,,旗標科技股份有限公司,9789574422050,https://s.eslite.dev/upload/product/l/2611373774009/ec39689.jpg
LINUX指令大全,https://www.eslite.com/product/1001124691236306,,學貫行銷股份有限公司,9789867693761,0
LINUX FEDORA架站教學（DVD最新版）,https://www.eslite.com/product/1004154611236128,,成大資訊有限公司,,0
LINUX FEDORA實務教學（DVD最新版）,https://www.eslite.com/product/1004154611236127,吳佳諺,成大資訊有限公司,,0
RED HAT LINUX 工程師專業認證指南,https://www.eslite.com/product/1001124691235022,"JANG, MICHAEL",學貫行銷股份有限公司,9789861570129,0
LINUX人氣網站架設實務,https://www.eslite.com/product/1001122231237255,,電腦人文化事業股份有限公司,9789867329011,https://s.eslite.dev/upload/product/l/2611370614001/ec40290.jpg
MANDRAKE LINUX 10.1 魔法護照,https://www.eslite.com/product/1001113881236880,,旗標科技股份有限公司,9789574421701,https://s.eslite.dev/upload/product/l/2611370240002/ec40111.jpg
LINUX架站實務大全,https://www.eslite.com/product/1001122231242076,,電腦人文化事業股份有限公司,9789867644947,https://s.eslite.dev/upload/product/l/2611368430002/ec42271.jpg
RED HAT LINUX 網路與系統管理指南,https://www.eslite.com/product/1001124691240927,"COLLINGS, TERRY",學貫行銷股份有限公司,9789867693686,0
LINUX系統／網路管理必學實務,https://www.eslite.com/product/1001122231234139,,電腦人文化事業股份有限公司,9789867644619,https://s.eslite.dev/upload/product/l/2611361935009/ec38661.jpg
最新LINUX 指令語法辭典,https://www.eslite.com/product/1001120321234389,酆士昌,博碩文化股份有限公司,9789575277154,https://s.eslite.dev/upload/product/l/2611362177002/ec38754.jpg
FEDORA CORE 2 LINUX實務應用,https://www.eslite.com/product/1001113881248130,,旗標科技股份有限公司,9789574421404,https://s.eslite.dev/upload/product/l/2611359776003/ec44878.jpg
LINUX FEDORA架站教學,https://www.eslite.com/product/1001154611249991,吳佳諺,成大資訊有限公司,9789572973318,https://s.eslite.dev/upload/product/l/2611361588007/ec45421.jpg
LINUX FEDORA實務教學,https://www.eslite.com/product/1001154611249990,吳佳諺,成大資訊有限公司,9789572973301,0
FEDORA CORE 2 LINUX保證會！,https://www.eslite.com/product/1001113881247281,,旗標科技股份有限公司,9789574421329,https://s.eslite.dev/upload/product/l/2611358732000/ec44622.jpg
MANDRAKE LINUX 10學習真簡單,https://www.eslite.com/product/1001120321246840,"LAB, MIS2000",博碩文化股份有限公司,9789575277000,0
建構嵌入式LINUX系統,https://www.eslite.com/product/1001133101252920,蔣大偉,美商歐萊禮股份有限公司台灣分公司,9789867794307,0
LINUX網路管理實務: 調校．帳號．監控．安全,https://www.eslite.com/product/1001113881255147,,旗標科技股份有限公司,9789574421114,https://s.eslite.dev/upload/product/l/2611353904006/ec47116.jpg
MANDRAKE LINUX 10魔法書,https://www.eslite.com/product/1001113881254451,,旗標科技股份有限公司,9789574421206,https://s.eslite.dev/upload/product/l/2611353308002/ec46831.jpg
EMBEDDED LINUX嵌入式系統實作演練,https://www.eslite.com/product/1001124691257714,,學貫行銷股份有限公司,9789867693419,0
LINUX與WINDOWS共舞,https://www.eslite.com/product/1001113881255923,,旗標科技股份有限公司,9789574420841,https://s.eslite.dev/upload/product/l/2611347598006/ec47424.jpg
LINUX排困解難,https://www.eslite.com/product/1001113881255901,,旗標科技股份有限公司,9789574420896,https://s.eslite.dev/upload/product/l/2611347575007/ec47417.jpg
LINUX驅動程式（第2版／涵蓋LINUX2.4）,https://www.eslite.com/product/1001133101011764,ALESSANDRO RUBINI,美商歐萊禮股份有限公司台灣分公司,9789867794277,https://s.eslite.dev/upload/product/l/2611347242008/ec6849.jpg
FEDORA CORE１LINUX架站實務,https://www.eslite.com/product/1001113881266470,施威銘研究室,旗標科技股份有限公司,9789574420391,https://s.eslite.dev/upload/product/l/2611342240009/ec52601.jpg
LINUX快速架站雙俠: XOOPS 2/PHPBB 2,https://www.eslite.com/product/1001113881270393,施威銘研究室,旗標科技股份有限公司,9789574420582,https://s.eslite.dev/upload/product/l/2611340241008/ec54208.jpg
LINUX SERVER HACKS駭客一百招,https://www.eslite.com/product/1001133101028007,,美商歐萊禮股份有限公司台灣分公司,9789867794192,https://s.eslite.dev/upload/product/l/2611336705002/ec10643.jpg
LINUX伺服器安全防護,https://www.eslite.com/product/1001133101011663,MICHAEL D.BAURE,美商歐萊禮股份有限公司台灣分公司,9789867794185,https://s.eslite.dev/upload/product/l/2611335664003/ec6807.jpg
RED HAT LINUX 9 BIBLE,https://www.eslite.com/product/1002136461224988,"NEGUS, CHRIS",John Wiley & Sons Singapore Pte.,9780764539381,https://s.eslite.dev/upload/product/l/2611381073002/ec33254.jpg
深入LINUX建構與管理 (第3版),https://www.eslite.com/product/1001113881286929,楊文誌,旗標科技股份有限公司,9789574420117,0
LINUX全方位應用寶典,https://www.eslite.com/product/1001122231288769,張淵仁,電腦人文化事業股份有限公司,9789867922748,0
MANDRAKE LINUX 9.0實務應用,https://www.eslite.com/product/1001113881308020,施威銘研究室,旗標科技股份有限公司,9789577179340,https://s.eslite.dev/upload/product/l/2611315706006/ec60919.jpg
LINUX必殺技,https://www.eslite.com/product/1001122231296940,張淵仁,電腦人文化事業股份有限公司,9789867922632,0
MANDRAKE LINUX 9玩家實戰,https://www.eslite.com/product/1001113881296870,施威銘研究室,旗標科技股份有限公司,9789577179197,https://s.eslite.dev/upload/product/l/2611309346003/ec61369.jpg
LINUX網管最佳利器WEBMIN（第二版）,https://www.eslite.com/product/1001114561297448,李蔚澤,美商麥格羅希爾國際股份有限公司台灣分公司,9789574936861,https://s.eslite.dev/upload/product/l/2611310017008/ec61493.jpg
RED HAT LINUX 8進階系統安裝DIY,https://www.eslite.com/product/1001113881298041,陳俊宏,旗標科技股份有限公司,9789577179425,0
RED HAT LINUX 8系統管理,https://www.eslite.com/product/1001113691300848,李蔚澤,碁峰資訊股份有限公司,9789864211913,0
RED HAT LINUX 8實務應用,https://www.eslite.com/product/1001113881300913,施威銘研究室,旗標科技股份有限公司,9789577179128,https://s.eslite.dev/upload/product/l/2611308019007/ec62326.jpg
我的野蠻LINUX電腦新情人MANDRAKE 8.2,https://www.eslite.com/product/1001131041303414,張宇超,數位人資訊股份有限公司,9789868037595,0
新世代！LINUX全方位應用,https://www.eslite.com/product/1001122231304992,張淵仁,電腦人文化事業股份有限公司,4710589646495,0
MANDRAKE LINUX 8.2網站架設與管理,https://www.eslite.com/product/1001114561309043,普悠碼數位科技,美商麥格羅希爾國際股份有限公司台灣分公司,9789574936038,0
LINUX入門寶典,https://www.eslite.com/product/1001122231426960,張淵仁,電腦人文化事業股份有限公司,9789867922236,0
阿琪的魔法書LINUX系統管理,https://www.eslite.com/product/1001118791304091,郭維銓/劉世琪,儒林圖書有限公司,9789574995417,0
LINUX網管最佳利器WEBMIN,https://www.eslite.com/product/1001114561315230,李蔚澤,美商麥格羅希爾國際股份有限公司台灣分公司,9789574935512,https://s.eslite.dev/upload/product/l/2611293037000/ec65116.jpg
深入LINUX建構與管理 (第3版),https://www.eslite.com/product/1001113881317034,楊文誌,旗標科技股份有限公司,9789577178152,0
RED HAT LINUX網路管理工具,https://www.eslite.com/product/1001114561320379,"MAXWELL, STEVE",美商麥格羅希爾國際股份有限公司台灣分公司,9789574933983,https://s.eslite.dev/upload/product/l/2611282911007/ec66105.jpg
LINUX駭客現形LINUX之安全秘辛與解決方案,https://www.eslite.com/product/1001114561323781,"HATCH, BRIAN",美商麥格羅希爾國際股份有限公司台灣分公司,9789574934683,0
LINUX指令參考手冊（第3版）,https://www.eslite.com/product/1001133101000926,,美商歐萊禮股份有限公司台灣分公司,9789578247697,https://s.eslite.dev/upload/product/l/2611274332001/ec87.jpg
LINUX C語言實務,https://www.eslite.com/product/1001113881327998,施威銘研究室,旗標科技股份有限公司,9789577177681,https://s.eslite.dev/upload/product/l/2611271020000/ec67500.jpg
LINUXER特刊: LINUX終極檔案,https://www.eslite.com/product/10099114701184237,,天充文化事業有限公司,,0
UNIX & LINUX技術問答手冊,https://www.eslite.com/product/1001114561426097,"RUSSEL, CHARLIE",美商麥格羅希爾國際股份有限公司台灣分公司,9789574932450,https://s.eslite.dev/upload/product/l/2611235635004/ec87245.jpg
LINUX網路架設與應用,https://www.eslite.com/product/1001120321372560,"BUTZEN, FRED/HI, CHRISTOPHER",博碩文化股份有限公司,9789575271589,0
LINUX核心研究篇,https://www.eslite.com/product/1001119081373655,張耀仁,和碩科技文化有限公司,9789570390025,0
LINUX系統安全分析,https://www.eslite.com/product/1001179831475153,,行政院國科會科學技術資料中心,9789576190742,0
LINUX 按圖施工手冊(附3CD),https://www.eslite.com/product/1001181861494367,葉生正/葉榮宗/徐敏量,滄海書局,9789867777379,0
LINUX SYSTEM ADMINSTRATION*,https://www.eslite.com/product/1002156781347197,CARASIK,"IDG BOOKS WORLDWIDE,INC.",9780764570087,0
LINUX技術手冊（第4版）,https://www.eslite.com/product/1001133101028045,WELSH.MATT,美商歐萊禮股份有限公司台灣分公司,9789867794239,https://s.eslite.dev/upload/product/l/2611343655000/ec10664.jpg
LINUX實務操作,https://www.eslite.com/product/1001122961344996,,百資科技股份有限公司,9789573057338,0
"RED HAT LINUX UNLEASHED,2/E",https://www.eslite.com/product/1002134441386675,PITTS,SIMON & SCHUSTER ASIA,9780672311734,0
JUST FOR FUN,https://www.eslite.com/product/1001129761345524,林納斯．托瓦茲,經典傳訊文化股份有限公司,9789574761234,https://s.eslite.dev/upload/product/l/2611258159006/ec71533.jpg
精通Shell程式設計 (第4版),https://www.eslite.com/product/1001113692647699,Stephen G. Kochan/ Patrick Wood,碁峰資訊股份有限公司,9789864766420,https://s.eslite.dev/Upload/Product/201712/l/636502199165877915.jpg
零成本網路平台移轉計劃,https://www.eslite.com/product/1001114561304046,李蔚澤,美商麥格羅希爾國際股份有限公司台灣分公司,9789574936137,https://s.eslite.dev/upload/product/l/2611300169007/ec63044.jpg
完全精通微軟Web架構: ASP.Net Core 3最新強實戰,https://www.eslite.com/product/1001313432858412,蔣金楠,深智數位股份有限公司,9789865501402,https://s.eslite.dev/Upload/Product/202007/l/637310899000485000.jpg
現在學正是時候: 用Docker+Kubernetes建立永續叢集服務,https://www.eslite.com/product/1001313432851322,羅利民,深智數位股份有限公司,9789865501341,https://s.eslite.dev/Upload/Product/202006/l/637284114466933750.jpg
Essential C＃ 7.0: C＃必備指南,https://www.eslite.com/product/1001248272848747,Mark Michaeli; Eric Lippert/ 技術編輯,深石數位科技股份有限公司,9789865004774,https://s.eslite.dev/Upload/Product/202006/l/637279794447362500.jpg
380個精選實例: 一步步昇華成.NET Core大內高手,https://www.eslite.com/product/1001313432826638,周家安,深智數位股份有限公司,9789865501174,https://s.eslite.dev/Upload/Product/202002/l/637177844118213750.jpg
Bash資安管理手冊,https://www.eslite.com/product/1001133102813083,Paul Troncone/ Carl Albing,美商歐萊禮股份有限公司台灣分公司,9789865023232,https://s.eslite.dev/upload/product/l/2681838423001/20191210034034172007.jpg
e科技的資安分析與關鍵證據: 數位鑑識,https://www.eslite.com/product/1001120322810583,王旭正/ 林祝興/ 左瑞麟,博碩文化股份有限公司,9789864344581,https://s.eslite.dev/Upload/Product/201912/l/637110451939968750.jpg
Ubuntu19完全自學手冊: 桌面、系統與網路應用全攻略,https://www.eslite.com/product/1001120322788519,酆士昌,博碩文化股份有限公司,9789864344215,https://s.eslite.dev/Upload/Product/201909/l/637032694053758750.jpg
不會C也是資安高手: 用Python和駭客大戰三百回合,https://www.eslite.com/product/1001313432764923,李華峰,深智數位股份有限公司,9789869772624,https://s.eslite.dev/upload/product/l/2681760483005/ec1762798.jpg
丙級電腦硬體裝修學術科過關秘訣 (2019最新版/附學科測驗卷/軟體光碟/術科教學影片),https://www.eslite.com/product/1001300602770196,華成工作室,科友圖書股份有限公司,9789864641789,https://s.eslite.dev/upload/product/l/2681771140003/20190628173128422678.jpg
用AVR微電腦與Python開始做IoT裝置的設計與實裝,https://www.eslite.com/product/1001141802746119,武藤佳恭,馥林文化,9789864050628,https://s.eslite.dev/Upload/Product/201902/l/636863346668335000.jpg
迎接車聯網時代: 汽車科技的未來樣貌,https://www.eslite.com/product/1001296022735338,車雲網,輕刻出版社,9789863797326,https://s.eslite.dev/Upload/Product/201812/l/636813236329782263.jpg
Ubuntu系統管理與架站實務 (第3版),https://www.eslite.com/product/1001113882721076,,旗標科技股份有限公司,9789863125457,https://s.eslite.dev/Upload/Product/201810/l/636756211733281250.jpg
神聖的貧困: 來自千湖之國的永恆經典,https://www.eslite.com/product/1001289192720885,弗蘭斯．埃米爾．西倫佩,華滋出版,9789869693226,https://s.eslite.dev/Upload/Product/201810/l/636756210448437500.jpg
實戰ROS機器人自作: 使用Raspberry Pi,https://www.eslite.com/product/1001113692703163,上田隆一,碁峰資訊股份有限公司,9789864768479,https://s.eslite.dev/Upload/Product/201808/l/636699188594275000.jpg
瘦身級之OpenStack: oVirt/ KVM虛擬技術輕鬆學,https://www.eslite.com/product/1001301192688324,何坤源/ 原著; 胡嘉璽/ 改編,佳魁數位,9789863796749,https://s.eslite.dev/Upload/Product/201807/l/636664628876442500.jpg
資安專家談Wireshark: Wireshark與Metasploit整合應用,https://www.eslite.com/product/1001113692693674,Jessey Bullock/ Jeff T. Parker,碁峰資訊股份有限公司,9789864768660,https://s.eslite.dev/Upload/Product/201807/l/636674425978515000.jpg
Heroku雲端運算平台: Yii架構網站應用系統完全開發手冊,https://www.eslite.com/product/1001292462839336,張東淼,獵海人,9789574353743,https://s.eslite.dev/upload/product/l/2681871361001/20200415032712306924.jpg
丙級電腦硬體裝修學術科過關秘訣 (2018/附學科測驗卷/軟體光碟/術科教學影片),https://www.eslite.com/product/1001300602668130,華成工作室,科友圖書股份有限公司,9789864641178,https://s.eslite.dev/upload/product/l/2681566353007/773318.jpg
輕課程 遇見樹莓派: 使用Python入門趣玩GPIO,https://www.eslite.com/product/1001122412656945,陳致中/ 乾龍工作室,台科大圖書股份有限公司,9789864555529,https://s.eslite.dev/Upload/Product/201802/l/636535028014932500.jpg
灰帽 C#: 建立自動化安全工具的駭客手冊,https://www.eslite.com/product/1001113692641411,Brandon Perry,碁峰資訊股份有限公司,9789864766314,https://s.eslite.dev/Upload/Product/201712/l/636479940874422500.jpg
Ubuntu17完全自學手冊: 桌面、系統與網路應用全攻略,https://www.eslite.com/product/1001120322611323,酆士昌,博碩文化股份有限公司,9789864342327,https://s.eslite.dev/Upload/Product/201707/l/636369142529428238.jpg
與Ubuntu共舞: 中文環境調校×雲端共享×Libreoffice×架站×dropbox自己架 (附贈教學影片/光碟),https://www.eslite.com/product/1001113692609838,吳紹裳,碁峰資訊股份有限公司,9789864764471,https://s.eslite.dev/Upload/Product/201707/l/636363094284074618.jpg
DIY聲光動作秀: 用Arduino和Raspberry Pi打造有趣的聲光動態專題,https://www.eslite.com/product/1001141802601682,西蒙．孟克,馥林文化,9789864050437,https://s.eslite.dev/Upload/Product/201706/l/636332851571942104.jpg
硬漢之路: UNIX完美淬鍊,https://www.eslite.com/product/1001239292604390,張春曉,佳魁資訊股份有限公司,9789863795360,https://s.eslite.dev/upload/product/l/2681472536006/697544.jpg
CentOS7伺服器架設與管理實務,https://www.eslite.com/product/1001113882603562,酆士昌,旗標科技股份有限公司,9789863124405,https://s.eslite.dev/Upload/Product/201706/l/636338900382102064.jpg
"Raspberry Pi樹莓派: 從不懂, 到玩上手",https://www.eslite.com/product/1001113882601568,陳會安,旗標科技股份有限公司,9789863124504,https://s.eslite.dev/Upload/Product/201706/l/636332850728116197.jpg
CentOS 7.3建置、管理與伺服器架設實戰,https://www.eslite.com/product/1001120322599023,,博碩文化股份有限公司,9789864342242,https://s.eslite.dev/Upload/Product/201706/l/636334630823757500.jpg
Ｒ語言資料分析: 從機器學習、資料探勘、文字探勘到巨量資料分析 (第2版),https://www.eslite.com/product/1001120322596528,李仁鐘/ 李秋緣,博碩文化股份有限公司,9789864342129,https://s.eslite.dev/upload/product/l/2681460965009/ec1299140.jpg
Android程式設計與應用 (附CD-ROM),https://www.eslite.com/product/1001122982597970,陳會安,全華圖書股份有限公司,9789864635122,https://s.eslite.dev/upload/product/l/2681462756001/680690.jpg
Yocto for Raspberry Pi: 打造IoT與嵌入式系統,https://www.eslite.com/product/1001113692562894,Pierre-Jean Texier/ Petter Mabacker,碁峰資訊股份有限公司,9789864762576,https://s.eslite.dev/Upload/Product/201612/l/636186837146618750.jpg
徹底研究ARM Cortex A9嵌入式系統設計,https://www.eslite.com/product/1001299212534819,陸佳華,上奇資訊,9789863758044,https://s.eslite.dev/Upload/Product/201608/l/636077971610955000.jpg
Embedded Systems: Arm Programming And Optimization,https://www.eslite.com/product/1002122982516054,Jason D. Bakos,全華圖書股份有限公司,9780128003428,https://s.eslite.dev/upload/product/l/2681330911006/574933.jpg
"生物人的電腦教室: 生物資訊入門者的必備讀物, 非資訊專業者也能快速上手!",https://www.eslite.com/product/1001113692493737,李鎮宇,碁峰資訊股份有限公司,9789863479505,https://s.eslite.dev/Upload/Product/201603/l/635936586349198750.JPG
"Blender三維動畫製作 1: 化繁為簡, 製作3D物件、場景、動畫 (附光碟)",https://www.eslite.com/product/1001295972525388,李逢春,海峽兩岸出版社,9789869045780,https://s.eslite.dev/Upload/Product/201607/l/636042547448386232.jpg
學Java語言: 從玩EV3與NXT樂高機器人開始,https://www.eslite.com/product/1001116712476552,李春雄,五南圖書出版股份有限公司,9789571183831,https://s.eslite.dev/upload/product/l/2681256395003/531382.jpg
Google Compute Engine: 安全與可擴展的雲端運算,https://www.eslite.com/product/1001133102445056,Marc Cohen/ Kathryn Hurley/ Paul Newson,美商歐萊禮股份有限公司台灣分公司,9789863477181,https://s.eslite.dev/upload/product/l/2681180065003/506007.jpg
智慧家庭發展趨勢與應用案例分析,https://www.eslite.com/product/1001288752453699,古亞薇/ 等,財團法人資訊工業策進會產業情報研究所(MIC),9789575816025,https://s.eslite.dev/Upload/Product/201509/l/635785939844705000.jpg
Docker編配的奧義,https://www.eslite.com/product/1001120322438417,Shrikrishna Holla,博碩文化股份有限公司,9789864340347,https://s.eslite.dev/Upload/Product/201507/l/635733235069207500.jpg
實戰Wireshark: 網路分析其實很簡單,https://www.eslite.com/product/1001113692401901,林沛滿,碁峰資訊股份有限公司,9789863475781,https://s.eslite.dev/Upload/Product/201503/l/635631284988354383.jpg
萬無一失的程式碼: 終結C&C++軟體漏洞,https://www.eslite.com/product/1001120322382261,Robert C. Seacord,博碩文化股份有限公司,9789862019757,https://s.eslite.dev/upload/product/l/2680928229004/443200.jpg
松本行弘談程式世界的未來,https://www.eslite.com/product/1001113692370278,松本行弘,碁峰資訊股份有限公司,9789863473312,https://s.eslite.dev/upload/product/l/2680916371005/427287.jpg
初探NFC: 近距離無線通訊與Arduino、Android和PhoneGap,https://www.eslite.com/product/1001133102367376,Tom Igoe/ Don Coleman/ Brian Jepson,美商歐萊禮股份有限公司台灣分公司,9789863473008,https://s.eslite.dev/upload/product/l/2680913527009/20190422132913424380.jpg
作業系統精論 (第9版),https://www.eslite.com/product/1001273422369291,Abraham Silberschatz/ Peter B. Galvin/ Greg Gagne,台灣東華書局股份有限公司,9789574837984,https://s.eslite.dev/upload/product/l/2680915406005/421726.jpg
作業系統概念,https://www.eslite.com/product/1001273422360814,Abraham Silberschatz/ Peter B. Galvin/ Greg Gagne,台灣東華書局股份有限公司,9789574837939,https://s.eslite.dev/upload/product/l/2680906944004/ec878570.jpg
Intel Galileo快速上手指南,https://www.eslite.com/product/1001141802325508,麥特．理查森,馥林文化,9789866076893,https://s.eslite.dev/Upload/Product/201405/l/635352210882510000.jpg
給邪惡天才的30個Arduino專題,https://www.eslite.com/product/1001141802304975,西蒙．孟克,馥林文化,9789863410461,https://s.eslite.dev/Upload/Product/201402/l/635282474857871250.jpg
LPIC Level 1 國際認證聖經寶典,https://www.eslite.com/product/1001122412272054,LPI台灣辦事處,台科大圖書股份有限公司,9789863085867,https://s.eslite.dev/Upload/Product/201310/l/635162999011587500.jpg
電腦網路: 開放源碼導向,https://www.eslite.com/product/1001114562275124,Ying-Dar Lin/ Ren-Hung Hwang/ Fred Baker,美商麥格羅希爾國際股份有限公司台灣分公司,9789861578729,https://s.eslite.dev/Upload/Product/201310/l/635169043793942500.jpg
Raspberry Pi從入門到應用,https://www.eslite.com/product/1001120322271388,葉難,博碩文化股份有限公司,9789862018095,https://s.eslite.dev/upload/product/l/2680815199007/273563.jpg
超簡單! 影像精修設計美學: 用GIMP就可以輕鬆完成你的設計夢想! (附光碟),https://www.eslite.com/product/1001113692268234,張仁川,碁峰資訊股份有限公司,9789862769201,https://s.eslite.dev/Upload/Product/201309/l/635155486506551250.jpg
Raspberry Pi使用者手冊,https://www.eslite.com/product/1001141802254650,艾本．厄普頓/ 蓋瑞斯．哈菲克,馥林文化,9789866076701,https://s.eslite.dev/upload/product/l/2680798930000/257637.jpg
科技犯罪安全之數位鑑識: 證據力與行動智慧應用,https://www.eslite.com/product/1001120322251541,王旭正/ 林祝興/ 左瑞麟,博碩文化股份有限公司,9789862017609,https://s.eslite.dev/upload/product/l/2680795497001/253815.jpg
3D視覺專題製作: Kinect、Processing、Arduino及MakerBot,https://www.eslite.com/product/1001133102231403,Greg Borenstein,美商歐萊禮股份有限公司台灣分公司,9789862767672,https://s.eslite.dev/Upload/Product/201305/l/635031884405418750.jpg
Raspberry Pi快速上手指南,https://www.eslite.com/product/1001141802221587,梅克．施密特,馥林文化,9789866076596,https://s.eslite.dev/Upload/Product/201303/l/634994514765092500.jpg
社群藝術 (第2版),https://www.eslite.com/product/1001133102199663,Jono Bacon,美商歐萊禮股份有限公司台灣分公司,9789862766194,https://s.eslite.dev/upload/product/l/2680743577007/205803.jpg
深入淺出C,https://www.eslite.com/product/1001133102186763,David Griffiths/ Dawn Griffiths,美商歐萊禮股份有限公司台灣分公司,9789862766231,https://s.eslite.dev/Upload/Product/201211/l/634878738200798750.jpg
Java效能優化指南,https://www.eslite.com/product/1001113692157017,Charlie Hunt/ Binu John,碁峰資訊股份有限公司,9789862765340,https://s.eslite.dev/Upload/Product/201207/l/634778516599331250.jpg
精通正規表達式 (第3版),https://www.eslite.com/product/1001113692145533,Jeffrey E. F. Friedl,碁峰資訊股份有限公司,9789862764404,https://s.eslite.dev/Upload/Product/201206/l/634742227888123750.jpg
最新計算機概論2013,https://www.eslite.com/product/1001113882271750,,旗標科技股份有限公司,9789863120438,https://s.eslite.dev/Upload/Product/201309/l/635158675058358750.jpg
跨領域物理視算: 力學與電磁系統之視覺化、模擬與平行運算 (附光碟),https://www.eslite.com/product/1001132352135358,黃信健,秀威資訊科技股份有限公司,9789862219171,https://s.eslite.dev/Upload/Product/201204/l/634705074196598750.jpg
密技偷偷報 密字第陸拾號,https://www.eslite.com/product/1001122232084531,,電腦人文化事業股份有限公司,9789861993102,https://s.eslite.dev/Upload/Product/201110/l/634554740341447500.jpg
深入淺出Android系統移植與開發測試,https://www.eslite.com/product/1001120322032902,韓超/ 梁泉,博碩文化股份有限公司,9789862014745,https://s.eslite.dev/upload/product/l/2680580642005/95246.jpg
系統程式概論精要,https://www.eslite.com/product/1001164842029182,賈蓉生/ 胡大源/ 賈敏原/ 胡瑞德,新文京開發出版股份有限公司,9789862364185,https://s.eslite.dev/Upload/Product/201105/l/634401815430806250.jpg
OPhone手機應用程式開發詳解與技巧 (附CD),https://www.eslite.com/product/1001120322012787,黃曉慶/ 詹建飛/ 田淼/ 吳博/ 呂志虎,博碩文化股份有限公司,9789862014301,https://s.eslite.dev/upload/product/l/2680560493009/81065.jpg
嵌入式系統設計實務,https://www.eslite.com/product/1001184941984466,鄭群星,藍海文化事業股份有限公司,9789866432316,https://s.eslite.dev/Upload/Product/201010/l/634225557612730000.jpg
玩通Vmware: 108個虛擬機實例講堂,https://www.eslite.com/product/1001122231970286,Vaemon,電腦人文化事業股份有限公司,9789861992266,https://s.eslite.dev/Upload/Product/201009/l/634190138877343750.jpg
