書名,書籍網址,作者,出版社,ISBN,圖片網址
Nginx HTTP Server - Fourth Edition,https://www.eslite.com/product/1001294884036839,Martin Fjordvald ; Clement Nedelcu,Ingram International Inc,9781788623551,0
Apache HTTP Server Documentation Version 2.5,https://www.eslite.com/product/1001294883779429,Apache Software Foundation,Ingram International Inc,9781680921489,0
HTTP: The Definitive Guide,https://www.eslite.com/product/1001294883538212,David Gourley ; Brian Totty ; Marjorie Sayer,Ingram International Inc,9781565925090,0
晉升成HTTP一代宗師: 用java實作 (好評絕賣版),https://www.eslite.com/product/1001239292877007,肖佳,佳魁資訊股份有限公司,9789863798033,https://s.eslite.dev/upload/product/l/2681925294002/20200925041815021935.jpg
晉升成HTTP一代宗師: 用Java實作,https://www.eslite.com/product/1001301192742245,肖佳,佳魁數位,9789863797388,https://s.eslite.dev/Upload/Product/201901/l/636840883273763750.jpg
網路封包大剖析: HTTP介面自動化測試原理,https://www.eslite.com/product/1001313432682041336003,肖佳,深智數位股份有限公司,9789860776096,https://s.eslite.dev/upload/product/l/2682041336003/20210706093928631879.jpg
"Automating and Testing a REST API: A Case Study in API testing using: Java, REST Assured, Postman, Tracks, cURL and HTTP Proxies",https://www.eslite.com/product/1001294883148194,Alan J. Richardson,Ingram International Inc,9780956733290,0
The Key Race: A Powerhouse Tool for Handicapping Thoroughbreds: HTTP: //Sports-Bet-Advantage.com,https://www.eslite.com/product/1001294883851349,Bob Pitlak,Ingram International Inc,9781432757571,0
http://www.bitbit.com.hk,https://www.eslite.com/product/1001136381966499,小克,三聯書店（香港）有限公司,9789620430183,https://s.eslite.dev/upload/product/l/2680520575004/57634.jpg
FINEBOYS靴 (No.11),https://www.eslite.com/product/10099135242713438,日之出出版,マガジンハウス,,https://s.eslite.dev/Upload/Product/201810/l/636741590000338750.jpg
臉頰貼緊月球 (180克德版黑膠唱片),https://www.eslite.com/product/1004123602282747,雷光夏,台灣索尼音樂娛樂股份有限公司,0888837918213,https://s.eslite.dev/upload/product/l/2680826434005/ec766215.jpg
臉頰貼緊月球,https://www.eslite.com/product/1004123601162953,雷光夏,台灣索尼音樂娛樂股份有限公司,4716331992827,https://s.eslite.dev/upload/product/l/2631018229008/ec21610.jpg
Thriller: 25th Anniersary Edition (2LP/180g Vinyl),https://www.eslite.com/product/1004123601776689,"Jackson, Michael",台灣索尼音樂娛樂股份有限公司,0886972334417,https://s.eslite.dev/upload/product/l/2680339463004/20210628160148323105.jpg
花女小王子,https://www.eslite.com/product/1001168672875770,陳書敏,白象文化事業有限公司,9789865526856,https://s.eslite.dev/upload/product/l/2681923413009/20200919034348602357.jpg
3次元男子戀愛攻略 5,https://www.eslite.com/product/1001125622875636,灰野都,尖端出版,9789571091020,https://s.eslite.dev/upload/product/l/2681923280007/20200918034854133323.jpg
神奇的互聯網: 互聯網基礎概念和知識,https://www.eslite.com/product/1001224182877054,Jackei Wong,花千樹出版有限公司,9789888484690,https://s.eslite.dev/upload/product/l/2681925344004/20200925041045783630.jpg
KODU遊戲設計程式開發輕鬆玩,https://www.eslite.com/product/1001299212877009,陳美琪,上奇資訊,9789865004910,https://s.eslite.dev/upload/product/l/2681925296006/20200925041818619937.jpg
再強一點: 用Go語言完成6個大型專案,https://www.eslite.com/product/1001313432873993,陳劍煜/ 徐新華,深智數位股份有限公司,9789865501501,https://s.eslite.dev/upload/product/l/2681921065002/20200911041840627572.jpg
社會工作含概要搶分題庫 (第9版),https://www.eslite.com/product/1001121462868522,陳思緯,考用出版股份有限公司,9789865525088,https://s.eslite.dev/Upload/Product/202008/l/637344595425070000.jpg
R統計軟體與多變量分析,https://www.eslite.com/product/1001116712866621,陳正昌/ 林曉芳,五南圖書出版股份有限公司,9789865221430,https://s.eslite.dev/upload/product/l/2681909898004/20200814033758811127.jpg
中國詩經到鳳還吟孤獨九卷,https://www.eslite.com/product/1001168672868408,荒島,白象文化事業有限公司,9789865526627,https://s.eslite.dev/upload/product/l/2681912945009/20200821042649950816.jpg
TQC+電腦輔助平面製圖認證指南: AutoCAD 2020 (附光碟),https://www.eslite.com/product/1001113692864178,財團法人中華民國電腦技能基金會,碁峰資訊股份有限公司,9789865025380,https://s.eslite.dev/upload/product/l/2681906508005/20200805040654011864.jpg
放肆狂琴: Bass入門、進階與活用 (線上影音版),https://www.eslite.com/product/1001138382862886,詹益成,典絃音樂文化國際事業有限公司,9789866581847,https://s.eslite.dev/Upload/Product/202008/l/637326451639353750.jpg
SPSS與量化研究 (第3版),https://www.eslite.com/product/1001116712872320,凃金堂,五南圖書出版股份有限公司,9789577631053,https://s.eslite.dev/upload/product/l/2681917805001/20200903032848202208.jpg
Visual C＃網路程式設計: 線上遊戲實作,https://www.eslite.com/product/1001120322861200,張逸中/ 李美億,博碩文化股份有限公司,9789864345045,https://s.eslite.dev/Upload/Product/202008/l/637322133380728750.jpg
誰吃了我的蘋果? (新版),https://www.eslite.com/product/1003124402859484,李在民,維京國際股份有限公司,9789864403301,https://s.eslite.dev/upload/product/l/2681900357005/20200718031800073296.jpg
今是人,https://www.eslite.com/product/1001168672861982,邊緣蓮,白象文化事業有限公司,9789865526290,https://s.eslite.dev/upload/product/l/2681903600009/20200728032915837606.jpg
花開千年 9,https://www.eslite.com/product/1001125622859552,,尖端出版,9789571090221,https://s.eslite.dev/Upload/Product/202007/l/637317811544667500.jpg
樂園的寶藏 8 (特裝版),https://www.eslite.com/product/1001125622859545,林亭葳,尖端出版,4711228584154,https://s.eslite.dev/Upload/Product/202007/l/637317811433730000.jpg
花開千年 9 (簽名特裝版),https://www.eslite.com/product/1001125622859553,,尖端出版,4711228584178,https://s.eslite.dev/Upload/Product/202007/l/637317811560292500.jpg
樂園的寶藏 8,https://www.eslite.com/product/1001125622859544,林亭葳,尖端出版,9789571090191,https://s.eslite.dev/Upload/Product/202007/l/637317811418730000.jpg
Prepare Level 6: Teacher's Book with Downloadable Resource Pack (2 Ed.),https://www.eslite.com/product/1002157742867651,Louis Rogers,CAMBRIDGE UNIVERSITY PRESS,9781108385985,https://s.eslite.dev/Upload/Product/202008/l/637334236538366250.jpg
親子Fun科學: 46個刺激五感、鍛鍊思考、發揮創意的科學遊戲 (暢銷改版/附浮球大冒險紙卡),https://www.eslite.com/product/1003118562858542,許兆芳,商周出版,4717702103507,https://s.eslite.dev/Upload/Product/202007/l/637312626407658258.jpg
TQC+網頁程式設計認證指南: HTML 5 (第2版/附光碟),https://www.eslite.com/product/1001113692859505,財團法人中華民國電腦技能基金會,碁峰資訊股份有限公司,9789865025397,https://s.eslite.dev/upload/product/l/2681900378000/20200718031910532376.jpg
銀鳥米黏土/ 拉麵組,https://www.eslite.com/product/1008278402860725,,銀鳥產業株式會社,,https://s.eslite.dev/upload/product/l/2681901550009/20210527060326495708.jpg
銀鳥機械種子/ 曲柄2,https://www.eslite.com/product/1008278402858319,,銀鳥產業株式會社,,https://s.eslite.dev/upload/product/l/2681898582007/20210604062448990671.jpg
銀鳥機械種子/ 齒輪2,https://www.eslite.com/product/1008278402858347,,銀鳥產業株式會社,,https://s.eslite.dev/upload/product/l/2681898705000/20210604062716055758.jpg
BROADWAY速塗快遞,https://www.eslite.com/product/1007306322858354,,栢龍玩具有限公司 Broadway Toys Limited,,https://s.eslite.dev/upload/product/l/2681898712008/20200715033516100887.jpg
銀鳥機械種子/ 曲柄1,https://www.eslite.com/product/1008278402858318,,銀鳥產業株式會社,,https://s.eslite.dev/upload/product/l/2681898581000/20210604062529272698.jpg
銀鳥機械種子/ 齒輪1,https://www.eslite.com/product/1008278402858346,,銀鳥產業株式會社,,https://s.eslite.dev/upload/product/l/2681898704003/20210604062730009766.jpg
銀鳥機械種子/ 曲柄3,https://www.eslite.com/product/1008278402858345,,銀鳥產業株式會社,,https://s.eslite.dev/upload/product/l/2681898703006/20210604062723925762.jpg
BROADWAY美國十日遊,https://www.eslite.com/product/1007306322858353,,栢龍玩具有限公司 Broadway Toys Limited,,https://s.eslite.dev/upload/product/l/2681898711001/20200715033512853883.jpg
Prepare Level 7: Teacher's Book with Downloadable Resource Pack (2 Ed.),https://www.eslite.com/product/1002157742867654,Rod Fricker,CAMBRIDGE UNIVERSITY PRESS,9781108385992,https://s.eslite.dev/Upload/Product/202008/l/637334236590866250.jpg
Cambridge IELTS 15 Academic Student's Book with Answers with Audio with Resource Bank,https://www.eslite.com/product/1002157742867633,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108781619,https://s.eslite.dev/upload/product/l/2681911974000/20200819034735628771.jpg
Cambridge IELTS 15 General Training Student's Book with Answers with Audio with Resource Bank,https://www.eslite.com/product/1002157742867634,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108781626,https://s.eslite.dev/upload/product/l/2681911975007/20200819034737824772.jpg
Prepare Level 2: Teacher's Book with Downloadable Resource Pack (2 Ed.),https://www.eslite.com/product/1002157742867639,Emma Heyderman,CAMBRIDGE UNIVERSITY PRESS,9781108385947,https://s.eslite.dev/Upload/Product/202008/l/637334236453053750.jpg
圖解制霸社會工作大意 (第8版),https://www.eslite.com/product/1001121462852266,陳思緯,考用出版股份有限公司,9789578859982,https://s.eslite.dev/Upload/Product/202006/l/637285846088965000.jpg
圖解制霸社政法規大意 (第8版),https://www.eslite.com/product/1001121462852265,陳思緯,考用出版股份有限公司,9789578859999,https://s.eslite.dev/Upload/Product/202006/l/637285846078496250.jpg
水昀塵瀾,https://www.eslite.com/product/1001168672840583,馬凡媗 (Jacyli Ma),白象文化事業有限公司,9789863589365,https://s.eslite.dev/upload/product/l/2681873850008/20200421034709979862.jpg
潘朵拉的禁忌之吻 4,https://www.eslite.com/product/1001125622843367,陳漢玲,尖端出版,9789571088839,https://s.eslite.dev/upload/product/l/2681877915000/20200501035152515361.jpg
全世界最有禮貌的大野狼 (第2版),https://www.eslite.com/product/1003292362840047,葛雷果．馬畢爾,薪展文化事業有限公司,9789869599986,https://s.eslite.dev/upload/product/l/2681871930009/20200418040217105010.jpg
紅雪,https://www.eslite.com/product/1001168672840584,麥嘉,白象文化事業有限公司,9789863589594,https://s.eslite.dev/Upload/Product/202005/l/637239188393468750.jpg
60道零失誤料理: 新手煮婦也不怕,https://www.eslite.com/product/1001168672837589,陳瑞珠,白象文化事業有限公司,9789863589716,https://s.eslite.dev/Upload/Product/202005/l/637239186418468750.jpg
電腦會計IFRS實力養成暨評量 (第2版/附光碟),https://www.eslite.com/product/1001113692839094,,碁峰資訊股份有限公司,9789865024628,https://s.eslite.dev/Upload/Product/202004/l/637226228427846250.jpg
犹在镜中,https://www.eslite.com/product/1006168672833770,岳堂,白象文化事業有限公司,9789863589631,https://s.eslite.dev/Upload/Product/202004/l/637213347640836250.jpg
"飛行學校: 從紙飛機、飛魚到太空梭, 20組紙模型帶你體驗飛行的樂趣與奧妙",https://www.eslite.com/product/1003118562834366,麥可．巴菲爾德,商周出版,9789864778072,https://s.eslite.dev/Upload/Product/202004/l/637213350244273750.jpg
Prepare Level 7: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867655,David McKeegan,CAMBRIDGE UNIVERSITY PRESS,9781108381208,https://s.eslite.dev/upload/product/l/2681911996002/20200819034847548813.jpg
凝視愛: 想要在一起,https://www.eslite.com/product/1001293462824843,天真璐,朵雲文化出版有限公司,9789869279086,https://s.eslite.dev/Upload/Product/202003/l/637207218363696250.jpg
社會工作管理 (第5版),https://www.eslite.com/product/1001121462828369,陳思緯,考用出版股份有限公司,9789578859951,https://s.eslite.dev/Upload/Product/202003/l/637188211004486250.jpg
逍遙遊,https://www.eslite.com/product/1001168672826967,高振民,白象文化事業有限公司,9789863589334,https://s.eslite.dev/Upload/Product/202002/l/637172666935320000.jpg
豬麗葉,https://www.eslite.com/product/1003168672825712,陳芃樺,白象文化事業有限公司,9789863589570,https://s.eslite.dev/Upload/Product/202002/l/637167476437376250.jpg
蘿菈的時尚手作包 (附原寸紙型),https://www.eslite.com/product/1001168672825965,蘿菈,白象文化事業有限公司,9789863589112,https://s.eslite.dev/Upload/Product/202002/l/637170070347506532.jpg
Python程式設計技巧: 發展運算思維 (第2版),https://www.eslite.com/product/1001113692824697,溫嘉榮,碁峰資訊股份有限公司,9789865023812,https://s.eslite.dev/Upload/Product/202002/l/637170931602820000.jpg
怎麼回事? What's Wrong?,https://www.eslite.com/product/1001168672821461,J. LU,白象文化事業有限公司,9789863589433,https://s.eslite.dev/Upload/Product/202002/l/637161427937757500.jpg
石之語,https://www.eslite.com/product/1001310312821464,楊塵,楊塵文創工作室,9789869416993,https://s.eslite.dev/Upload/Product/202002/l/637161427979320000.jpg
也無風雨也無晴,https://www.eslite.com/product/1001168672821460,倪子勤,白象文化事業有限公司,9789863589310,https://s.eslite.dev/Upload/Product/202002/l/637161427925570000.jpg
花開千年 8,https://www.eslite.com/product/1001125622822588,林青慧,尖端出版,9789571063690,https://s.eslite.dev/upload/product/l/2681851778003/20200117040946203321.jpg
花開千年 8 (特裝版),https://www.eslite.com/product/1001125622822589,林青慧,尖端出版,4711228581955,https://s.eslite.dev/upload/product/l/2681851779000/20200117040948499323.jpg
統計學: SPSS操作與應用,https://www.eslite.com/product/1001116712826394,林曉芳,五南圖書出版股份有限公司,9789577636836,https://s.eslite.dev/upload/product/l/2681856058001/20200213033441016510.jpg
社會工作研究方法含概要 (第7版),https://www.eslite.com/product/1001121462821429,陳思緯,考用出版股份有限公司,9789578859968,https://s.eslite.dev/Upload/Product/202001/l/637152789424465000.jpg
環境保護法規 (第6版),https://www.eslite.com/product/1001115292838282,林健三,高立圖書有限公司,9789866964954,https://s.eslite.dev/upload/product/l/2681870185004/20200410195731925078.jpg
宿夢,https://www.eslite.com/product/1001168672815680,日輪金剛,白象文化事業有限公司,9789863589136,https://s.eslite.dev/Upload/Product/202001/l/637134648493650000.jpg
社會工作直接服務搶分題庫 (第7版),https://www.eslite.com/product/1001121462815510,陳思緯,考用出版股份有限公司,9789578859913,https://s.eslite.dev/Upload/Product/201912/l/637132915039163750.jpg
社會政策與社會立法含概要搶分題庫 (第5版),https://www.eslite.com/product/1001121462815511,陳思緯,考用出版股份有限公司,9789578859906,https://s.eslite.dev/Upload/Product/201912/l/637132915059476250.jpg
網頁設計丙級檢定術科解題教本: 109年啟用試題,https://www.eslite.com/product/1001113692815512,林文恭/ 葉冠君,碁峰資訊股份有限公司,9789865023607,https://s.eslite.dev/Upload/Product/201912/l/637129462006663750.jpg
社會福利政策與法規搶分題庫 (第7版),https://www.eslite.com/product/1001121462810619,陳思緯,考用出版股份有限公司,9789578859876,https://s.eslite.dev/Upload/Product/201912/l/637117362893616250.jpg
社工師6合1: 題型解密+專業加強 (第5版),https://www.eslite.com/product/1001121462810616,陳思緯,考用出版股份有限公司,9789578859852,https://s.eslite.dev/Upload/Product/201912/l/637117362877991250.jpg
另一個聲音,https://www.eslite.com/product/1001168672807146,唐樂,白象文化事業有限公司,9789863589006,https://s.eslite.dev/Upload/Product/201912/l/637107858709053750.jpg
3次元男子戀愛攻略 4,https://www.eslite.com/product/1001125622806299,小杏桃/ 編劇; 灰野都,尖端出版,9789571087474,https://s.eslite.dev/upload/product/l/2681824827004/20191102032049233770.jpg
3次元男子戀愛攻略 4 (特裝版),https://www.eslite.com/product/1001125622806300,小杏桃/ 編劇; 灰野都,尖端出版,4711228581238,https://s.eslite.dev/upload/product/l/2681824828001/20191102032050417771.jpg
Prepare Level 6: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867652,David McKeegan,CAMBRIDGE UNIVERSITY PRESS,9781108381192,https://s.eslite.dev/Upload/Product/202008/l/637334236548053750.jpg
轉念助度法,https://www.eslite.com/product/1001168672801766,陳朝猛,白象文化事業有限公司,9789863588856,https://s.eslite.dev/upload/product/l/2681817377004/20191016045615293142.jpg
圖解制霸社會福利服務 (第5版),https://www.eslite.com/product/1001121462803297,陳思緯,考用出版股份有限公司,9789578859821,https://s.eslite.dev/Upload/Product/201910/l/637081076922185000.jpg
社會工作含概要 (第7版),https://www.eslite.com/product/1001121462803305,陳思緯,考用出版股份有限公司,9789578859807,https://s.eslite.dev/Upload/Product/201910/l/637081076931872500.jpg
社會福利服務搶分題庫 (第7版),https://www.eslite.com/product/1001121462803306,陳思緯,考用出版股份有限公司,9789578859838,https://s.eslite.dev/Upload/Product/201910/l/637081076948747500.jpg
圖解制霸社會學 (第2版/附100日讀書計畫),https://www.eslite.com/product/1001121462803296,陳思緯,考用出版股份有限公司,9789578859814,https://s.eslite.dev/upload/product/l/2681819386004/20191023063244288302.jpg
守娘 上,https://www.eslite.com/product/1001143032794263,小峱峱,蓋亞文化有限公司,9789863194460,https://s.eslite.dev/upload/product/l/2681807328009/20191105055143639089.jpg
拇指琴聲,https://www.eslite.com/product/1001138382802230,張元瑞,典絃音樂文化國際事業有限公司,9789866581816,https://s.eslite.dev/Upload/Product/201910/l/637074163382587500.jpg
介面測試自動化極緻應用: Postman+Jenkins+Github一路整合,https://www.eslite.com/product/1001313432801203,Storm,深智數位股份有限公司,9789869807289,https://s.eslite.dev/upload/product/l/2681816066008/20191010043939103414.jpg
是誰在唱歌．天空: 好好睡覺睡前儀式玩讀繪本,https://www.eslite.com/product/1003298402796409,妙蒜小農,妙蒜有限公司,9789869757058,https://s.eslite.dev/Upload/Product/201910/l/637056020022327500.jpg
是誰在唱歌: 好好睡覺睡前儀式建立組 (3冊合售),https://www.eslite.com/product/1003298402796410,妙蒜小農,妙蒜有限公司,9789869757065,https://s.eslite.dev/Upload/Product/201910/l/637056020063108750.jpg
巷子裡的霍夫曼,https://www.eslite.com/product/1001168672796002,麥可陳,白象文化事業有限公司,9789863588450,https://s.eslite.dev/Upload/Product/201910/l/637055161194640990.jpg
道家易經,https://www.eslite.com/product/1001168672794517,謝昭興 (易延山人); 周初諸公/ 經文,白象文化事業有限公司,9789863588641,https://s.eslite.dev/Upload/Product/201910/l/637055157185177330.jpg
懷師的四十三封信,https://www.eslite.com/product/1001278762794514,,南懷瑾文化事業有限公司,9789869613750,https://s.eslite.dev/Upload/Product/201910/l/637055157143760480.jpg
司諾曼短篇小說集,https://www.eslite.com/product/1001168672794512,司諾曼,白象文化事業有限公司,9789863588825,https://s.eslite.dev/Upload/Product/201910/l/637055157115003120.jpg
新琴點撥線上+吉他玩家GPS研討會 (2冊合售),https://www.eslite.com/product/1001138382786974,,典絃音樂文化國際事業有限公司,9789866581809,https://s.eslite.dev/Upload/Product/201909/l/637044787102810000.jpg
Prepare Level 1: Teacher's Book with Downloadable Resource Pack (2 Ed.),https://www.eslite.com/product/1002157742867636,Emma Heyderman,CAMBRIDGE UNIVERSITY PRESS,9781108385930,https://s.eslite.dev/Upload/Product/202008/l/637334236428991250.jpg
PowerPoint 2019實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692788518,,碁峰資訊股份有限公司,9789865022556,https://s.eslite.dev/upload/product/l/2681798758007/20190823041323238552.jpg
B1 Preliminary 1 for the Revised 2020 Exam Student's Book with Answers (1 Ed./+Audio),https://www.eslite.com/product/1002157742806951,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108676410,https://s.eslite.dev/Upload/Product/201911/l/637086264924941250.jpg
A2 Key for Schools 1 for the Revised 2020 Exam Student's Book with Answers (1 Ed./+Audio),https://www.eslite.com/product/1002157742806949,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108676595,https://s.eslite.dev/Upload/Product/201911/l/637086264914003750.jpg
B1 Preliminary for Schools 1 for the Revised 2020 Exam Student's Book with Answers (1 Ed./+Audio),https://www.eslite.com/product/1002157742806953,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108652292,https://s.eslite.dev/Upload/Product/201911/l/637086264940566250.jpg
A2 Key 1 for the Revised 2020 Exam Student's Book with Answers (1 Ed./+Audio),https://www.eslite.com/product/1002157742806947,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108694636,https://s.eslite.dev/Upload/Product/201911/l/637086264901503750.jpg
Word 2019實力養成暨評量 (附練習CD-ROM),https://www.eslite.com/product/1001122982792583,,全華圖書股份有限公司,9789865031732,https://s.eslite.dev/upload/product/l/2681804810002/20190905044713899051.jpg
潘朵拉的禁忌之吻 3,https://www.eslite.com/product/1001125622782521,,尖端出版,9789571086774,https://s.eslite.dev/upload/product/l/2681790387007/20190726042112251771.jpg
天國不在遠方: 領會比喻的弦外之音,https://www.eslite.com/product/1001193002780531,澤田豊成,財團法人聖保祿孝女會附設上智文化,9789866036545,https://s.eslite.dev/Upload/Product/201908/l/637003317687821250.jpg
Prepare Level 5: Teacher's Book with Downloadable Resource Pack (2 Ed.),https://www.eslite.com/product/1002157742867648,Annie McDonald,CAMBRIDGE UNIVERSITY PRESS,9781108385978,https://s.eslite.dev/Upload/Product/202008/l/637334236517741250.jpg
Prepare Level 3: Teacher's Book with Downloadable Resource Pack (2 Ed.),https://www.eslite.com/product/1002157742867642,Wayne Rimmer,CAMBRIDGE UNIVERSITY PRESS,9781108385954,https://s.eslite.dev/Upload/Product/202008/l/637334236473835000.jpg
Word 2019實力養成暨評量 (附光碟),https://www.eslite.com/product/1001113692780851,,碁峰資訊股份有限公司,9789865022006,https://s.eslite.dev/Upload/Product/201907/l/636996405676465000.jpg
吉他玩家GPS研討會: Guitar Player Seminar,https://www.eslite.com/product/1001138382776723,,典絃音樂文化國際事業有限公司,9789866581793,https://s.eslite.dev/Upload/Product/201907/l/636987763696607500.jpg
社會工作含概要搶分題庫 (第8版),https://www.eslite.com/product/1001121462773588,陳思緯,考用出版股份有限公司,9789578859708,https://s.eslite.dev/Upload/Product/201907/l/636978466042311250.jpg
國中幾何證明大全 (新版),https://www.eslite.com/product/1001168672771107,簡廷豐,白象文化事業有限公司,9789863588344,https://s.eslite.dev/Upload/Product/201907/l/636976582531397983.jpg
Prepare Level 1: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867637,Garan Holcombe,CAMBRIDGE UNIVERSITY PRESS,9781108380928,https://s.eslite.dev/Upload/Product/202008/l/637334236436803750.jpg
新琴點撥 (創新8版/增訂版),https://www.eslite.com/product/1001138382770466,,典絃音樂文化國際事業有限公司,9789866581786,https://s.eslite.dev/Upload/Product/201906/l/636954934908786250.jpg
這就是我: 小學生第一本性別教育繪本,https://www.eslite.com/product/1003115812846379,黛瑪．蓋斯勒,韋伯文化國際出版有限公司,9789864273003,https://s.eslite.dev/Upload/Product/202005/l/637251287203632500.jpg
各種各樣的家: 家庭大書 (新版),https://www.eslite.com/product/1003124402763599,瑪莉．霍夫曼,維京國際股份有限公司,9789864402779,https://s.eslite.dev/upload/product/l/2681757417006/ec1759618.jpg
大野狼從故事裡跑出來了…… (第2版),https://www.eslite.com/product/1003292362764953,維若妮卡．卡普蘭,薪展文化事業有限公司,9789869599979,https://s.eslite.dev/upload/product/l/2681760513009/ec1762821.jpg
花開千年 7 (特裝版),https://www.eslite.com/product/1001125622763993,,尖端出版,4712966357079,https://s.eslite.dev/upload/product/l/2681759042008/ec1760481.jpg
花開千年 7,https://www.eslite.com/product/1001125622763992,,尖端出版,9789571086057,https://s.eslite.dev/upload/product/l/2681759041001/ec1760479.jpg
3次元男子戀愛攻略 3,https://www.eslite.com/product/1001125622763997,小杏桃/ 編劇; 灰野都,尖端出版,9789571086040,https://s.eslite.dev/upload/product/l/2681759056005/ec1760487.jpg
Prepare Level 5: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867649,Helen Chilton,CAMBRIDGE UNIVERSITY PRESS,9781108381185,https://s.eslite.dev/Upload/Product/202008/l/637334236524772500.jpg
親子教養覺醒系列套書: 覺醒父母+覺醒家庭 (2冊合售),https://www.eslite.com/product/1001289092769324,喜法莉．薩貝瑞,地平線文化,4713375760115,https://s.eslite.dev/Upload/Product/201906/l/636952338649890661.jpg
Pre A1 Starters Mini Trainer (1 Ed./+Audio Download),https://www.eslite.com/product/1003157742806955,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108564304,https://s.eslite.dev/Upload/Product/201911/l/637086264952285000.jpg
A1 Movers Mini Trainer (1 Ed./+Audio Download),https://www.eslite.com/product/1003157742806945,Cambridge English Assessment,CAMBRIDGE UNIVERSITY PRESS,9781108585118,https://s.eslite.dev/upload/product/l/2681825573009/20191106060942044618.jpg
"花顏巧語DIY創藝立體卡片: 生日×節慶×感謝 一手搞定, 滿滿心意就用繽紛花語傳遞吧!",https://www.eslite.com/product/1003131222753382,,明日工作室股份有限公司,4712876081071,https://s.eslite.dev/Upload/Product/201903/l/636895315234312500.jpg
布姆博士日常冒險: 恐龍化石探險隊,https://www.eslite.com/product/1003115812755020,丹尼爾．納普,韋伯文化國際出版有限公司,9789864273034,https://s.eslite.dev/upload/product/l/2681743299005/ec1728660.jpg
布姆博士日常冒險: 怎麼卡卡卡住了!,https://www.eslite.com/product/1003115812755019,丹尼爾．納普,韋伯文化國際出版有限公司,9789864273027,https://s.eslite.dev/upload/product/l/2681743298008/ec1728655.jpg
布姆博士日常冒險: 最棒的生日派對,https://www.eslite.com/product/1003115812755021,丹尼爾．納普,韋伯文化國際出版有限公司,9789864273041,https://s.eslite.dev/upload/product/l/2681743300008/ec1728665.jpg
布姆博士日常冒險: 火車怎麼停不下來,https://www.eslite.com/product/1003115812755022,丹尼爾．納普,韋伯文化國際出版有限公司,9789864273010,https://s.eslite.dev/upload/product/l/2681743301005/ec1728670.jpg
機靈猴與狡猾鱷,https://www.eslite.com/product/1003115812755023,安雅．米柯拉葉慈,韋伯文化國際出版有限公司,9789864272792,https://s.eslite.dev/upload/product/l/2681743302002/ec1728675.jpg
Prepare Level 4: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867646,Gareth Jones,CAMBRIDGE UNIVERSITY PRESS,9781108380959,https://s.eslite.dev/Upload/Product/202008/l/637334236502897500.jpg
"河粉聖經: 正統越式料理備料、烹調、盛裝大全, 教你在家做出道地越南菜",https://www.eslite.com/product/1001261432752615,黎海倫,大石國際文化有限公司,9789578722484,https://s.eslite.dev/Upload/Product/201903/l/636893586847906250.jpg
圖解制霸社政法規大意 (第7版),https://www.eslite.com/product/1001121462751432,陳思緯,考用出版股份有限公司,9789578859630,https://s.eslite.dev/Upload/Product/201903/l/636888404907103750.jpg
Python程式設計入門與應用: 運算思維的提昇與修練,https://www.eslite.com/product/1001116712753347,陳新豐,五南圖書出版股份有限公司,9789577632982,https://s.eslite.dev/Upload/Product/201903/l/636895314800406250.jpg
Prepare Level 3: Workbook with Audio Download (2 Ed.),https://www.eslite.com/product/1002157742867643,Frances Treloar,CAMBRIDGE UNIVERSITY PRESS,9781108380942,https://s.eslite.dev/Upload/Product/202008/l/637334236480553750.jpg
桃花盡處起長歌 下卷,https://www.eslite.com/product/1001125622748975,側側輕寒,尖端出版,9789571085005,https://s.eslite.dev/Upload/Product/201903/l/636877170892968750.jpg
桃花盡處起長歌 上卷,https://www.eslite.com/product/1001125622748974,側側輕寒,尖端出版,9789571084992,https://s.eslite.dev/Upload/Product/201903/l/636877170862500000.jpg
Python程式設計技巧: 發展運算思維,https://www.eslite.com/product/1001113692745628,溫嘉榮,碁峰資訊股份有限公司,9789865020347,https://s.eslite.dev/Upload/Product/201902/l/636861618431997301.jpg
花開千年 6,https://www.eslite.com/product/1001125622739332,,尖端出版,9789571084671,https://s.eslite.dev/upload/product/l/2681706179009/ec1655094.jpg
資料結構使用Python,https://www.eslite.com/product/1001248272734818,李淑馨,深石數位科技股份有限公司,9789865003449,https://s.eslite.dev/Upload/Product/201812/l/636810643413087500.jpg
DIY自創自己的中文輸入法,https://www.eslite.com/product/1001143022733867,蘇勝宏,德威國際文化事業有限公司,9789865756970,https://s.eslite.dev/Upload/Product/201812/l/636808052290431250.jpg
