ISBN,書籍簡介
9780137268894,"Prepare for Microsoft Exam AZ-304--and help demonstrate your real-world mastery of designing and implementing solutions that run on Microsoft Azure, including key aspects such as compute, network, storage, and security. Designed for modern IT professionals, this Exam Ref focuses on the critical thinking and decision-making acumen needed for success at the Microsoft Certified Expert level.   Focus on the expertise measured by these objectives:  - Design monitoring - Design identity and security - Design data storage  - Design business continuity  - Design infrastructure   This Microsoft Exam Ref:   - Organizes its coverage by exam objectives  - Features strategic, what-if scenarios to challenge you  - Assumes you are an IT professional with significant experience and knowledge of IT operations, and expert-level Azure administration skills, and experience with Azure development and DevOps processes   About the Exam  Exam AZ-304 focuses on knowledge needed to design for cost optimization; design logging and monitoring solutions; design authentication, authorization, governance, and application security; design database solutions and data integrations; select storage accounts; design for backup/recovery and high availability; design compute and network infrastructure; design application architectures, and design migrations.   About Microsoft Certification  Passing this exam and Exam AZ-303: Microsoft Azure Architect Technologies fulfills your requirements for the Microsoft Certified: Azure Solutions Architect Expert credential, demonstrating your expertise in compute, network, storage, and security for designing and implementing modern cloud-based solutions that run on Microsoft Azure.   See full details at: microsoft.com/learn "
9781484270608,"Bhadresh Shiyal is an Azure data architect and Azure data engineer. For the past seven years, he has been working with a large multi-national IT corporation as Solutions Architect. Prior to that, he spent almost a decade in private and public sector banks in India in various IT positions working on various Microsoft technologies. He has 18 years of IT experience, including working for two years on an international assignment from London. He has much experience in application design, development, and deployment. He has worked on various technologies, including Visual Basic, SQL Server, SharePoint Technologies, .NET MVC, O365, Azure Data Factory, Azure Databricks, Azure Synapse Analytics, Azure Data Lake Storage Gen1/Gen2, Azure SQL Data Warehouse, Power BI, Spark SQL, Scala, Delta Lake, Azure Machine Learning, Azure Information Protection, Azure .NET SDK, Azure DevOps, and more. He holds multiple Azure certifications that include Microsoft Certified Azure Solutions Architect Expert, Microsoft Certified Azure Data Engineer Associate, Microsoft Certified Azure Data Scientist Associate, and Microsoft Certified Azure Data Analyst Associate.  Bhadresh has worked as Solutions Architect on a large-scale Azure Data Lake implementation project as well as on a data transformation project and on large-scale customized content management systems. He has also worked as Technical Reviewer for the book Data Science using Azure, prior to authoring this book."
9781119841555,"Everything You Need to Succeed on the Azure Fundamentals Exam, Now with 4 Online Lab Modules! If you're about to start working with cloud-based services for the first time, the Microsoft Azure Fundamentals certification will equip you with all the basic knowledge you need. This Study Guide provides the tried-and-true Sybex system to help you prepare for Exam AZ-900, whether or not you're an IT professional. Focusing on core Azure services, Azure pricing, SLA, and lifecycle, as well as the fundamentals of cloud security, privacy, compliance, and trust, this book supplies all the essential information. Reinforce your study with the exclusive Sybex online learning environment, and you'll be ready to face the exam with confidence. Coverage of 100% of all exam objectives in this Study Guide means you'll be ready for:   Cloud concepts Cloud types (Public, Private, Hybrid) Azure service types (IaaS, SaaS, PaaS) Core Azure services Security, compliance, privacy, and trust Azure pricing levels Legacy and modern lifecycles  XtremeLabs provides IT training environments for Fortune 500 companies and organizations of any size. With a library of more than 900 IT hands-on labs, students and classes have experienced XtremeLabs in more than 150 countries. Interactive learning environment Take your exam prep to the next level with Sybex's superior interactive online study tools. To access our learning environment, simply visit www.wiley.com/go/sybextestprep,  register your book to receive your unique PIN, and instantly gain one year of FREE access after activation to:   Interactive test bank with 2 practice exams to help you identify areas where further review is needed. Get more than 90% of the answers correct, and you're ready to take the certification exam. 100 electronic flashcards to reinforce learning and last-minute prep before the exam Comprehensive glossary in PDF format gives you instant access to the key terms so you are fully prepared  ABOUT THE XTREMELABS MICROSOFT ONLINE LABS So you can practice with hands-on learning in a real environment, Sybex has bundled XtremeLabs Microsoft virtual labs that run from your browser. The registration code is included with the book and gives you 6 months of unlimited access to XtremeLabs Microsoft Certified Azure Fundamentals Labs with 4 unique lab modules based on the book."
9780137252046,"Master a complete strategy for protecting any Azure cloud network environment!   Network security is crucial to safely deploying and managing Azure cloud resources in any environment. Now, two of Microsoft's leading experts present a comprehensive, cloud-native approach to protecting your network, and safeguarding all your Azure systems and assets. Nicholas DiCola and Anthony Roman begin with a thoughtful overview of network security's role in the cloud. Next, they offer practical, real-world guidance on deploying cloud-native solutions for firewalling, DDOS, WAF, and other foundational services - all within a best-practice secure network architecture based on proven design patterns.   Two of Microsoft's leading Azure network security experts show how to:    Review Azure components and services for securing network infrastructure, and the threats to consider in using them Layer cloud security into a Zero Trust approach that helps limit or contain attacks Centrally direct and inspect traffic with the managed, stateful, Platform-as-a-Service Azure Firewall Improve visibility into Azure traffic with Deep Packet Inspection Optimize the way network and web application security work together Use Azure DDoS Protection (Basic and Standard) to mitigate Layer 3 (volumetric) and Layer 4 (protocol) DDoS attacks Enable log collection for Firewall, DDoS, WAF, and Bastion; and configure NSG Flow Logs and Traffic Analytics Continually monitor network security with Azure Sentinel, Security Center, and Network Watcher Customize queries, playbooks, workbooks, and alerts when Azure's robust out-of-the-box alerts and tools aren't enough Build and maintain secure architecture designs that scale smoothly to handle growing complexity     About This Book   For Security Operations (SecOps) analysts, cybersecurity/information security professionals, network security engineers, and other IT professionals For individuals with security responsibilities in any Azure environment, no matter how large, small, simple, or complex   "
9781484271186,"Use the Azure well-architected framework to deploy your workloads in Azure and align them with Microsoft recommended best practices. This book takes a deep dive into the five architecture elements (cost optimization, performance efficiency, operational excellence, reliability, and security) and provides practical guidance on incorporating them into your architecture.The book starts with an introduction to the relevance of the well-architectured framework and why it should form the baseline of your design decisions when deploying applications in Azure. You will learn how customers can optimize the cost of deployment in Azure and understand all aspects of implementation. The book takes you through the practices and processes to be followed to run applications smoothly and you will understand the end-to-end process of design, deployment, and monitoring. You will go through paradigms for designing environments to meet different performance demands. The book covers how to build resilient and highly available applications in Azure with a sample configuration for monitoring. And you will learn how to enable security to ensure confidentiality and integrity of workloads in Azure.After reading this book, you will know the practical nuances of designing high-performing applications in the Microsoft cloud. What You Will LearnUnderstand the five pillars of the well-architected frameworkUse tools and services to optimize costDesign for performance efficiencyDeal with threat vectors in the cloud Who This Book Is ForSolution architects and cloud teams in Azure"
9781484270288,"​Richard Swinbank is a data engineer and Microsoft Data Platform MVP. He specializes in building and automating analytics platforms using Microsoft technologies from the SQL Server stack to the Azure cloud. He is a fervent advocate of DataOps, with a technical focus on bringing automation to both analytics development and operations. An active member of the data community and keen knowledge-sharer, Richard is a volunteer, organizer, speaker, blogger, open source contributor, and author. He holds a PhD in computer science from the University of Birmingham (UK)."
9781801567619,"Design, secure, and protect the privacy of edge analytics applications using platforms and tools such as Microsoft's Azure IoT Edge, MicroPython, and Open Source Computer Vision (OpenCV)Key FeaturesBecome well-versed with best practices for implementing automated analytical computationsDiscover real-world examples to extend cloud intelligenceDevelop your skills by understanding edge analytics and applying it to research activitiesBook DescriptionEdge analytics has gained attention as the IoT model for connected devices rises in popularity. This guide will give you insights into edge analytics as a data analysis model and help you understand why it's gaining momentum.You'll begin with the key concepts and components used in an edge analytics app. Moving ahead, you'll delve into communication protocols to understand how sensors send their data to computers or microcontrollers. Next, the book will demonstrate how to design modern edge analytics apps that take advantage of the processing power of modern single-board computers and microcontrollers. Later, you'll explore Microsoft Azure IoT Edge, MicroPython, and the OpenCV visual recognition library. As you progress, you'll cover techniques for processing AI functionalities from the server-side to the sensory side of IoT. You'll even get hands-on with designing a smart doorbell system using the technologies you've learned. To remove vulnerabilities in the overall edge analytics architecture, you'll discover ways to overcome security and privacy challenges. Finally, you'll use tools to audit and perform real-time monitoring of incoming data and generate alerts for the infrastructure.By the end of this book, you'll have learned how to use edge analytics programming techniques and be able to implement automated analytical computations.What you will learnDiscover the key concepts and architectures used with edge analyticsUnderstand how to use long-distance communication protocols for edge analyticsDeploy Microsoft Azure IoT Edge to a Raspberry PiCreate Node-RED dashboards with MQTT and Text to Speech (TTS)Use MicroPython for developing edge analytics appsExplore various machine learning techniques and discover how machine learning is related to edge analyticsUse camera and vision recognition algorithms on the sensory side to design an edge analytics appMonitor and audit edge analytics appsWho this book is forIf you are a data analyst, data architect, or data scientist interested in learning and practicing advanced automated analytical computations, this book is for you. You will also find this book useful if you're looking to learn edge analytics from scratch. Basic knowledge of data analytics concepts is assumed to get the most out of this book."
9781801567602,"Design, secure, and protect the privacy of edge analytics applications using platforms and tools such as Microsoft's Azure IoT Edge, MicroPython, and Open Source Computer Vision (OpenCV)Key FeaturesBecome well-versed with best practices for implementing automated analytical computationsDiscover real-world examples to extend cloud intelligenceDevelop your skills by understanding edge analytics and applying it to research activitiesBook DescriptionEdge analytics has gained attention as the IoT model for connected devices rises in popularity. This guide will give you insights into edge analytics as a data analysis model and help you understand why it's gaining momentum.You'll begin with the key concepts and components used in an edge analytics app. Moving ahead, you'll delve into communication protocols to understand how sensors send their data to computers or microcontrollers. Next, the book will demonstrate how to design modern edge analytics apps that take advantage of the processing power of modern single-board computers and microcontrollers. Later, you'll explore Microsoft Azure IoT Edge, MicroPython, and the OpenCV visual recognition library. As you progress, you'll cover techniques for processing AI functionalities from the server-side to the sensory side of IoT. You'll even get hands-on with designing a smart doorbell system using the technologies you've learned. To remove vulnerabilities in the overall edge analytics architecture, you'll discover ways to overcome security and privacy challenges. Finally, you'll use tools to audit and perform real-time monitoring of incoming data and generate alerts for the infrastructure.By the end of this book, you'll have learned how to use edge analytics programming techniques and be able to implement automated analytical computations.What you will learnDiscover the key concepts and architectures used with edge analyticsUnderstand how to use long-distance communication protocols for edge analyticsDeploy Microsoft Azure IoT Edge to a Raspberry PiCreate Node-RED dashboards with MQTT and Text to Speech (TTS)Use MicroPython for developing edge analytics appsExplore various machine learning techniques and discover how machine learning is related to edge analyticsUse camera and vision recognition algorithms on the sensory side to design an edge analytics appMonitor and audit edge analytics appsWho this book is forIf you are a data analyst, data architect, or data scientist interested in learning and practicing advanced automated analytical computations, this book is for you. You will also find this book useful if you're looking to learn edge analytics from scratch. Basic knowledge of data analytics concepts is assumed to get the most out of this book."
9781801079945,0
9781801077972,"Leverage Azure's cloud capabilities to find the most optimized path to meeting your firm's cloud infrastructure needs.Key Features: Get to grips with the core Azure infrastructure technologies and solutions.Develop the ability to opt for cloud architecture and design that best fits your organization.Cover the entire spectrum of cloud migration from planning to implementation and best practices.Book Description: Microsoft Azure is a powerful cloud computing platform that offers a multitude of services and capabilities for organizations of any size moving to a cloud strategy.This fourth edition comes with the latest updates on security fundamentals, hybrid cloud, cloud migration, Microsoft Azure Active Directory, and Windows Virtual Desktop. It encapsulates the entire spectrum of measures involved in Azure deployment that includes understanding Azure fundamentals, choosing a suitable cloud architecture, building on design principles, becoming familiar with Azure DevOps, and learning best practices for optimization and management.The book begins by introducing you to the Azure cloud platform and demonstrating the substantial scope of digital transformation and innovation that can be achieved with Azure's capabilities. The guide also acquaints you with practical insights into application modernization, Azure Infrastructure as a Service (IaaS) deployment, infrastructure management, key application architectures, best practices of Azure DevOps, and Azure automation.By the end of this book, you will have acquired the skills required to drive Azure operations from the planning and cloud migration stage to cost management and troubleshooting.What You Will Learn: Understand core Azure infrastructure technologies and solutionsCarry out detailed planning for migrating applications to the cloud with AzureDeploy and run Azure infrastructure servicesDefine roles and responsibilities in DevOpsGet a firm grip on security fundamentalsCarry out cost optimization in AzureWho this book is for: This book is designed to benefit Azure architects, cloud solution architects, Azure developers, Azure administrators, and anyone who wants to develop expertise in operating and administering the Azure cloud. Basic familiarity with operating systems and databases will help you grasp the concepts covered in this book."
9781119770923,0
9781801565868,"Azure is Microsoft's flagship cloud computing platform. With over 600 services available to over 44 geographic regions, it would take a library of books to cover the entire Azure ecosystem. Microsoft Azure For Beginners offers a shortcut to getting familiar with Azure's core product offerings used by the majority of its subscribers. It's a perfect choice for those looking to gain a quick, basic understanding of this ever-evolving public cloud platform.Written by a Microsoft Certified Azure Solutions Architect, Microsoft Azure For Beginners covers building virtual networks, configuring cloud-based virtual machines, launching and scaling web applications, migrating on-premises services to Azure, and keeping your Azure resources secure and compliant.Migrate your applications and services to Azure with confidenceManage virtual machines smarter than you've done on-premisesDeploy web applications that scale dynamically to save you money and effortApply Microsoft's latest security technologies to ensure compliance to maintain data privacyWith more and more businesses making the leap to run their applications and services on Microsoft Azure, basic understanding of the technology is becoming essential. Microsoft Azure For Beginners offers a fast and easy first step into the Microsoft public cloud."
9780137252169,"Prepare for Microsoft Exam DP-900 Demonstrate your real-world foundational knowledge of core data concepts and how they are implemented using Microsoft Azure data services. Designed for business users, functional consultants, and other professionals, this Exam Ref focuses on the critical thinking and decision-making acumen needed for success at the Microsoft Certified: Azure Data Fundamentals level. Focus on the expertise measured by these objectives:   Describe core data concepts Describe how to work with relational data on Azure Describe how to work with non-relational data on Azure Describe an analytics workload on Azure  This Microsoft Exam Ref:    Organizes its coverage by exam objectives Features strategic, what-if scenarios to challenge you Assumes you have foundational knowledge of core data concepts and their implementation with Microsoft Azure data services, and are beginning to work with data in the cloud   About the Exam Exam DP-900 focuses on core knowledge for describing fundamental database concepts and skills for cloud environments; cloud data services within Azure; cloud data roles, tasks, and responsibilities; Azure relational and non-relational data offerings, provisioning, and deployment; querying Azure relational databases; working with Azure non-relational data stores; building modern Azure data analytics solutions; and exploring Azure Data Factory, Azure Synapse Analytics, Azure Databricks, and Azure HDInsight. About Microsoft Certification Passing this exam fulfills your requirements for the Microsoft Certified: Azure Data Fundamentals certification, demonstrating your understanding of the core capabilities of Azure data services and their use with relational data, non-relational data, and analytics workloads. See full details at:  www.microsoft.com/learn "
9789389898774,"Step-by-step exam guide to learn Microsoft Azure Administration with hands-on labs. KEY FEATURES ● Well-organized and detailed coverage for passing the Azure Administrator Exam.● Gain proficiency in analyzing resource utilization and consumption.● Explore how to manage resource groups and establish storage accounts.● Expert-led designed and scenario-focused questions and answers. DESCRIPTION The Azure administrator is a new way to learn and develop the Microsoft Azure skills, and it helps you to grow your career in the cloud era. In this book, you will learn about the basic and advance concepts of the Azure administration. You will also learn how to use the Azure active directory user management and how to sync your on-premises active directory with the Azure directory. This book also explains concepts like the Azure Virtual machine, Azure storage account, and Azure networking with an exam-based scenario. At the end the book explains Azure monitor, Azure networking, on-premises to Azure connectivity using the site-to-site connection or through EXPRESS ROUTE along with the Disaster and Backup recovery option. This book covers a full chapter of Exam Preparation Guidelines and scenarios-based questions that will help readers in their exam preparations. WHAT YOU WILL LEARN ● Efficient use of Azure components with conceptual-based learning on Azure services.● Step-by-step implementation of routine Azure administration tasks.● Exciting examples and illustrations on using Azure active directory and other utilities.● Smart coverage on Azure virtual machine, Azure storage account, and Azure networking. WHO THIS BOOK IS FORThis book is for all system administration roles or anyone seeking to successfully pass the Azure Administration certification exam and become a true professional Azure Administrator. To make the best of this book, we expect you to be familiar with PowerShell and CLI. AUTHOR BIOLalit is an Azure MVP, MCT, and an Author of the ""Azure Interview Q & A"" book. He has written several articles on Microsoft Azure and changed many lives from his articles and his hands-on training programs and workshops.He is a speaker and has delivered the session on a big platform including MS Global Bootcamp, Local user group, and Expert Live India and other events. Moreover, and to his credit, he has delivered 500+ training sessions to professionals worldwide in Microsoft Azure technologies and other technologies including SCOM and Windows Server. Also, he has provided an instructor-led online training, hands-on workshops. His technical prowess and capability of exploring new frontiers of technology and imparting them to his aspiring team members are his trademark. His execution is priceless and bringing forth his approach will help you realize your dreams, goals, and aspirations into reality "
9781484267042,"Get introduced to Azure Arc-enabled data services and the powerful capabilities they provide to deploy and manage local, on-premises, and hybrid cloud data resources using the same centralized management and tooling you get from the Azure cloud. This book shows how you can deploy and manage databases running on SQL Server and Posgres in your corporate data center as if they were part of the Azure platform. You will learn how to benefit from the centralized management that Azure provides, the automated rollout of patches and updates, and more. This book is the perfect choice for anyone looking for a hybrid or multi-vendor cloud strategy for their data estate. The authors walk you through the possibilities and requirements to get services such as Azure SQL Managed Instance and PostgresSQL Hyperscale, deployed outside of Azure, so the services are accessible to companies that cannot move to the cloud or do not want to use the Microsoft cloud exclusively. The technology described in this book will be especially useful to those required to keep sensitive services, such as medical databases, away from the public cloud, but who still want to benefit from the Azure cloud and the centralized management and tooling that it supports. What You Will LearnUnderstand the core concepts of KubernetesUnderstand the fundamentals and architecture of Azure Arc-enabled data servicesBuild a multi-cloud strategy based on Azure data servicesDeploy Azure Arc-enabled data services on premises or in any cloudDeploy Azure Arc-enabled SQL Managed Instance on premises or in any cloudDeploy Azure Arc-enabled PostgreSQL Hyperscale on premises or in any cloudManage Azure-enabled data services running outside of AzureMonitor Azure-enabled data services running outside of Azure through the Azure Portal Who This Book Is ForDatabase administrators and architects who want to manage on-premises or hybrid cloud data resources from the Microsoft Azure cloud. Especially for those wishing to take advantage of cloud technologies while keeping sensitive data on premises and under physical control."
9781801076524,0
9781645058373,"The third book in yuri superstar Akiko Morishima's series The Conditions of Paradise!Ruri and Sayaka have always gotten along, but when the two coworkers go out for drinks, Sayaka ends up confessing her love for Ruri! After a drunken hookup, will the two be able to face each other Monday morning? Or is it the start of an office romance? Find out in this collection of seven yuri love stories!"
9781493220175,0
