書名,書籍網址,作者,出版社,ISBN,圖片網址
Az-400: Microsoft Azure Dev0ps Solutions: 300+ Exam Practice Questions with Detail Explanation and Reference Links,https://www.eslite.com/product/1001294883724317,Daniel Scott ; Analytiq Tech,Ingram International Inc,9798682148547,0
Az-900: Microsoft Certified Azure Fundamentals: 300+ Exam Practice Questions with Detail Explanations and Reference Links,https://www.eslite.com/product/1001294883028452,Daniel Scott ; Analytiq Tech,Ingram International Inc,9798680694695,0
Dp-201: Designing An Azure Data Solution: 150+ Exam Practice Questions with Detail Explanations and Reference Links,https://www.eslite.com/product/1001294883687195,Daniel Scott ; Analytiq Tech,Ingram International Inc,9798680606353,0
Dp-200: Implementing An Azure Data Solution: 170+ Exam Practice Questions with Detailed Explanations and Reference Links,https://www.eslite.com/product/1001294883022576,Daniel Scott ; Analytiq Tech,Ingram International Inc,9798676205102,0
Az-500: Microsoft Azure Security Technologies: 170+ Exam Practice Questions with Detailed Explanation and Reference Links,https://www.eslite.com/product/1001294883022556,Daniel Scott ; Analytiq Tech,Ingram International Inc,9798676199074,0
Introducing Disaster Recovery with Microsoft Azure: Understanding Services and Tools for Implementing a Recovery Solution,https://www.eslite.com/product/1001294883249893,Bapi Chakraborty ; Yashajeet Chowdhury,Ingram International Inc,9781484259160,0
"Essential Visual Studio 2019: Boosting Development Productivity with Containers, Git, and Azure Tools",https://www.eslite.com/product/1001294883572575,Bruce Johnson,Ingram International Inc,9781484257180,0
Beginning Apache Spark Using Azure Databricks: Unleashing Large Cluster Analytics in the Cloud,https://www.eslite.com/product/1001294883133695,Robert Ilijason,Ingram International Inc,9781484257807,0
Smart Contract Development with Solidity and Ethereum: Building Smart Contracts with the Azure Blockchain (English Edition),https://www.eslite.com/product/1001294883038996,Akhil Mittal,Ingram International Inc,9789388511919,0
Get the Hell Out,https://www.eslite.com/product/1001294884140101,Azure Gabriel,Ingram International Inc,9781082546044,0
Az-900: Microsoft Azure Fundamentals Exam Practice Questions & Dumps with Explanations: 90+ Exam Practice Questions for Az-900,https://www.eslite.com/product/1001294883512822,Vortex Books,Ingram International Inc,9798636879152,0
Cloud Debugging and Profiling in Microsoft Azure: Application Performance Management in the Cloud,https://www.eslite.com/product/1001294883580086,Jeffrey Chilberto ; Sjoukje Zaal ; Gaurav Aroraa,Ingram International Inc,9781484254363,0
"Getting Started with Containers in Azure: Deploy, Manage, and Secure Containerized Applications",https://www.eslite.com/product/1001294883609135,Shimon Ifrah,Ingram International Inc,9781484257524,0
Hands-On Linux Administration on Azure - Second Edition,https://www.eslite.com/product/1001294884086131,Kamesh Ganesan ; Rithin Skaria ; Frederik Vos,Ingram International Inc,9781839215520,0
C# 8 and .NET Core 3 Projects Using Azure,https://www.eslite.com/product/1001294884052359,Paul Paul Michaels ; Dirk Strauss ; Jas Rademeyer,Ingram International Inc,9781789612080,0
MONTEVERDE USA墨水/ 灰藍墨AZURE-NOIR/ 30ml,https://www.eslite.com/product/1005320162815461,,Monteverde  (Yafa Brands),,https://s.eslite.dev/upload/product/l/2681842503003/20191220035407789302.jpg
"Powershell Step-by-Step: Scripts to Automate Windows Processes, Streamline Production, Overhaul Interface with Azure and Office 365",https://www.eslite.com/product/1001294883369553,,Ingram International Inc,9781672361231,0
Migrating Applications to the Cloud with Azure,https://www.eslite.com/product/1001294884079040,Sjoukje Zaal ; Amit Malik ; Sander Rossel,Ingram International Inc,9781839217470,0
Exam Ref Az-203 Developing Solutions for Microsoft Azure,https://www.eslite.com/product/1001294883141433,Santiago Muñoz,Ingram International Inc,9780135643808,0
Thinking of... Building a Digital Operating Model with the Microsoft Cloud Adoption Framework for Azure? Ask the Smart Questions,https://www.eslite.com/product/1001294883426472,,Ingram International Inc,9781907453281,0
"Microsoft AZ-900 Exam Preparation: Practice tests for AZ-900 Azure Exam, 100% original material - Latest Version",https://www.eslite.com/product/1001294883380269,,Ingram International Inc,9781706850656,0
The Shadow's Tomb: The Azure Rivers Trilogy,https://www.eslite.com/product/1001294883381772,,Ingram International Inc,9781733033640,0
Practical Automated Machine Learning on Azure: Using Azure Machine Learning to Quickly Build AI Solutions,https://www.eslite.com/product/1001294883219743,Deepak Mukunthu ; Parashar Shah ; Wee Hyong Tok,Ingram International Inc,9781492055594,0
Microsoft AZ-301 Exam Preparation (Latest Version): Pass your Microsoft Certified Azure Architect Design (AZ-301) Exam from the 1st Try.,https://www.eslite.com/product/1001294883359410,,Ingram International Inc,9781699318232,0
Building Intelligent Cloud Applications: Develop Scalable Models Using Serverless Architectures with Azure,https://www.eslite.com/product/1001294883557806,Vicente Herrera García ; John Biggs,Ingram International Inc,9781492052326,0
LINE Bot與人工智慧辨識開發實戰: 使用C＃與Azure Cognitive Services (增訂版),https://www.eslite.com/product/1001113692796350,,碁峰資訊股份有限公司,9789865022662,https://s.eslite.dev/Upload/Product/201909/l/637054292609953750.jpg
Developing Applications with Azure Active Directory: Principles of Authentication and Authorization for Architects and Developers,https://www.eslite.com/product/1001294883719308,Manas Mayank ; Mohit Garg,Ingram International Inc,9781484250396,0
"Agile, DevOps and Cloud Computing with Microsoft Azure: Hands-On DevOps practices implementation using Azure DevOps",https://www.eslite.com/product/1001294883038987,Mitesh Soni,Ingram International Inc,9789388511902,0
"MDM: Fundamentals, Security, and the Modern Desktop: Using Intune, Autopilot, and Azure to Manage, Deploy, and Secure Windows 10",https://www.eslite.com/product/1001294883191192,Jeremy Moskowitz,Ingram International Inc,9781119564324,0
"Building Microservices Applications on Microsoft Azure: Designing, Developing, Deploying, and Monitoring",https://www.eslite.com/product/1001294883311331,Harsh Chawla ; Hemant Kathuria,Ingram International Inc,9781484248270,0
"Integrating Serverless Architecture: Using Azure Functions, Cosmos Db, and Signalr Service",https://www.eslite.com/product/1001294884128305,Rami Vemula,Ingram International Inc,9781484244883,0
"Seeker, Vol. 1",https://www.eslite.com/product/1001294883764671,Azure Whitewood,Ingram International Inc,9781096788096,0
LINE Bot與人工智慧辨識開發實戰: 使用C＃與Azure Cognitive Services,https://www.eslite.com/product/1001113692748737,,碁峰資訊股份有限公司,9789865020354,https://s.eslite.dev/Upload/Product/201903/l/636876307607343750.jpg
"Mastering Identity and Access Management with Microsoft Azure - Second Edition: Empower users by managing and protecting identities and data, 2nd Edit",https://www.eslite.com/product/1001294884044825,Jochen Nickel,Ingram International Inc,9781789132304,0
Serverless Integration Design patterns with Azure,https://www.eslite.com/product/1001294884037772,Abhishek Kumar ; Srinivasa Mahendrakar,Ingram International Inc,9781788399234,0
"Hands-On Cloud Administration in Azure: Implement, monitor, and manage important Azure services and components including IaaS and PaaS",https://www.eslite.com/product/1001294884050110,Mustafa Toroman,Ingram International Inc,9781789134964,0
"Hands-On Data Warehousing with Azure Data Factory: ETL techniques to load and transform data from various sources, both on-premises and on cloud",https://www.eslite.com/product/1001294884056873,Christian Coté ; Michelle Gutzait,Ingram International Inc,9781789137620,0
Penelope Gilbert and the Children of Azure,https://www.eslite.com/product/1001294883338019,,Ingram International Inc,9781621355854,0
"Microsoft Cloud Security for the C-level: Protect, Detect & Respond with Azure Cloud Security",https://www.eslite.com/product/1001294883281436,Aman Sharma ; Paul Keely Mvp,Ingram International Inc,9781539602712,0
Predictive Analytics with Microsoft Azure Machine Learning: Build and Deploy Actionable Solutions in Minutes,https://www.eslite.com/product/1001294884107742,Valentine Fontama ; Roger Barga ; Wee Hyong Tok,Ingram International Inc,9781484204467,0
Cloud Architecture Patterns: Using Microsoft Azure,https://www.eslite.com/product/1001294883237570,Bill Wilder,Ingram International Inc,9781449319779,0
SOA with .NET and Windows Azure,https://www.eslite.com/product/1002150172072951,"Chou, David",PRENTICE HALL,9780131582316,https://s.eslite.dev/upload/product/l/2680622360003/20190408175652602325.jpg
Bentley Continental: Corniche & Azure 1951-2002,https://www.eslite.com/product/1002150932468265,Martin Bennett,Baker & Taylor,9781845842109,https://s.eslite.dev/upload/product/l/2681239319002/20190409101944586604.jpg
Bargrooves: Azure (2CD),https://www.eslite.com/product/1004261621689704,,Defected / Bargrooves /,5055142201209,https://s.eslite.dev/upload/product/l/2680251448004/ec156619.jpg
Azure D'or,https://www.eslite.com/product/1004116361103777,RENAISSANCE,華納國際音樂股份有限公司,0075992651721,0
Azure-Te,https://www.eslite.com/product/1004160851549266,"Allyson, Karrin",CONCORD RECORDS,0013431464129,0
paperblanks Lined Notebook/ Special Editions/ Azure,https://www.eslite.com/product/1005228362576415,,Hartley & Marks Publishers ltd,,https://s.eslite.dev/Upload/Product/201809/l/636737291005736250.jpg
LEUCHTTURM1917 Notebook/ Medium/ Azure/ Plain,https://www.eslite.com/product/1005261272399154,,Leuchtturm Albenverlag GmbH&Co.KG,,https://s.eslite.dev/upload/product/l/2680986698002/ec1457997.jpg
2022 paperblanks Diary/ Mini Weekly/ Verso/ Azure,https://www.eslite.com/product/1004228362682020695008,,Hartley & Marks Publishers ltd,,0
LEUCHTTURM1917 Notebook/ Medium/ Azure/ Squared,https://www.eslite.com/product/1005261272399152,,Leuchtturm Albenverlag GmbH&Co.KG,,https://s.eslite.dev/upload/product/l/2680986696008/ec1457947.jpg
2022 paperblanks Diary/ Ultra Daily/ Azure,https://www.eslite.com/product/1004228362682020734004,,Hartley & Marks Publishers ltd,,0
2022 paperblanks Diary/ Mini Weekly/ Horizontal/ Azure,https://www.eslite.com/product/1004228362682051733007,,Hartley & Marks Publishers ltd,,0
LEUCHTTURM1917 Notebook/ Pocket/ Azure/ Plain,https://www.eslite.com/product/1005261272399162,,Leuchtturm Albenverlag GmbH&Co.KG,,https://s.eslite.dev/upload/product/l/2680986706004/ec1654587.jpg
LEUCHTTURM1917 Notebook/ Pocket/ Azure/ Squared,https://www.eslite.com/product/1005261272399160,,Leuchtturm Albenverlag GmbH&Co.KG,,https://s.eslite.dev/upload/product/l/2680986704000/ec1654585.jpg
平行宇宙,https://www.eslite.com/product/1004116882170509,蔚藍射線,映象國際多媒體股份有限公司,4712765168289,https://s.eslite.dev/upload/product/l/2680714142005/ec606041.jpg
摘月 (台灣特別盤),https://www.eslite.com/product/1004116881986076,蔚藍射線,映象國際多媒體股份有限公司,4712765165783,https://s.eslite.dev/Upload/Product/201907/l/636977713628405000.jpg
Beyond the Dreams There's Infinite Doubt,https://www.eslite.com/product/1004156082325523,Azure Blue,H'Art Musik Vertrieb GmbH,5060044171727,https://s.eslite.dev/Upload/Product/201405/l/635358355530033750.jpg
Hold on Love,https://www.eslite.com/product/1004152851754170,AZURE RAY,Carrot Top Distribution Ltd.,0648401505412,0
BURN AND SHIVER,https://www.eslite.com/product/1004142221120801,AZURE RAY,Touch And Go Records,0689593010629,https://s.eslite.dev/upload/product/l/2631112427003/ec18742.jpg
Hold on Love,https://www.eslite.com/product/1004152851694401,AZURE RAY,Carrot Top Distribution Ltd.,0648401005424,0
November,https://www.eslite.com/product/1004152851819449,AZURE RAY,Carrot Top Distribution Ltd.,0648401004120,https://s.eslite.dev/Upload/Product/200901/l/633673557988866250.jpg
碧藍,https://www.eslite.com/product/1004114132267176,蓋瑞．皮考克/ 瑪麗蓮．克麗絲佩兒,ECM RECORDS,0602537088690,https://s.eslite.dev/Upload/Product/201309/l/635143986615771510.jpg
名偵探柯南劇場版 (2007): 紺碧之棺,https://www.eslite.com/product/1004275552278240,,普威爾國際股份有限公司,,https://s.eslite.dev/upload/product/l/2680821976005/279331.jpg
藍調情人夜,https://www.eslite.com/product/1004266751080803,妮琪金,金革國際唱片股份有限公司,4717681008909,https://s.eslite.dev/upload/product/l/2631149349002/ec13764.jpg
藍色夢境,https://www.eslite.com/product/1004116882353814,歐蘭達芬克,映象國際多媒體股份有限公司,4715219890309,https://s.eslite.dev/Upload/Product/201409/l/635451796213110192.jpg
了然於心,https://www.eslite.com/product/1004116882278794,瑪莉雅泰勒,映象國際多媒體股份有限公司,4712765169590,https://s.eslite.dev/Upload/Product/201907/l/636977750407936250.jpg
忽略 (台灣特別盤),https://www.eslite.com/product/1004116882053596,瑪莉雅．泰勒,映象國際多媒體股份有限公司,4712765166889,https://s.eslite.dev/Upload/Product/201108/l/634484112972615000.jpg
FALL BACK OPEN,https://www.eslite.com/product/1004261121089396,NOW IT'S OVERHEAD,TR2,,0
Dark Light Daybreak (EU Ver.),https://www.eslite.com/product/1004261121652689,NOW IT'S OVERHEAD,TR2,0648401509724,0
Dark Light Daybreak (US Ver.),https://www.eslite.com/product/1004152851666932,NOW IT'S OVERHEAD,Carrot Top Distribution Ltd.,0648401009729,0
LAMY AL-star恆星鋼筆禮盒/ 2021限量/ 銀河藍/ 50ml墨水/ F,https://www.eslite.com/product/1004176452682011952004,,LAMY,,https://s.eslite.dev/upload/product/2682011952004/l/銀河藍FP墨水禮盒_主圖.jpg
人工智慧導論,https://www.eslite.com/product/1001295152873372,謝邦昌/ 蘇志雄,方集出版社股份有限公司,9789864712977,https://s.eslite.dev/upload/product/l/2681919728001/20200908033310977992.jpg
輕鬆學習人工智慧應用: 使用Python和iPOE A6 AI影像無人車,https://www.eslite.com/product/1001122412868708,連宏城/ 陳秋燕/ 高湋宸/ 連紹傑,台科大圖書股份有限公司,9789865230487,https://s.eslite.dev/upload/product/l/2681913259006/20200822031557673326.jpg
Python X Network一拍即合: 自動化、程式化和DevOps的一站式解決方案,https://www.eslite.com/product/1001120322861199,Eric Chou (周君逸),博碩文化股份有限公司,9789864345021,https://s.eslite.dev/upload/product/l/2681902599007/20200724033250898882.jpg
Exchange Server 2019工作現場實戰寶典: 基礎建置X進階管理X資訊安全管理,https://www.eslite.com/product/1001113692854330,顧武雄,碁峰資訊股份有限公司,9789865025267,https://s.eslite.dev/Upload/Product/202006/l/637286708275371250.jpg
學Python程式設計: 使用Halocode光環板輕鬆創作AI和IoT應用 (附光環板/USB線/折價券),https://www.eslite.com/product/1001122412828314,連宏城,台科大圖書股份有限公司,9789864553280,https://s.eslite.dev/upload/product/l/2681857970005/20200221062014289978.jpg
Top 10 Malta and Gozo (Revised Ed.),https://www.eslite.com/product/1002158932842501,DK Eyewitness,DORLING KINDERSLEY LTD.,9780241408018,https://s.eslite.dev/Upload/Product/202004/l/637237483395031250.jpg
學Python程式設計: 使用Halocode光環板輕鬆創作AI和IoT應用,https://www.eslite.com/product/1001122412814042,連宏城,台科大圖書股份有限公司,9789864559268,https://s.eslite.dev/Upload/Product/201912/l/637118232467053750.jpg
Croatia,https://www.eslite.com/product/1002158932747541,DK,DORLING KINDERSLEY LTD.,9780241360095,https://s.eslite.dev/Upload/Product/201911/l/637100106154203750.jpg
Learn Windows PowerShell in a Month of Lunches (中文版/第3版),https://www.eslite.com/product/1001120322734916,Don Jones/ Jeffery Hicks,博碩文化股份有限公司,9789864343294,https://s.eslite.dev/Upload/Product/201812/l/636811506195587500.jpg
實戰Docker: 使用Windows Server 2016/ Windows 10,https://www.eslite.com/product/1001113692696611,Elton Stoneman,碁峰資訊股份有限公司,9789864767915,https://s.eslite.dev/Upload/Product/201807/l/636681289101706250.jpg
Ansible徹底入門: 雲端時代的組態管理,https://www.eslite.com/product/1001113692641930,廣川英寿/ 平初/ 橋本直哉/ 森田邦裕/ 渡辺一宏,碁峰資訊股份有限公司,9789864766406,https://s.eslite.dev/Upload/Product/201712/l/636481459252700000.jpg
實戰聊天機器人Bot開發: 使用Node.js,https://www.eslite.com/product/1001113692607938,Eduardo Freitas/Madan Bhintade,碁峰資訊股份有限公司,9789864764716,https://s.eslite.dev/Upload/Product/201707/l/636356182215922500.jpg
從樞紐分析到大數據分析: Power Query、Power Pivot、Power View、Power Map應用解析,https://www.eslite.com/product/1001113692577955,王作桓/ 蕭涵憶; 王恩琦/ 陳智揚/ 技術顧問,碁峰資訊股份有限公司,9789864763214,https://s.eslite.dev/Upload/Product/201703/l/636254228788951476.jpg
Hyper-V最佳實踐: 快速建置虛擬化解決方案,https://www.eslite.com/product/1001120322513008,Benedict Berger,博碩文化股份有限公司,9789864341191,https://s.eslite.dev/Upload/Product/201606/l/636004727642888750.jpg
Nikki Beach Koh Samui (2CD),https://www.eslite.com/product/1004261622349705,Sandy Rivera,Defected / Bargrooves /,0826194278427,https://s.eslite.dev/upload/product/l/2680896005006/ec865241.jpg
PHP+MySQL網站系統開發講座 (第2版),https://www.eslite.com/product/1001120322269515,陳朝鈞/ 蔡憲維/ 辛曼榕/ 林芝吟/ 蔡燕如,博碩文化股份有限公司,9789862018101,https://s.eslite.dev/Upload/Product/201309/l/635150898682957500.jpg
Hinoter 50: 50/ 50 (附期刊),https://www.eslite.com/product/1004116882211468,,映象國際多媒體股份有限公司,4712765168623,https://s.eslite.dev/Upload/Product/201907/l/636977675050436250.jpg
Nikki Beach Miami (2CD),https://www.eslite.com/product/1004261622124977,Miguel Migs/ Roman Rosati,Defected / Bargrooves /,0826194234324,0
雲端程式設計: 入門與應用實務 (附光碟),https://www.eslite.com/product/1001114562249134,鍾葉青/ 許慶賢/ 賴冠州/ 李冠憬,美商麥格羅希爾國際股份有限公司台灣分公司,9789861578125,https://s.eslite.dev/Upload/Product/201307/l/635083508030939837.jpg
Hinoter 30: Music & You (附期刊),https://www.eslite.com/product/1004116881708308,合輯,映象國際多媒體股份有限公司,4710810685033,https://s.eslite.dev/Upload/Product/201907/l/636977702526998750.jpg
Music Box Opera (2CD),https://www.eslite.com/product/1004261132237435,Delerium,Love Da Records,4897028492568,https://s.eslite.dev/Upload/Product/201305/l/635054255725493750.jpg
