ISBN,書籍簡介
9789574428106,"驕傲的與親友分享您的快樂時光吧！由於攝影設備的普及（DV、手機、相機），拍攝 HomeVideo 的人大幅增加，不過影片若不作任何處理就直接燒、直接播，每回總得從頭開始看，不然就快轉跳過，畫面不但無聊又陽春，送別人也不好意思；如果能讓影片看起來很專業，具備選單，甚至有文字對話、音樂，那更是好！ 
本書首先由專家帶領您掌握孩童拍攝訣竅，再透過會聲會影將影片快速保存、分享出去；若再多花點時間，具備選單的專業紀念光碟也可以自己做，除了讓全家洋溢著家庭影片的幸福氣氛外，更可驕傲的與周遭親友分享。 
快速將 DV 影片燒成 DVD／AVCHD／藍光光碟，居家共賞超 Easy！ 任何拍攝設備（手機、相機、DV)）都能處理！輕鬆將影片分享出去。 精彩影片帶著走–透過 iPod、PSP 重溫寶貝小孩的玩樂時光，還能上 Facebook、Youtube 看！ 影片擷取、剪輯、輸出１－２－３，輕鬆製作具備選單的專業 DVD 精選集。 加入漫畫式對話、音樂、轉場特效，為影片添加趣味動感！ 超酷炫自動素描濾鏡, 輕鬆編輯出大師級作品。 DVWorld 總監－丘錦榮（丘 Sir）專文撰寫孩童拍攝技巧，小孩亂跑、亂動照樣能捕捉到珍貴畫面！ "
9789865002398,爆氣變身影音製作達人，快攻影音後製開展無限創意◎透過本書範例導引，輕鬆學會各類視訊剪輯技巧，建立邁向專業的堅實基礎。◎涵蓋影音剪輯觀念、影片基礎剪輯、進階剪輯技巧，並以「技巧培訓」進行深度加強。◎詳實步驟配合圖文解說，搭配完整範例，現學現成極速躍升影音高手。●視訊剪輯●轉場濾鏡●特殊效果●進階編輯●輸出分享您手邊有很多自拍影片不知道怎麼處理？您羨慕網站上自製創意影片爆紅？您想要自製影片送給朋友收藏？ 看完本書，讓您使用會聲會影化身影片剪輯達人！●本書分三篇：觀念培養、新手培訓篇、熟手加強篇，讓學習者由基礎入門，循序漸進學習會聲會影的各項功能與專業剪輯技巧。●攝錄影技巧、影音必備知識、視訊剪輯、轉場濾鏡特效、標題與字幕、多重覆疊技巧、語音錄製、上傳輸出…等應用，本書一併報給你知。● 縮時攝影、多重修剪視訊、螢幕錄製、停格動畫、路徑的使用、影片小畫家、變速處理、動態追蹤、字幕編輯器、遮罩製作、裝飾物去背、批次轉換多重檔案…各項專業技巧，以及覆疊物件的應用與製作，都是成為專業剪輯高手不可或缺的知識。
9789574426768,"◎快速將 DV 影片燒成 DVD/AVCHD/藍光光碟，居家共賞超 Easy！◎DVworld 總監–丘錦榮專文撰寫孩童拍攝技巧，小孩亂跑、亂動照樣能捕捉到珍貴畫面！ ◎任何拍攝設備 (手機、相機、DV) 都能處理！輕鬆將影片分享出去◎精彩影片帶著走–透過 iPod、PSP 重溫寶貝小孩的玩樂時光！還能上 Youtube、無名小站看！◎影片擷取、剪輯、輸出１－２－３，輕鬆製作具備選單的專業 DVD 精選集◎加入漫畫式對話、音樂、轉場，為影片添加趣味動感！ 
由於攝影設備的普及 (DV、手機、相機)，拍攝 HomeVideo 的人大幅增加，不過影片若不作任何處理就直接燒、直接播，每回總得從頭開始看，不然就快轉跳過，畫面不但無聊又陽春，送別人也不好意思；如果能讓影片看起來很專業，具備選單，甚至有文字對話、音樂，那是更好～
本書首先由專家帶領您掌握孩童拍攝訣竅，再透過會聲會影將影片快速保存、分享出去；若再多花點時間，具備選單的專業紀念光碟也可以自己做，除了讓全家洋溢著家庭影片的幸福氣氛外，更可驕傲的與周遭親友分享！ "
9789861813325,"◎專業剪輯效果 修剪片段、安排情節、旁白文字◎用影片寫日記 將影片分享於「部落格」◎個人的播報台 藍幕合成與子母畫面◎讓影片更動感 Flash 動畫的套用◎享受環繞音效 Dolby Digital 5.1 聲道◎影片快速燒錄 DV to DVD 直接燒錄精靈◎帶影片趴趴GO 將影片轉存到 PSP、iPOD、SmartPhome 等行動裝置◎Full HD高畫質 介紹最新的 HDV/AVCHD 等高畫質影片剪輯製作 全書涵蓋了 DV 數位攝影的基礎概念與攝影技巧等相關介紹，以實例導向完整說明，讓您利用會聲會影 11 快速上手發揮創意。 基礎概念篇 「數位攝影剪輯基本概念」 與 「擷取裝置」、「數位攝影機」、「攝影技巧」的介紹，讓您在拍攝影片之前先成為厚底子的攝影達人。 快速上手篇沒時間編修影片嗎？透過「影音快剪精靈」可透過快速且簡易步驟仍可完成豐富的影音光碟製作，讓初學者快速上手！而 「DV to DVD 直接燒錄精靈」 更是省去繁瑣的剪輯過程，對於想達到快速轉錄成光碟的人來說無非是一大好幫手！ 進階實作篇透過此篇的學習，讓您由一開始進入會聲會影 11 的準備工作與環境操作，進而學習 「擷取」、「編輯、「特效」、「覆疊」、「標題」、「音訊」、「輸出」 七大步驟的使用技巧。帶著影片趴趴 GO！告訴您如何將影片轉存到 PDA、PSP、iPOD、SmartPhome、MobilePhone 等裝置。 進階應用篇提供您影音進階製作的撇步：HDV 影音剪輯製作、類比訊號 V8、錄影帶、電視節目剪輯製作、照片光碟製作、光碟封面製作等…。利用影音剪輯將影片轉檔成網路串流格式，並分享於現今當紅的「部落格」中，實現用影片寫日記的夢想！ 附錄篇附錄中整理了數位相機拍攝動畫的製作說明、卡拉 OK 精選影音光碟、影音製作的建議與電腦配備與DVD影片符號介紹等…多項工具，讓您了解更多、做的更好。 精彩的附書光碟收錄了本書完整範例、習作檔、攝影範例影片、FLASH 動畫素材與相關軟體試用版，讓您在學習的路上更方便。■本書目錄基礎概念篇ch01 數位攝影剪輯基本概念與安裝簡介ch02 各式擷取裝置介紹ch03 數位攝影機介紹ch04 攝影技巧快速上手篇ch05 影片快剪精靈ch06 DV to DVD 直接燒錄精靈進階實作篇ch07 進入影音世界 準備工作ch08 開麥啦！擷取步驟ch09 影音大導演 編輯步驟ch10 影音特效師 特效步驟ch11 影音創意師 覆疊步驟ch12 影音文案師 標題步驟ch13 影音音效師 音訊步驟ch14 作品發表 輸出步驟進階應用篇ch15 HDV/AVCHD 影音剪輯製作ch16 類比訊號V8、錄影帶、電視節目剪輯製作ch17 照片光碟製作ch18 光碟封面製作與常見問題ch19 網路傳輸分享與影音部落格附錄篇附錄A 數位相機拍攝動畫剪輯製作附錄B 卡拉 ok 精選影音光碟附錄C 燒錄、剪輯 Q＆A附錄D 影音製作的建議與電腦配備附錄E DVD影片符號介紹附錄F 習作解答"
9789574425211,"由於攝影設備的普及（DV、手機、相機），拍攝 HomeVideo 的人大幅增加，不過影片若不作任何處理就直接燒、直接播，每回總得從頭開始看，不然就快轉跳過，畫面不但無聊又陽春，送別人也不好意思；如果能讓影片看起來很專業，具備選單，甚至有文字對話、音樂，那是更好～

本書首先由專家帶領您掌握孩童拍攝訣竅，再透過會聲會影將影片快速保存、分享出去；若再多花點時間，具備選單的專業紀念光碟也可以自己做，除了讓全家洋溢著家庭影片的幸福氣氛外，更可驕傲的與周遭親友分享！

◎快速將 DV 影片燒成 DVD，居家共賞超 Easy！
◎DVworld 總監–丘錦榮專文撰寫孩童拍攝技巧，小孩亂跑、亂動照樣能捕捉到珍貴畫面！ 
◎任何拍攝設備（手機、相機、DV） 都能處理！輕鬆將影片分享出去
◎精彩影片帶著走–透過 iPod、PSP 重溫寶貝小孩的玩樂時光！還能上 Youtube 看！
◎影片擷取、剪輯、輸出１－２－３，輕鬆製作具備選單的專業 DVD 精選集
◎加入漫畫式對話、音樂、轉場，為影片添加趣味動感！"
9789861990255,"會聲會影是一套操作最簡單，功能最強悍的影片剪輯軟體，擁有符合個人所需的影片剪輯功能，以及包

羅萬象的好用工具，讓我們輕鬆剪輯影片和製作DVD光碟。無論是剪輯新手還是老手，都能利用會聲會

影完整紀錄生活點滴，發揮視覺影像的無限創意。
全書亦提供超過100個操作技巧與80個練習範例，更精心收錄包含16組平移和縮放、176組轉場特效、26

組影片主題、18組相簿主題的範本成果影片檔案，利用這些範本成果影片，可以事先欣賞套用範本後的

畫面效果，不必再一個一個套用預覽，增加影片剪輯的工作效率。
如果在影片剪輯的過程中，常常會有「素材用時方恨少」、「濾鏡、特效、字型不夠好」的遺憾與問題

，所以作者還準備自製的「40組覆疊裝飾外框物件」與讀者分享，並且以「會聲會影特別篇」專文介紹

讀者上網下載免費的轉場特效、視訊濾鏡與英日文字型並加以安裝擴充。
最完整、最創新、最用心的會聲會影教學書籍！除了豐富的範例檔案以及完整的功能教學，每個小節不

超過兩頁的篇幅設計，方便讀者練習範例並迅速吸收剪輯觀念與操作技巧。
如果你在之前就已經有會聲會影的操作經驗，還可藉由作者整理的「會聲會影新舊版本功能比較表」，

評估自己習慣的學習方式與軟體的熟悉程度，並直接挑選適合的章節來瞭解新版功能並練習範例，節省

學習時間、快速達到學習成效。
此外，本書除了說明常見的會聲會影操作問題與解釋影片剪輯的專有名詞以外，還整理了功能表指令、

偏好設定選項、視訊檔範本、儲存格式選項與功能快速鍵一覽表等內容，方便讀者建立軟體的邏輯觀念

與指令功能，真正可以一通百通，將實務技巧應用自己的剪輯專案上。"
9789866850158,0
9789867075475,"快速將整支DV影帶製作成DVD！
利用「DV-to-DVD直接燒錄精靈」功能，只花2步驟就能輕鬆將DV影帶轉檔、燒錄成DVD！
輕鬆移除電視廣告，保留精華影集不費力！
利用「影片快剪精靈」的智慧型「自動偵測廣告」功能，自動將你所錄電視影集中的廣告通通移除掉！
內建多種可以直接套用的酷炫主題範本！
只要花上10分鐘套用和設定主題範本，就能製作出專業級片頭／片尾的影片或電子相簿！
呈現最完整的影片擷取技巧和過程
詳述藉由IEEE1394卡和會聲會影擷取功能，讓你能夠順利由DV將視訊擷取轉存至電腦，利用「DV快速掃描」功能，還可以快速偵測，只擷取你所需要的影片片段！還可以輕鬆擷取高畫質HDV、DVD、類比、數位電視DVB-T節目錄影。
高畫質的DVD影片、隨身影音裝置轉檔王！
多部VCD、影片轉DVD，以及PSP、手機等隨身裝置支援的影片格式都可以透過會聲會影的「建立視訊檔」功能自動轉檔！
影片剪輯、特效高段製片術！
去除片頭／片尾、多重修剪、快慢動作表演、倒轉播放和平移與縮放、定格等經典鏡頭特效製作技巧；影片特效合成技巧大曝光、在影片中同時播放兩個畫面、多軌覆疊、在影片畫面加上美輪美奐的邊框影像和點綴裝飾、3D文字特效；星際大戰片頭字幕特效；在影片中秀出你的個人專屬簽名！
最佳電影音樂獎，輕鬆醞釀幫影片加分情境
旁白、配樂和音效，製作好萊塢級的5.1聲道聲光效果、還能自製電影原聲帶！
網路、遊戲、工作瘋狂激活應用！
製作獨一無二的電子賀卡E-card、打造公司或個人專屬LOGO影片、建立動感十足的投影秀、建立自己專屬的Vlog、PowerPoint視訊簡報、線上遊戲畫面擷取與轉檔、自製精美的DVD選單面板、與眾不同的覆疊遮罩、Flash動畫和影片的搭配運用！"
9789861292496,"1.圖文並茂，詳解會聲會影的七大步驟：擷取→編輯→特效→覆疊→標題→音訊→輸出。 2.精靈引導，無障礙輕鬆做出個人影片！ 3.知識豐富，實例具體，理論與實際完美結合。 4.各項功能詳細解說，完全掌握影片製作技巧。 5.目標、效果、分析、技巧、操作，全方位教學，簡單又好學。 6.隨書附送完整範例檔案，同步比對演練，快速融會貫通。 7.章末提供學習評量，相關技巧現學現用！"
9789867198204,"本書透過生動活潑的實際範例，將視訊影片透過DV-to-DVD精靈或創新的Flash影片快剪精靈，也可以使用功能完整的編輯模式來擷取、剪輯、燒錄，製作出屬於自己獨特風格的影片。
本書特色
◎循序漸進輕鬆上手
本書說明從基礎拍攝技巧、深入剪輯、快速燒錄的趣味應用實例，可以依個人需求功能製作自我風格的MV、Video Arts、網路影片、電子化賀卡，及螢幕保護程式等，呈現多元面向的設計花樣。
◎數種多媒體工具
書附會聲會影9、拍拍燒4、3D Cool、PhotoImpact 10等試用版，並提供豐富的素材圖檔自由運用，讓你的創意不受限，更能精采發揮。
◎多媒體數位講堂
隨書附贈互動式教學光碟，內容包含：多媒體基礎概論、影像繪圖、影音編輯，及會聲會影9動態影音教學範例。"
9789574422692,"對於生活緊張的現代人而言，出外旅遊是放鬆心情的最佳良方，無論是郊外踏青、遊樂場驚嚇體驗、海邊戲水、古蹟之旅，甚至是出國旅遊，每次旅程一定有令人印象深刻的體驗。以前我們習慣用相機記錄旅遊的點點滴滴，不過相機只能呈現靜態的影像，沒辦法把現場的聲音、氣氛也記錄下來，所以隨著 DV 數位攝影機的普及化，用 DV來記錄旅程的人也愈來愈多，但是您知道如何保存及處理這些拍攝好的影片嗎？本書即在教您編修這些拍攝好的影片，並詳細說明 VCD/DVD 影音光碟的製作，讓您再次重溫當時的旅程。 ◎完整解說影片的輸入、剪輯、輸出的概念及流程，即使沒接觸過的人也能快速上手。◎沒時間修剪影片，想立即將 DV 帶中的影片燒錄到 DVD 中備份嗎？◎詳細解說如何去蕪存菁修剪影片、並教您製作各種影片特效、轉場特效及配樂技巧，讓成品具有專業級的水準。◎詳述如何將編輯後的影片燒錄成 VCD/DVD 光碟或輸出成網頁格式，讓您可以輕鬆與親友分享影片。◎覺得影片單調無奇嗎，沒關係，我們將告訴您如何在照片中插入 Flash 動畫，讓您的影片更精采。◎本書特別介紹 COOL 3D 動畫的製作方法，並教您將動畫加入視訊影片中做為開場/結尾動畫，讓影片更吸引人。◎各章均有精采的影片練習檔及成果檔，讓您比對、演練舉一反三。 本書特色◎建立讀者剪輯的概念，說明所需的軟、硬體，幫助讀者快速進入剪輯的領域。 ◎教導讀者擷取、編修影片的技巧，循序漸進的引導方式，即使沒有基礎也能完成作品。◎引領讀者邊學邊做，透過範例演練，馬上融會貫通。◎提供讀者豐富的 Flash 範本及動畫，讓讀者的影片更添色彩。◎各章均有範例及完成影片檔讓讀者跟著練習操作。"
