ISBN,書籍簡介
9789864767823,日本熱銷40萬冊系列最新增訂中文版信賴度No.1廣受各界喜愛！解決現場問題的速查即效事典萬年不敗！所有Photoshop使用者必備工具書可Download可用範例檔一本完全從使用者角度編寫扭轉設計概念的百科全書！《Photoshop設計幫幫忙》是為了所有Photoshop使用者而生的經典書籍，因受到各界讀者喜愛而成為學習Photoshop的參考標準。最新版本維持一貫的編寫手法，同時支援隨著新功能而變化的工作流程。從初學者到專業設計師，這都是一本必備的工具書。「想知道照片的正確編修方法」、「想學會平面設計的技巧」、「想設計出引人入勝的網站」、「想有效率地處理大量照片」，完全以使用者角度出發，方便隨查隨用。為了讓讀者能在短時間內學會，所有範例操作都在1～2頁內完成。不僅囊括了Photoshop的各種操作方法與設定，還涵蓋了編修、合成、製作插畫、網頁設計，以及提高工作效率等技法，幾乎網羅了各種範疇的內容，以支援您進行創意編修與設計。所有使用者關注的Photoshop CC至CS3應用技巧，強力推薦給這樣的你！1.希望瞭解如何正確編修、後製數位照片的人2.希望隨意改圖或繪製有趣插畫的人3.想瞭解各種Photoshop設計技巧的人4.到底這是怎麼做出來的？想馬上解決問題的人5.還在學習Photoshop階段，不想閱讀艱澀參考書籍的人6.想應用在工作上，沒書可參考，網路不好找，就覺得傷腦筋的人暢銷系列：Illustrator設計幫幫忙[CC/CS6/CS5/CS4/CS3] （增訂版）
9789863125181,"影像玩家愛用、時下流行的編修及合成技巧，全在這一本

Photoshop 功能強大，常用的裁切功能、調整相片明暗/色彩，大多數人都已學會，但是想調出個性化的相片風格、依自己的想像合成出如海報般的作品，卻往往不得其門而入。

本書網羅時下最流行的影像效果，並且有系統地整理操作步驟，帶您一步步學會讓風景看起來更有魅力的編修方法、修飾人像肌膚紋理的技巧，以及做出如魔法般的小小世界、圖鑑裡常見的立體圖像、拼貼出如電影海報般的效果、…等。

本書特別推薦給：
●想要更精進 Photoshop 編修技巧的人。
●對於 Photoshop 在運用上缺乏自信的人。
●想要只看一本書就學會各種編修方法、變化出不同效果的人。

●範例精緻多元，包括風景、靜物、人像、動物、建築、…等，並隨書附贈範例檔案，可讓讀者一邊閱讀一邊練習。
●學會時下流行的個性化影像風格，無破綻的擬真合成手法！
●目錄直接呈現範例內容，您可以挑選感興趣的範例，立即製作、應用。
●循序漸進地安排範例的難易度，前6章每個範例約 2～4 頁就能製作完成，消除讀者「Photoshop 很難學」的迷思，第7章則是利用學過的技巧組合成較大的範例，帶您體驗製作出如海報般的作品。"
9789864765713,【全球最暢銷Photoshop專書作者與頂尖數位攝影師的專業秘技！】 準備好要體驗突破所有規則、徹底令人驚艷的最新版Photoshop教戰指南了嗎？ 全球最暢銷Photoshop專書作者，同時也是Photoshop User雜誌總編輯暨發行人－Scott Kelby為數位攝影同好揭露更多、最新、最重要，而且最實用的Adobe Photoshop技巧，再次帶領本書提升到更高的境界。 在這本屢獲殊榮並締造紀錄書籍的全新版本中，更進一步為數位攝影師提供了前所未有的突破。捨棄艱澀的說明，直接演練「做法」，不需自己找設定值，更不需自己想辦法解決問題，Scott一步步示範今日頂尖數位攝影師所用的技巧。更棒的是Scott直接告訴你該使用哪些設定值、何時該用，以及背後的原理，這也正是前幾版廣為全世界各地許多大專院校攝影課程指定為正式學習用書的原因。 學習專業手法 在最新版中，你也會在Photoshop的Adobe Camera Raw裡進行很多的處理和編修（使用RAW、JPEG或TIFF三者拍攝皆適用）。近年來，Adobe將大部分Photoshop的攝影專用新功能都加入Camera Raw中，所以書中提供了許多相關的技巧，讓你逐步成為Camera Raw高手。此外，將在書中學到： ●專業人士使用的銳利化處理技巧。 ●快速修正數位相片常見問題的專業秘訣。 ●最實用的編修技巧，如何做出不可能的選取範圍，如飛散髮絲（一旦知道秘密就會變得很簡單），以及如何像高手一樣使用圖層。 ●如何天衣無縫地去除影像中令人分心的多餘物品。 ●如何拼接全景照片、如何製作真實感的HDR，以及讓影像細節大爆發的秘訣！ ●專業人士使用的Photoshop特效（專章介紹）。 ●可以大幅提高效率的眾多快速鍵、捷徑，以及犀利的「業界秘技」！ 此外，Scott也加入一個特別的超值章節，從頭到尾詳細介紹他自己的工作流程，而各章結尾都有一個Photoshop私房秘技單元，提供各種省時省力的絕招，以及書中使用的範例影像以供下載練習使用。如果你想要學習現今頂尖攝影專家的校正、編輯、銳利化、修片與展示作品的秘技，千萬不要錯過這本好書！
9789863124559,"日本知名設計師【下田和政】年度力作！
79個創意點子＋詳細的操作解說，從實踐到立即應用！

◎【創意背景X變化萬千的圖案設計】，網頁／平面設計師都適用。
◎無需擔心版本！範例支援 Illustrator、Photoshop CC 2017/2015/2014/CC/CS6。
◎光碟收錄所有原始檔及素材檔，支援 Win/Mac 系統。
◎目錄直接呈現範例內容，您可以挑選感興趣的範例，立即製作、應用。
◎精緻絕美的背景與圖案範例，並加上多種舉一反三的變化實例。從事設計工作，經常需要用到背景圖、底紋等素材，雖然網路上有免費素材可用，但解析度及尺寸未必符合需求，而且還得擔心是否可商用的版權問題。如果能學會這些精美素材的製作技巧，一定能大幅提升您的工作效率，同時也讓您的作品更加豐富精緻！

本書收錄了六大類背景，包含：平面線條紋理、布／紙與金屬、幾何圖樣、藝術線條、立體效果、…等，由日本設計職人【下田和政】親自操刀解說，每個步驟淺顯易懂，除了主範例的解說，還提供變化技法，讓您能舉一反三地應用。您不需逐章閱讀，只要挑選喜歡的範例跟著操作，就能做出令人驚艷的成品了，即使是 Photoshop 及 Illustrator 的初學者，只要跟著操作，也能輕鬆完成作品！
"
9789864764426,日本Amazon影像繪圖類暢銷書世界上最簡單、詳盡全面的入門百科全書！來自人氣設計師的91堂必修課！從Photoshop基礎操作到實務運用，徹底網羅初學者必備技巧，一本完整的超實用學習聖經。‧用5分鐘學會Photoshop與數位影像的基礎知識‧切入一開始就必須瞭解的基本操作功能‧學習立刻派上用場的常用技巧「調整圖層、調整色調」的方法‧學會Photoshop最重要的功能「建立選取範圍」，就可以調整、編修影像‧掌握一定要會的「圖層」功能，確實掌握影像合成的核心技巧‧運用各種繪圖功能、漸層與圖樣，就能打造出色的影像‧熟悉編修影像的基本技巧，提高影像品質的基礎技術‧學習使用頻率較高以及能輕鬆完成特殊效果的各種濾鏡‧瞭解向量影像的處理技能「文字、路徑、形狀」，功力再升級‧經由綜合練習，學會如何搭配運用多種功能進行實務設計‧打造提升操作便利性與作業效率的設定密技本書從基礎開始，逐一解說Photoshop的各項功能、使用方法及設計方式，規劃「從做中學」的完美課程，提供範例檔，紮實學會Photoshop必備功能與應用。若是首次接觸Photoshop者，可從第1章開始依序閱讀，內容設計由淺入深，將讓你培養出正確的Photoshop使用方式與應用技能。如果，原本就有Photoshop基礎的設計人，則本書將成為你手邊超好用的工具書，內容依應用分類，可依目的迅速查詢所需技巧，隨時融入你的設計之中。
9784797387643,簡明易懂的Photoshop奇幻風景繪圖，蘊含專業思考與技術。將描繪奇幻背景的訣竅濃縮於一冊！從「草原與藍天」、「黃昏的城下町」、「魔法師的房間」等最經典的奇幻故事背景，到「雨中的懸崖」、「灼熱之都」等類似黑暗奇幻的風景，詳細解說繪製令人印象深刻的背景所需的技巧。全書共以十種不同類型的場景為代表，逐步解說。依序是：草原與藍天、秘密的花園、魔法師的房間、黃昏的城下町、雨中的懸崖、夜間的溫泉宿、森林的遺跡、天空的宮殿、灼熱之都、蒸氣與機械的城市。尤其特別重視繪製的技法，書中收錄許多數位繪圖的秘技，不論想藉由本書學習專業的思考與技術，或是提升自己的繪畫能力，都可以獲得啟發。プロの思考と技術を知る。ファンタジーテイストの背景を描く際のノウハウを凝縮した一冊。「青空と草原」「夕暮れの城下町」「魔法使いの部屋」のような王道ファンタジーの風景から、「雨の洞窟」「灼熱の都」といったダークファンタジーを彷彿とさせる風景まで、心に残る印象的な背景を描くために知っておきたい考え方とテクニックを解説します。10の多彩なシーンの描き方をメイキング形式でじっくり丁寧に追っていきます。特にカギとなるテクニックについてはページを割いてテクニック集として取り上げました。デジタルならではのワザも満載です。プロの思考と技術を学び、画力向上を目指したい方におすすめです! ▼内容構成Introduction 知っておきたい4つの基本 Scene.1 草原と青空 ― 短時間で描くときのコツと、あとで描き込むコツScene.2 花と植物 ― 華やかで優しい世界Scene.3 魔法使いの部屋 ― 室内の設計と、キャラクターとの調和Scene.4 夕暮れの城下町 ― 建物のデザインと夕方の空気感Scene.5 雨の絶壁 ― 不気味で冷たい世界の演出Scene.6 夜の温泉宿 ― 和風ファンタジーと雪降る夜の表現Scene.7 森の遺跡 ― 樹木と風化の表現Scene.8 天空の宮殿 ― 壮大な風景の描き方Scene.9 灼熱の都 ― 邪悪なデザインと溶岩Scene.10 蒸気と機械の街 ― スチームパンクの描き方
9789863479734,Adobe大師等級 跟著Bret Malley，沒有不可能。 深具創意，與眾不同的Photoshop進階合成！ 與Bret Malley一起，將使不可能都成真！ 在Bret Malley的Photoshop世界中，老爸和小孩的玩具一起懸浮在空中、凡人能赤手掌控火焰、史詩級的奇幻風景…，Bret在書中分享了他把日常照片變得與眾不同的美技，告訴你怎樣隨心所欲實現任何幻想中的場景。 書中先認識Photoshop介面，並著重於製作驚人合成畫面所需的隱藏工具，饒富趣味的介紹創作中必要的作業流程，從最初的草圖規劃，到最後的修飾。Bret還按部就班細述作品的專案實作過程，涵蓋各式各樣的秘訣，並提供第7~9章的素材供實戰練習。同時，也訪談了多位聲譽卓著的藝術家，提供各種靈感、創見與專業知識。 書中主要是使用Photoshop CC版本，但有時也會和CS5與CS6對照，大多是跨版本適用的。
9789864760220,網頁設計師必看！精通Photoshop跨平台網頁設計實用技巧大公開‧順利展開網頁設計工作的設定及設計準則‧快速製作設計構圖的準備工作及Tips‧輕鬆製作跨裝置檔案的實用技巧隨著智慧手機與平板電腦的普及，網站設計也產生極大變化。身處於跨裝置時代的設計師，在設計網站時，不僅要掌握流行脈動，也要顧及如何讓智慧手機或平板電腦的使用者順利取得網頁資訊的技術，如存取內容的方便性、使用者介面的設計、易用性等。書中提供跨平台網頁設計的實用技巧，並列舉國外最新流行的網站範例，解說網站製作的技術，同時講解在跨裝置時代下的網站設計趨勢。「好像瞭解了，但是實際上該怎麼執行呢？」有這種疑問的人，或期望在職場上可以順利與客戶溝通者，都可以把本書作為必備指南。本書編寫時涵蓋的Photoshop版本為Photoshop CC 2014、Photoshop CC、Photoshop CS6，以CC版以上為佳。
9789864340316,◎日本大受好評、高評價的暢銷書◎每一主題單元都有相關技巧的參照功能，使查詢更加便利◎對應版本清楚標示，使用起來毫無負擔◎隨附光碟中收錄附上圖層的影像、設定值及相關解說，方便讀者實際操作◎CC/CS6/CS5版本對應；Windows & Mac OS X通用解決操作手冊與入門書的遺漏不足！橫跨CC、CS6和CS5版本，讓Photoshop應用更為順手的逆索引工具書。Photoshop功能強大，首屈一指！提起Photoshop強大功能的應用，無論是在照片的影像處理或是插畫的筆刷描繪上，任誰都會豎起大拇指稱讚。軟體真的不用學多，只要學會一套Photoshop，就能夠讓你的作品掩瑕藏疾，化腐朽為神奇。為了幫助讀者精通Photoshop軟體，特別自日本引進熱門暢銷的本書，提供大家參考學習之用。Photoshop新手也能快速入門！本書是專為「想使用Photoshop，卻不懂操作方法！」的人所設計撰寫的，依照目的別彙整而成的反向查詢工具書。靈活運用Photoshop且頻繁出現的基本操作，都彙集在第1章，新手在閱讀該章並學會基本操作後，便能夠順利地進行本書後半的各項步驟操作。而新手所關心的選取範圍、圖層、Alpha色板、調整和合成等應用主題，也會在後續的各章中有精闢的範例解說。為你打開Photoshop的任督二脈！為了讓讀者可以進一步應用，本書也針對各設定值和步驟，在篇幅許可之下，進行了理由和原理的解說。有關於功能的應用方法及各種狀況下的具體設定值，也有詳細的解說。透過「相關」的參照方式，方便讀者旁徵博引，觸類旁通。
9789863475163,日本Amazon網站五顆星人氣好評日本遊戲、動漫、插畫頂尖設計師的唯美之作“就像真實一樣的自然，又極具美感！”讓畫面更具魅力的繪製美學！讓場景極具美感的實用指引！場景是營造插畫、動漫、遊戲氛圍的重要關鍵，無論是初學者或不擅於繪製背景者常會不知如何著手。書中細緻講解數位場景畫的基本思考法及繪製技巧，從中體會繪圖的美感與樂趣，學習如何畫出近景、中景，以及遠景的迷人畫面。絕對非讀不可的人：◎想繪製出遊戲或動漫的背景畫◎希望畫出優秀的場景◎期待掌控形狀及用色的能力◎想學會數位場景繪製◎希望瞭解數位背景畫的技巧本書範例適用Photoshop CC/CS6，其他不同版本在對話視窗內的功能配置、設計會有些許差異。*提供原稿PSD與JPG檔/附加範例PSD與JPG檔/可用YouTube觀看原版附加範例之場景繪製縮時影片
9789863471615,平面設計師必備的溝通能力，讓客戶無法拒絕的專業設計構思到完美接案的工作流程，立馬派上用場的設計即戰技學會讓人忍不住按讚的好設計 : LOGO、名片、宣傳單、菜單、零食包裝、海報作品、雜誌頁面、小冊子…..儘管接觸過Photoshop及Illustrator，可是實際操作時，仍有許多搞不懂的部分。這本書可以幫助你立即學會實用技巧，提升自我能力。●何謂平面設計? 平面設計工作流程? 「我想做有創意的工作」、「希望選擇藝術相關的職業」，有許多人努力學習平面設計，希望可以成為一名設計師。可是，設計師到底在做什麼？可不只有使用Illustrator或Photoshop而已，本書集結設計師所執行的工作內容與流程，導引讀者了解工作全貌。●完美接案必學的溝通能力面對老闆、客戶各種刁鑽的需求，身為專業設計師的你可不能只會影像處理，了解業主的需求、良好的案前溝通、熟悉不同平面設計的操作重點才能順利結案。●多元素的設計原則 : 商用名片、企業LOGO、典雅家具店名片使用圖像設計作品 : 三折式咖啡店Menu、雙色宣傳單、手繪風宣傳單、展覽背板、掀蓋式包裝設計多頁刊物編排 : 注重故事性的雜誌設計、多圖文的頁面設計能突顯主題的作品：瞬間傳達活動內容的海報、善用留白效果設計出洗練的公司簡介、讓人覺得內容引人入勝的書本設計●多元素作品的基本原則　－　商用名片、企業LOGO、典雅家具店名片名片、Logo肩負著左右企業第一印象的重責大任。在這個方寸空間裡，必須網羅所有必備的資訊，同時還得強調個人或企業的識別度。字體、顏色的選擇及內容安排是非常重要的設計。●使用圖像設計作品　－　Menu、宣傳單、展覽背板、掀蓋式包裝針對使用圖片的設計作品，學習加強視覺效果的技巧，以及妥善因應實際需求及狀況的方法。學會設計工作的基本元素。範例：3折式咖啡點單、雙色海報、四色海報、B1尺寸螢幕、甜點包裝。●多頁刊物設計　－　注重故事性的雜誌設計、多圖文的頁面設計學習製作多頁作品時，高效率的製作流程、製作步驟、配合媒體特性完成適當設計的思考方法等。發揮主題的設計作品　－　宣傳活動海報、洗練的公司簡介、引人入勝的書本設計製作引人矚目，加深印象，注入熱情等具有明確目的的設計，學會如何傳達給目標對象的訊息，自然融入在設計作品中。●「傳達淺顯易懂的訊息」、「帶來內心感動」、「提出新感性或思考模式」等基本的設計功力，就是可以打破時代界線的強大力量。希望您能設計出不受時代影響的優秀作品。本書適用對象? 需使用Photoshop、Illustrator、InDesign設計的你? 想轉行兼職加入設計行業的你? 老是碰到刁鑽客戶不同要求的你
9789863121329,"◎本書範例以 Photoshop CS6 為主，但同時支援 Photoshop CS5/4/3 ◎除了48個單元的範例姐說，還提供大量應用範例、參考範例供您參考，豐富您的設計靈感。 設計標誌與企業 Logo, 是平面設計師必備的技能, 而海報、網頁上常見的圖示設計, 則可以為整個版面帶來畫龍點睛的效果。當您需要製作 Logo、圖示、吊牌…時, 是否常覺得缺乏靈感, 或是做出來的成品不夠精緻呢？

本書就是專為設計職人打造的設計寶典, 同時也是上一本廣受好評的《設計職人必修 Illustrator 識別設計 ProfessionalZ ～LOGO˙ICON˙MARK～ 》續篇。和上一本的區別是，本書中的商標、ICON 等範例全由 Photoshop 打造，應用了 Photoshop 各種濾鏡和功能，做出更細膩、精緻的效果。除了一般常見的商標、圖示外，還有許多設計界最新流行的效果，例如憑空做出各種緞帶、充滿懷舊感的車票、迴紋針和金屬夾子等等，透過本書，能讓您的創意靈感更加豐富、設計題材也更為寬廣。 
"
9789862769737,從環境設定、基本操作、照片編修到影像合成，透過精簡的解說方式，讓您在最短的時間將Photoshop運用自如！‧在相片編修當中，成為主要關鍵的構圖、亮度、色調。如何在各種情況下運用曲線、色相、飽和度這些功能來調整圖層，改變影像的明暗及色調？‧如何不著痕跡地合成截然不同的影像，運用魔術棒工具、套索工具、相片濾鏡完成自然的效果？‧想運用混合模式創造影像效果，在圖層面板中要執行哪些指令才能快速調整明暗差異，營造出多重曝光的氛圍？‧如何建立人物的選取範圍，執行「鏡頭模糊」濾鏡輕易創造出拍照時的景深效果？「相片拍好了然後呢？」開始享受改造相片的樂趣吧！本書特別與國外專業影像公司合作，挑選精美照片為範例，透過簡單明瞭的說明，讓您能盡情享受影像編修的樂趣，同時還可以大幅提升照片的等級，呈現出如業界專業級編修的效果。「暈染向晚天空的瑰麗紅霞」、「讓花朵變成能療癒心靈的顏色」「不著痕跡地合成多張不同的影像」、「改變背景突顯主體張力」「改變局部色調變更膚色、衣服」、「改變人物的視線角度」、「用筆刷畫出下雨、飄雪的效果」這些效果該怎麼做？最好的方法就是它！Photoshop的功能包羅萬象，想要達到某個編修效果就有超過兩種以上的方法。一般影像編修的書籍，操作步驟細節繁複，需花上許多時間才能了解。這本書特別從眾多的手法之中，挑選出「最快、最好的方法」，只要掌握編修原則，再強化基礎概念，就能將照片改頭換面，呈現出想要的情境！
