ISBN,書籍簡介
9789869772686,本書主要介紹深度學習在電腦視覺方面的應用及工程實作，以 Python 3為開發語言，並結合主流的深度學習框架進行實例展示。涉 及到的深度學習框架包括PyTorch、TensorFlow、Keras、Chainer、 MXNet等。 透過本書，讀者能夠瞭解深度學習在電腦視覺各個面向的應用以及最新進展。 本書主要內容： ■ 深度學習與電腦視覺 ■ OpenCV入門 ■ 深度學習框架介紹 ■ 影像分類 ■ 目標檢測與識別 ■ 影像分割 ■ 影像搜索 ■ 影像生成 適合讀者群：需要具體實現語音辨識的程式設計師，或有一定機器學習或語音辨識基礎的從業者、學生、研究者閱讀參考。
9789869132961,6步驟最簡單、有效的英語學習方式：單字、句子、故事、遊戲、童詩、兒歌科技運用、操作簡單、有效學習聽：線上收聽真人教學跟讀發音，建立語感說：APP下載線上語音辨識系統，加強自然語調練習讀：翻閱6冊動物英語村，提升閱讀能力【動物英語村】是一套精心設計的系列讀物，讓孩子循序漸進的學習英文單字、句子、故事、遊戲、童詩及兒歌。在反覆練習聽、說、讀的過程中，不斷強化英語能力。●可愛的動物插畫及鮮明的圖片，一眼就能引發孩子的興趣。●每一本的內容皆有線上語音，可以不斷做聽力練習（QR CODE下載）。●並可運用線上App語音辨識系統（QR CODE下載），分析發音準確度，再加強口說練習（含授權碼）。※收錄書目《Book 1：Word》：生活常用72個英語單字和6個敘述句型。收錄基礎單字，從認識獅子 Leo與動物朋友開始，建立孩子對【動物英語村】系列角色的親切感，引發學習興趣，再進一步延伸出孩童生活中常用的英文單字，包括文具、食物、顏色、天氣、數字、衣物等等。共有 12單元，可學習到74個單字，與6種簡單的敘述句型。《Book 2：Line》：收錄各式句型，讓孩子學習將基礎單字運用到句子裡，在反覆替換單字的練習中，熟悉簡單的生活英語對話，運用所學的單字與句型。共有12單元，可學習到8種基本的敘述句型，與7種基本的疑問句型。《Book 3：Tale》：想靈活運用所學字彙與句型，最好的方法莫過於說故事。《Book 3：Tale》 透過前兩冊 《Book 1：Word》、《Book 2：Line》既有的基礎，組織出有趣的故事，讓孩子學習如何發揮自身的英語口說能力。《Book 4：Game》：組織性的整合《Book 1：Word》、《Book 2：Line》、《Book 3：Tale》的基礎單字與句型，將先前所學內容轉化為生動有趣的遊戲，用輕鬆活潑的方式，檢視孩子的學習成果；透過遊戲反覆練習，更有助於化記憶，讓孩子的英語基礎更加紮實。《Book 5：Rhyme》：收錄12首活潑可愛的英語童詩，在朗朗上口的韻律中，讓孩子反覆練習發音，強化口語能力；配合韻律逐字、逐句讀誦，同時可讓孩子牢記新字彙與新句型。《Book 6：Song》：收錄12首耳熟能詳的經典英語兒歌，親切的旋律可引發興趣，讓孩子在一遍又一遍的歌唱中， 一面享受學習樂趣，一面提升發音能力。
9789862487549,「2018人工智慧領域最值得一讀」選書企業決策者「必讀AI書籍」Top 10入選Amazon網路書店4.6星讀者口碑好評波音、思科、福特汽車等跨國企業聯名推薦終有一天，超級人工智慧必將實現到那時候，人類有什麼值得保有的東西？人類獨一無二的價值是什麼？若AI能自主思考，我們真有必要視之為威脅嗎？AI（或稱人工「機器」智慧）在我們日常生活中扮演的角色益發吃重，從自動駕駛、搜尋引擎、無人機到最新的語音辨識軟體等種種技術發展，便可窺知一二。然而，近來AI領域的突飛猛進卻引發了二極化的反應。有些專家主張，人類大部分的難題都能靠機器解決；有些人卻認為AI的進化將導致我們走上反烏托邦的暗黑之途，消弭人類之地位於無形。AI究竟會對世界產生何種影響？答案儘管見仁見智，但想到人類有可能創造出具有智慧的東西，確實會讓人不寒而慄。不過，換個角度思考，如果這就是人類最終極的目的呢？如果AI就是人類最偉大的發明呢？傑出的發明電腦科學家埃米爾・侯賽因認為，人類已經寫下AI的初篇章，著手勾勒最偉大的造物神話。就近期而言，許多重要領域會在AI技術的輔助之下加速發展，例如智慧居家、網路資安、金融市場、能源開採、軍事國防、健康醫療產業等等。放眼未來，人工智慧的爆炸性成長也將全面改造人類的存在意義。侯賽因在《AI創世紀》廣泛論述未來AI將引發的人類存在問題：人類為什麼很寶貴？人類究竟有多麼聰明？人類如果難有進步的原因又是為何？即將來臨的感知機器時代，讓大家有機會好好問一問自己：我們是誰？我們想變成什麼樣子？我們是否應該把握機會，將人工智慧當成一面鏡子，藉此審視人工智慧所映照的人性本質？侯賽因向笛卡兒、圖靈等大師之輩的思維取經，並針對未來提出精闢又實際的分析以回答這些問題。同時，他也以鼓舞人心的視角，展望人類即將迎來的巨大變革－－我們不必成為機器的奴隸，而是成為生命的創造者。●作者本身的專業背景令人信服，且書中引用大量實際案例與故事（例如臉書的個資外洩事件、「劍橋分析」以AI科技介入美國總統大選、勒索病毒蔓延引發全球恐慌），讀來津津有味又有感。●章節安排經過細心鋪陳、循序漸進，容易為讀者所接受。●從人工智慧為出發點，討論面向廣泛，例如虛擬貨幣、智慧居家、物聯網、未來醫療、機器人戰爭、，一次補足我們對AI現況發展與未來展望的認識。●〈後記〉題材特殊前衛，刺激讀者對「超級人工智慧」即將成真的想像。●作者擁有豐富的哲學人文素養，文筆洗鍊優美、收放自如，兼具廣度與深度，是此類書籍當中難得一見的優雅作品。
9789863796978,●用PyTorch實作電腦視覺●零基礎掌握深度學習、Python、PyTorch、神經網路、移轉學習及相關數學知識電腦視覺、自然語言處理和語音辨識是目前深度學習領域熱門的三大應用方向，本書希望幫助零基礎或基礎較為薄弱的讀者入門深度學習，獨立使用深度學習知識處理電腦視覺問題。讀者透過本書將學到人工智慧的基礎概念及Python程式設計技能，掌握PyTorch的使用方法，學到深度學習相關的理論知識，如旋積神經網路、循環神經網路、自動編碼器等。在掌握深度學習理論和程式設計技能之後，讀者還會學到如何基於PyTorch深度學習框架實戰電腦視覺。書中大量實例可讓讀者在循序漸進學習的同時，不斷地獲得成就感。適用：對深度學習技術感興趣、或相關基礎知識較為薄弱或零基礎的讀者。
9789574359493,"「春天逃城」是作者在創作生涯約三千首詩作品中，經過無數個無辜咖啡廳的夜晚，以及無數梯次重新思考編修故事線的痛苦決定，精心挑選了不得不放進去的七百零二首詩，共收入八百七十六頁，約十二萬字的個人獨立詩集。

「春天逃城」分成十三個子集，每個子集都是一本獨立的詩集，裡頭的寫作風格各有不同，有傳統抒情，有以女性角度出發的書寫體，有情色詩選，有生物詩，有Google語音辨識即興書寫，有白話直述型式的書寫，也有超長詩與自動書寫體，編排方式大多按照創作時間先後來安排，考量頁數的關係，除了童詩，散文詩與小說詩捨棄之外，其餘可能呈現的創作方法與型態都包含在裡頭了。

這本詩集是目前華人出版詩集中最大型的個人單一詩集，沒有人會作那麼華麗而愚蠢的冒險，不顧及市場行銷以及讀者對小本詩集的購買習慣。它被作者定義成為一本逆向操作的詩集，不是那種文青小旅行的鋁箔攜帶包，而是一本新詩紀念字典。它同時是燈火，而讀者只是飛蛾，在枱燈下不斷地撞擊，來證明自己並不疼痛的詩集。

寫詩容易寫成敘事，寫成說一件事，寫成你所認為最有效率的抒情方式。

最近幾年，我開始改變方式，我寫狀態。描述一件事很混亂，與用混亂的方式來描述一件事，有很大的不同。前者最後容易淪為說理，你看到一則現實中的故事，或是你心中的一條心情，因為你想要呈現的是一種有脈絡可追溯因果關係的事件，所以你會不知不覺把它寫得更完整，最後還會不知不覺地下了結論，而變成一個原來只是想要說大道理的傢伙，你希望每個讀者都懂我在寫什麼，如果自己又沒有太大自信，你甚至會不理會讀者，自行在詩的最後定義了結果，這種方式對多數的讀者顯然有用，因為讀者非常快樂，他們居然懂你在寫什麼，他們是如此順從於作者的意志，絕不二心，是可愛又迷人的不反叛角色，他們也以為他們讀到的是美詩，然後天空散滿了花瓣，一片歡樂的景象。

後者的創作方法，因為要表達的是狀態，所有使用到的文字與文字背後的意圖想展示的比喻都是為了演好混亂這個狀態作服務與準備，因此每一種腳本與延伸故事線的發展都有機會到達那種混亂的狀態，剪碎的玫瑰花、紅豆混著綠豆的碗、魚缸裡有三隻鬥魚，都是以不同的句子去表達混亂，用具象物件的聯合排列演練、用時間順序來交錯，以長鏡頭與廣角鏡頻頻交換來製造跳躍的情境，打破邏輯，來表達抽象的情緒。

具象的物件不一定是真實在現實世界中發生的物件，它們都是道具，那些具象的道具，最後都會在我們的腦中變成圖像，然後我們的腦子就開始腦補，腦子會搜索它自己現有的資料庫來比對與聯想， 剪碎的玫瑰花是什麼意思，為什麼玫瑰花被剪碎了，是誰剪碎的，何時被剪碎了，在那裡被剪碎 了，腦子開始發熱，它終於感到了威脅，它覺得不安全，它需要趨近於更安全穩定，所以它一定要想辦法解決目前的困境，因為那是腦子的生物本能，腦子必須保持穩定的狀態，所以它越來越熱，如果沒有更多的線索輸入，它就會開始迷惑，等到淡入一張紅豆混著綠豆的碗，一個新的轉場效果，它開始繼續努力，後來它發現這張圖片與上一張圖片有雷同的地方，它終於知道那是一種熟悉的感覺，直到三隻鬥魚的圖片接進來，腦子終於比對出來，去年因為出現第三者而失戀的時候，一個人躲在浴室大哭的感覺。

我們根本不想讓讀者那麼快樂的讀詩，而不先燒他們幾個卡路里的熱量，那簡直是不道德的，我寧願讓讀者一開始就是一種苦悶的閱讀，然後再來恍然大悟，發出那種，喔原來我也曾經有過如此感覺的嘆息。一首詩原來可以用一些很簡單的白話文但彼此看起來不關連的句子就能說全了。如果你那一天遇到了一個不再愛的人，但是又無法說出不再愛他的那個情境，你可以大聲地用這兩句詩，來安慰自己。

「完全不愛了的那人坐在對面看我
像空的寶特瓶不易回收消滅困難」－－夏宇／秋天的哀愁

寫狀態的這種創作方式，才是真正的抒情。它會讓詩的創作進入了一個象徵的境界，而達到目的地之前，會有無限可能的途徑可以到達，你不需要一定要遇到一個事件才能寫，你所要練習的只是觸類旁通與隔空取物的能力，你要學會的只是招喚外頭的魔獸來幫你達成你想要描述的狀態，而不是學習說一個完整故事的能力。把描述一個簡單的故事交給散文，把描述一個複雜的故事交給小說，把想批評國家政府的事，交給偉大的評論文吧，把描述一個神秘感覺的示現就交給詩吧。當然，如果可以用幽默的方法來表達這種感覺，你就能從黯然銷魂掌，進入了九陰真經的境界，而夏宇就是知道了這個心法，那麼多年的創作體會，我也體會了一些這種心法，千萬不要問我我在寫什麼，如果我回答了你，一首詩就沒有了其它的可能，這是一件殘忍的事，你看不懂的，只是現在也許無緣，或許也是一種幸運，又或許詩本來就不是要讀懂的，而是感受的。

寫狀態的這種創作方式，正是春天逃城這本詩集中所要展現的抒情，你可能在讀詩的過程中會遇到很多的挫折，但是它們只會跟你過去的生活經驗有關，已經與我無關。"
9789864768479,本書是以搭載Raspberry Pi的機器人為主題，介紹如何在Linux的環境下撰寫驅動機器人的程式。只要依照本書的順序閱讀，就能體驗ROS（robot operating system）的技術以及這項技術的上下層技術，內容除了包含ROS的設定與應用，也介紹「技術性綜合格鬥家」的機器人開發者、研究者所需要知道的技術與知識。本書精彩內容包括：●Linux與Git的基本操作●ROS基本知識●利用ROS讓機器人奔馳●透過影像辨識與語音辨識控制機器人●透過智慧型手機控制機器人●搭載雷射測距儀運用SLAM軟體繪製地圖重要本書介紹的機器人「Raspberry Pi Mouse V2」可於開發廠商「RT」的網路商店購買：https://www.rt-shop.jp/index.php?main_page=index&cPath=1295如欲自行製作相容機，相關資訊請參考以下網址：https://github.com/rt-net/RaspberryPiMouse_Hardware
9789869625814,2018全球重大趨勢：智能科技無所不在，產業掀起數位化浪潮數位轉型加劇，引爆虛擬經濟商機智能科技時代來臨，您做好準備了嗎？面對AR擴增實境、VR虛擬實境、AI人工智慧、IW智慧穿戴等智慧科技領域，您瞭解它們現在的發展以及即將掀起的新商機？《精靈寶可夢GO》，引爆全球ＡＲ遊戲市場，AR應用在工業上可以輔助設計、指導維修，在醫療上輔助診斷、教學，在商業與教育上協助展示、銷售、教學，整體將於2020年達到1200億美元的全球市場規模。全球科技大廠(Samsung、HTC、Google、蘋果)相繼投入ＶＲ頭戴顯示器市場，在娛樂、視聽、房地產銷售與旅遊導覽上，正逐步擴充應用，預計2020年全球市場規模將達500億美元。視覺辨識、語音辨識、深度學習等ＡＩ智慧逐漸成熟，語音助手甚至可以聽懂各地方言，智慧機器人除了軍事與工業用途，還可以陪伴兒童、照護老人，智慧決策系統甚至可以幫助企業判斷經營方針，預計2020年全球市場規模將突破5000億美元。因應健康時尚與老齡化社會來臨，ＩＷ裝置除能計算步數、監測心跳、提供運動健身建議，還可以應用在兒童、婦女安全警報，行動支付等方面，全面實現科幻電影場景，預估2020年將創造617億美元的全球營收。本書作者從智慧科技域的市場現狀入手，對其中的四個熱門領域（AR、VR、AI、IW）市場進行了全面的總結和分析，深入淺出地為讀者解讀了每個領域的市場發展重點，並對其未來趨勢提供不同的前景預測，讓讀者明瞭商用智慧科技域，未來將掀起何等巨大的商業新浪潮。智慧科技無所不在，產業掀起數位化浪潮數位轉型加劇，引爆虛擬經濟商機未來的人類將走向何方？商用智慧科技新商業浪潮正全面來襲。全面分析AR擴增實境、VR虛擬實境、AI人工智慧、IW智慧穿戴等智慧科技領域，掌握現今發展趨勢，以及即將掀起的新商機！《精靈寶可夢GO》引爆全球ＡＲ遊戲市場，除了娛樂之外，ＡＲ正在改變工業設計、商品銷售、醫療培訓、教育現場、影視產業、旅遊導航……等，並將於2020年達到1200億美元的全球市場規模。全球科技大廠(Samsung、HTC、Google、蘋果)相繼投入ＶＲ頭戴顯示器市場，改變遊戲體驗、影視直播、商業廣告、教育學習、購物旅遊、醫學治療、軍事演練等領域。2020年全球市場規模將達500億美元。視覺辨識、語音辨識、深度學習等ＡＩ智慧逐漸成熟，各種語音助理、智慧助理、智慧機器人、無人機、無人駕駛汽車、智慧家居控制應用等，即將全面改變日常生活。2020年全球市場規模將突破5000億美元。因應健康時尚與老齡化社會來臨，智慧手環、智慧眼鏡、智慧首飾、智慧服飾等ＩＷ裝置，將在醫療健康與老齡照護、婦女及兒童安全等領域大放異彩。預估2020年將創造617億美元的全球營收。本書逐一解說AR（擴增實境）、VR（虛擬實境）、AI（人工智慧）、IW（智慧穿戴）等諸多新商業科技熱點，對智慧科技四個主要領域（AR、VR、AI、IW）的產品和市場進行全面介紹和分析，並對每個領域的市場重點及未來發展趨勢，提供相應的前景預測，透過作者的專業解說和指引，讓讀者擁抱商用智慧科技時代，全面翻轉人類日常生活的重大新商業浪潮！
9789863795889,機器學習深度學習領域參考書 包攬TensorFlow1.1的新特性：人臉識別、語音辨識、圖像和語音相結合等熱點一應俱全TensorFlow是Google公司開發的深度學習框架，也是目前深度學習的主流框架之一。本書從深度學習的基礎講起，深入TensorFlow框架原理、模型構建、原始程式碼分析和網路實現等各個方面。全書分為基礎篇、實戰篇和加強篇三部分。基礎篇講解人工智慧的入門知識，深度學習的方法，TensorFlow的基礎原理、系統架構、設計理念、程式設計模型、常用API、批次標準化、模型的存儲與載入、佇列與執行緒，實現一個自訂操作，並進行TensorFlow原始程式碼解析，介紹卷積神經網路（CNN）和迴圈神經網路（RNN）的演化發展及其TensorFlow實現、TensorFlow的高級框架等知識。實戰篇講解如何用TensorFlow寫一個神經網路程式並介紹TensorFlow實現各種網路（CNN、RNN和自編碼網路等），並對MINIST資料集進行訓練，講解TensorFlow在人臉識別、自然語言處理、圖像和語音的結合、生成式對抗網路等方面的應用。加強篇講解TensorFlow的分散式原理、架構、模式、API，還會介紹TensorFlow XLA、TensorFlow Debugger、TensorFlow和Kubernetes結合、TensorFlowOnSpark、TensorFlow移動端應用，以及TensorFlow Serving、TensorFlow Fold和TensorFlow計算加速等其他特性。附錄中列出一些可供參考的公開資料集，並結合作者的項目經驗介紹項目管理的一些建議。本書深入淺出，理論聯繫實際，實戰案例新穎，基於最新的TensorFlow 1.1版本，涵蓋TensorFlow的新特性，非常適合對深度學習和TensorFlow感興趣的讀者。
9789864341535,◎實機操作建置Spark+Hadoop機器學習與大數據平台一般人學習大數據的困難是，沒有多台機器建立分散式系統，但是透過本書介紹使用Virtual Box虛擬機器的方法，就能在自家電腦演練建立Hadoop叢集，並且建立Python Spark機器學習開發環境。◎以實務範例程式學會Python+Spark機器學習與大數據以 大數據實務案例MovieLens(電影喜好推薦引擎)、StumbleUpon (網頁二元分類)、Covtype（森林覆蓋多元分類），BikeSharing(類Ubike租借數量迴歸分析)，介紹如何使用Python Spark運用機器學習演算法：決策樹、邏輯迴歸、支持向量機器SVM、單純貝氏。進行資料處理、訓練、建立模型、訓練驗證找出最佳模型、預測結果。‧本書淺顯易懂的原理說明‧Step by Step實機操作‧範例程式詳細解說‧大幅降低機器學習與大數據技術的學習門檻機器學習正熱門機器學習是近20多年興起的多領域學科，機器學習演算法可從大量數據中建立模型，並利用模型對未知數據進行預測。近年來各大公司google、 facebook、microsoft、IBM…等，全力投入機器學習研究與應用，以Google為例，Google早已將機器學習，運用在垃圾郵件判 斷、自動回覆、照片分類與搜尋、翻譯、語音辨識等功能。在你在不知不覺中，機器學習已經讓日常生活更便利。「大數據」與「機器學習」相輔相成大 數據的特性: 大量資料、多樣化、速度快。因此如何從大量資料中擷取出有用的資訊，是大數據的主要課題。機器學習需要大量資料進行訓練，並且訓練過程需大量運算。正好大 數據的興起帶來大量資料，以及可儲存大量數據的分散式儲存技術，例如:Hadoop HDFS、NoSQL..。還有分散式運算可進行大量運算，例如Spark 基於記憶體內的分散式運算框架，可以大幅提升效能。Python與Spark與Hadoop的完美結合本 書的主題是Python+Spark+Hadoop機器學習與大數據分析：使用Python開發Spark應用程式，具有多重好處，既可以享有 Python語言特性所帶來的好處：程式碼簡明、易學習、高生產力的特質。再加上Spark基於記憶體內的分散式運算框架，非常適合需多次重覆運算的機器 學習演算法，可以大幅提升效能。Spark可輕易讀取Hadoop分散式儲存技術HDFS。Spark也可以在Hadoop 新MapReduce架構YARN執行。Python與Spark機器學習與資料視覺化Python資料分析的相 關模組如NumPy、Matplotlib、Pandas、Scikit-learn，讓Python成為資料分析主要語言之一。使用Python開發 Spark機器學習應用時，你仍然可以繼續使用這些模組，這對於Python開發者帶來很大的方便，例如：你可以使用Spark ML Pipeline機器學習、訓練、預測。並且可以將Spark DataFrames轉換為Pandas DataFrame。轉換後你就可以運用Python豐富的資料視覺化套件，例如matplotlib、Bokeh…等，進行資料視覺化。
9789866371639,"99%學生認為英聽很重要
那你準備好了沒！

本書8大特色：
1.按照同位音組編排單元，首重精熟學習培養實力。
2.統整自然發音ＫＫ音標，奠定字音字形辨識基礎。
3.直擊重要音韻變化規則，充分掌握語音構成原理。
4.深入重音語調旋律練習，增強音源理解臆測能力。
5.提供反覆辨音連音練習，熟練最小語音對偶差異。 
6.加強必考語詞聽讀演練，段落語詞選填提升戰力。
7.傳授完整聽力解題技巧，全真模擬加強實戰演練。
8.依據單元內容編寫試題，美籍作家編審語料真實。

 “國中英聽實力養成保證班”學習策略與步驟：
1. 認知：熟習語音元素
本書每一單元首先藉由KK音標介紹讀音與拼字的關聯，建立讀者識字讀音與辨音能力，奠定聽力學習基礎。就音韻學而言，子音與母音屬於音段(segments)範疇，對語音的辨識與發音非常重要，對此不熟悉的同學正好有機會補強。
2. 理解：理解語音呈現模式
除了子音與母音的辨識外，為幫助學生了解單音的語音變化，掌握聽力測驗的語音呈現，本書詳實介紹音素的發音變化(音韻規則)及英語的重音、語調、旋律，甚至等時性等超音段特性。音段之外的重音、語調、音韻變化等性質即超音段(supersegments)範圍。以外語學習而言，熟習超音段有助於理解語音呈現模式，縮短臆測摸索的學習歷程，快效提升聽力學習效能，也是本書極為注重的部分。
3. 演練：模擬試題演練
除了多樣的辨音與段落聽力選填練習之外，本書還依據單元內容，編寫國中會考英聽模擬試題，讓學生學以致用，立即回饋，累積正向增強的學習經驗。另外，為了幫助讀者建立聽力高頻語詞的形音義連結，增強聽力應試能力，本書每一單元都有提供語詞聽讀演練。

“國中英聽實力養成保證班”除了能夠幫助預備國中會考同學培養紮實的英聽實力之外，對於小學五、六年級同學或有心提升英聽能力的讀者都非常合適。值得一提的是，本書豐富的語音知識與試題設計適足以作為英語教師教學參考之用。"
9789574455560,"本書係編者融合多年聽力教學與研習授課經驗，針對國中英語教學環境，按部就班建立聽力基礎能力，編寫內容兼具教學實用、測驗成果、學習興趣與語言教育等功能。本書有六大單元，每單元包含 1.近音字彙辨識：列出十組近音字，先跟讀練習，隨後進行辨識句意練習，紮實而完整培養語音辨識與答題能力。2.主題句型跟讀：依單元主題列出十組練習句，引導學生將語料從文字輸入轉為語音輸入，建構語音與語意之間的連結，增進理解能力。3.關鍵語詞聽寫：依單元句型列出十練習句組，學生聽後填入關鍵語詞，訓練辨識關鍵字能力，藉由聽寫達到精熟學習效果。4.聽力技巧解析：介紹常見的語音變化規則，提升學生語音學習層次，強化語音理解能力，突破聽力解題瓶頸，營造成功學習經驗。5.會考英聽模擬測驗：依據教育部頒布的試題說明，融入國中英語課程大綱，編寫信度效度兼具，鑑別度可靠的模擬試題。"
4715320907347,最新最完整的日語學習教材，以日本生活場景作主題式的聽說演練。課程設計以母語式的直接學習法作為出發點，並且透過語音辨識技術與完整內容架構結合的互動式學習法，訓練學習者的聽說能力，進而能實際運用於日常日語會話中。除了一般課程之外，還有聽力強化單元的設計，採取日語能力檢定測驗的標準格式，藉以提高學習者對聽力的適應度及考試的運用能力。 『日語能力通』由任教於日本愛知學院、天津社會科學院、擁有數十年日語教學經驗的黑羽榮司老師編輯、主講，黑羽老師主張創造一個「遠離母語」、「遠離文法」以及「遠離文字」的學習空間，並以聲音為日語教學的出發點，配合句型反覆演練，讓學生克服無法聽懂的恐懼，並能自然而然地開口說日語。 完整的課程安排，全套共分120課，由淺至深，可依照學習的進度了解自己的日語程度。中級課程        三、四（第41~80課）學習重點偏重在商業對話。目的是希望延伸既有的日文能力，並加強運用在生活及職場上的會話技巧，讓學習者除了具備一般的聽說讀寫能力外，還能有一技之長。適用對象：已具備日文初級進階基礎，欲以日文為專業就職或想加強日文溝通技巧者。達成目標：日文能力三級，學習者可具備一般聽說讀寫的溝通技巧。                                                                    光碟內容介紹‧每片光碟內容：10個主題課、兩份總測驗、一個查詢單字資料庫及一個BOOKMARK資料庫。‧每個主題課內容：1.8句以上的對話課文2.20個以上的單字3.單字可即時翻譯及發音4.新的對話句型有即時的文法說明‧每個主題課所含的測驗1.句型練習：四大項，每項有8~20個練習題2.聽力練習：兩大項，每項有五個練習題3.語法練習：內含五個練習題‧總測驗：每五課有一份總測驗，採取日語能力檢定測驗的標準格式，藉以提高學習者對聽力的適應度及考試的運用能力。‧光碟功能介紹1.可做角色扮演、模擬對話2.語音辨識功能、語音辨識率可調整難度3.線上字典4.課文和習題的列印
4715320907330,最新最完整的日語學習教材，以日本生活場景作主題式的聽說演練。課程設計以母語式的直接學習法作為出發點，並且透過語音辨識技術與完整內容架構結合的互動式學習法，訓練學習者的聽說能力，進而能實際運用於日常日語會話中。除了一般課程之外，還有聽力強化單元的設計，採取日語能力檢定測驗的標準格式，藉以提高學習者對聽力的適應度及考試的運用能力。 『日語能力通』由任教於日本愛知學院、天津社會科學院、擁有數十年日語教學經驗的黑羽榮司老師編輯、主講，黑羽老師主張創造一個「遠離母語」、「遠離文法」以及「遠離文字」的學習空間，並以聲音為日語教學的出發點，配合句型反覆演練，讓學生克服無法聽懂的恐懼，並能自然而然地開口說日語。 完整的課程安排，全套共分120課，由淺至深，可依照學習的進度了解自己的日語程度。 課程內容：初級課程        一、二冊(第1~40課)從基礎發音開始，以日常生活中經常使用的單字與基本句型作話題式對話。    適用對象：初學者或學過五十音者。達成目標：修畢課程之後，學習者可達日文能力四級，具備日常生活聽說讀寫初級能力，能以簡單日語描述自己週遭的人、事、物。光碟內容介紹‧每片光碟內容：10個主題課、兩份總測驗、一個查詢單字資料庫及一個BOOKMARK資料庫。‧每個主題課內容：1.8句以上的對話課文2.20個以上的單字3.單字可即時翻譯及發音4.新的對話句型有即時的文法說明‧每個主題課所含的測驗1.句型練習：四大項，每項有8~20個練習題2.聽力練習：兩大項，每項有五個練習題3.語法練習：內含五個練習題‧總測驗：每五課有一份總測驗，採取日語能力檢定測驗的標準格式，藉以提高學習者對聽力的適應度及考試的運用能力。‧光碟功能介紹1.可做角色扮演、模擬對話2.語音辨識功能、語音辨識率可調整難度3.線上字典4.課文和習題的列印
4715320907354,最新最完整的日語學習教材，以日本生活場景作主題式的聽說演練。課程設計以母語式的直接學習法作為出發點，並且透過語音辨識技術與完整內容架構結合的互動式學習法，訓練學習者的聽說能力，進而能實際運用於日常日語會話中。除了一般課程之外，還有聽力強化單元的設計，採取日語能力檢定測驗的標準格式，藉以提高學習者對聽力的適應度及考試的運用能力。 『日語能力通』由任教於日本愛知學院、天津社會科學院、擁有數十年日語教學經驗的黑羽榮司老師編輯、主講，黑羽老師主張創造一個「遠離母語」、「遠離文法」以及「遠離文字」的學習空間，並以聲音為日語教學的出發點，配合句型反覆演練，讓學生克服無法聽懂的恐懼，並能自然而然地開口說日語。 完整的課程安排，全套共分120課，由淺至深，可依照學習的進度了解自己的日語程度。高級課程五、六冊（第81~120課）重點包含了生活週遭時事、季節等具有思考性話題的討論。藉由對話內容，引導學習各種表達意見與感受的說辭及用法。課程除了能讓學習者對日本文化有更深入的了解，同時也能使學習者的溝通及寫作技巧更為增進。適用對象：希望能以日文作為第一專長，或想讓自己日文的聽說讀寫都流利的學習者。達成目標：日文能力二級以上，學習者可具備一般日文翻譯能力。光碟內容介紹‧每片光碟內容：10個主題課、兩份總測驗、一個查詢單字資料庫及一個BOOKMARK資料庫。‧每個主題課內容：1.8句以上的對話課文2.20個以上的單字3.單字可即時翻譯及發音4.新的對話句型有即時的文法說明‧每個主題課所含的測驗1.句型練習：四大項，每項有8~20個練習題2.聽力練習：兩大項，每項有五個練習題3.語法練習：內含五個練習題‧總測驗：每五課有一份總測驗，採取日語能力檢定測驗的標準格式，藉以提高學習者對聽力的適應度及考試的運用能力。‧光碟功能介紹1.可做角色扮演、模擬對話2.語音辨識功能、語音辨識率可調整難度3.線上字典4.課文和習題的列印
4717702078171,眾所矚目的iPhone 4S，在上市前便已成為許多消費者的換機目標；上市之後更成為許多蘋果迷必敗的朝聖品，搭配最新的iOS 5，標榜超過200+的更新功能，讓你可以和手機大玩Siri語音辨識、傳送iMessage、享受書報訂閱服務……等。當然，再加上紀念賈伯斯效應，造就了iPhone 4S的搶購風潮。本書最主要針對iPhone 4S+iOS 5做深度活用介紹，透過書中的步驟教學，讓使用者能夠快速上手，成為蘋果手機達人。
4717702077952,"iPhone 4S預購首日便創下百萬台的銷售佳績，除了紀念賈伯斯辭世效應加持外，不可諱言，蘋果手機的魅力確實驚人。在硬體部份，不僅處理器速度更快，還將相機一舉提升至800萬畫素，最特別的是，內建Siri語音辨識系統，使用者可以輕鬆和手機「聊天」……本書將深入介紹iPhone 4S的造型設計、硬體+軟體應用，讓你能夠迅速瞭解iPhone 4S+iOS 5的奧妙與精髓！透過詳細的步驟教學，立即化身為蘋果達人！Part 1：iPhone 4S外觀特色介紹1. iPhone 4S外觀搶先看2. iPhone 4 VS iPhone 4S差異介紹Part 2：iPhone 4S 獨門絕活介紹1. A5 CPU2. Siri語音辨識系統3. 800萬畫素相機4. 1080p錄影功能Part 3：Apple ID帳號申請教學1. 帳號申請流程2. 帳號免信用卡申請3. 國外帳號申請Part 4：iTunes 10.5版本介紹1. iTunes 10.5最新介面介紹2. iTunes 10.5操作步驟教學Part 5：iOS 5重點功能介紹1. 適用iOS5設備介紹2. 基本操作類★ 通知中心★ 提醒事項3. 社群分享類★ iMessage★ Twitter4. 多媒體娛樂類★ 攝錄鏡頭★ 照片★ 書報攤★ Game Center5. 生活及商務類★ Safari★ Mail ★ 行事曆6. 同步應用類★ Wi-Fi同步Part 6： iCloud步驟教學1. iTunes雲端服務2. 照片串流3. 文件雲端服務4. 應用程式/書籍下載與備份5. 聯絡人/行事曆/Mail同步Part 7： 熱門Apps介紹 iOS5適用1. 最新熱門Apps推薦"
