ISBN,書籍簡介
9789863796787,全書分為三大部分：1.「教戰守則篇」：除JavaScript基礎教學外，更詳盡地為讀者講解AngularJS必學的基本概念。2.「觀念養成篇」：以循序漸進的方式介紹實用的程式技巧，透過小範例的練習，深入淺出以協助讀者加深先前描述的觀念，進而強化讀者的實作能力。3.「實作練習篇」：採取引導的方式，以三個大型範例帶領讀者逐步完成，讀者可藉此累積更多的經驗。●以淺顯易懂的方式講解AngularJS的框架及語法。● 說明Modules、Views及Controllers的使用方式。● 各章節內容皆以循序漸進並輔以範例解說的方式呈現。適用：網頁前端設計人員最佳實用參考書，對於習慣MVC框架人員更是容易上手。
9789864341184,學習如何在你的應用程式裡，充分駕馭現代網頁瀏覽器之威力AngularJS是一款先進的JavaScript開發框架，能夠使你的動態應用程式充分適應於現代的網頁瀏覽器及裝置。它由Google主導開發，並將MVC（Model-View-Controller）模式的特性，從伺服端帶到客戶端上。使你能夠藉此建構出複雜且豐富的Web應用程式，又能夠同時保持設計的簡約、高效及輕量化。暢銷作家Adam Freeman透過本書闡述了AngularJS的最佳運用方式，從MVC模式的介紹開始，讓讀者學習如何將程式碼按其機能區分開來。接著示範如何在專案中實際運用AngularJS所提供的功能，以生產出具備專業等級的應用程式。不僅掌握每個細節、涵蓋所需知識，也充分展示了AngularJS的精巧及其進階功能。本書的每一項主題都經過清晰且詳盡的處理，使學習過程發揮最大效益。除了深入的功能說明外，各個章節也包含了常見問題的疑難排解。讀者能夠學習到：●對MVC模式具備紮實的理解，能夠將「邏輯」、「資料」及「呈現」清楚分離開來。●建立豐富且動態的AngularJS應用程式。●充分掌握各項AngularJS功能及其重要性。●以清晰的語法擴展HTML的內容。●AngularJS的擴充及自訂方案。●對AngularJS專案進行單元測試、調校及部署。
9789864555789,本書為初學者規劃了深入淺出、豐匐有趣的程式學習之旅，透過micro:bit的積木式開發工具認識程式邏輯觀念，再利用積木與程式碼的對照方式，逐步學會Python語法與micro:bit開發版的操控方式，最後再融入micro:bit的GPIO、擴充板與擴充模組的應用，進而順利使用micro:bit自造完成各式各樣的創意作品。
9789865000875,Ext JS是一套豐的客戶端框架，以JavaScript、CSS 和HT ML為基礎實現，與主流瀏覽器完全相容，並且無須安裝任何外掛程式。本書完整闡述Ext JS使用方式，包含事件、元件、表格、表單和輸入控制項、樹形結構、工具列與功能表、資料存儲和傳輸、外掛程式、拖放、實用工具等內容，各項重點都配有相對應的範例。提供了兩個功能強大的完整案例來幫助讀者理解相關重點。◎Ext JS專家力作，範例豐富，理論與實踐並重。◎詳細講解功能特性、使用方法與開發技巧，讓讀者對Ext JS瞭若指掌。
9789863795780,App要怎樣才能撈錢？實用加上好設計只是基本中的基本叫好不叫座不是本書的目的沒賺錢的App就是沒搞頭！本書目的是透過實戰讓讀者快速掌握將技術轉化為經濟利益的方法。jQuery Mobile 是一個免費的、開放原始碼的、跨平台的行動開發框架，是以HTML 5 為基礎的快速開發工具，它能夠相當大地節省開發者的時間和精力， jQueryMobile 的前途和錢途都是不可限量的。作者結合自己的開發經驗，在書中全面介紹jQuery Mobile 和HTML 5、jQuery Mobile 的控制項、jQuery Mobile 的版面配置，以及jQuery Mobile 開發和發佈應用的方法。適合閱讀對象：想開發出真正可以賺錢App的人
9789864764594,●使用JavaScript語言為Arduino和Espruino的微控制器開發程式●以Tessel 2開發平台製作物聯網裝置原型●學習輸入與輸出的電子零件，包括感測器●運用Particle Photon工具鏈讓微控制器連上網路●在單板電腦上執行Node.js，如Raspberry Pi與Intel Edison●使用Johnny－Five之類的Node.js程式庫與嵌入式裝置溝通，透過藍牙操控遠端裝置●使用MQTT作為中介器，讓網路上的各個裝置互傳訊息●把機器人視為建構區塊，探索打造共享經驗的方式我們如何連結網路的虛擬世界與生活周遭的真實世界呢？原本JavaScript與Node.js屬於網站瀏覽器領域的技術，但是，若可以把存取嵌入式電子零件（感測器與微控制器）的功能、帶到JavaScript與Node.js的開發平台，說不定會對體感運算的世界造成翻天覆地的影響。本書屬於實務型指引手冊，針對硬體軟體工程師、創客、網頁開發人員所撰寫，探討如何在各種硬體平台上頭使用JavaScript程式語言，同時也會深入介紹微控制器、單板電腦，以及其他硬體元件。
9789863124481,彙整最常使用的語法，3大索引編排＋完整範例展示，隨手翻查，快速解決問題！●對應ECMAScript新語法規則●搭配圖文解說及精美範例示範，讓您不但看得懂，還能馬上知道要怎麼用●最後加入10個精選綜合範例，讓您瞭解這些語法是如何實際運用在網頁中●清楚標示適用的各種瀏覽器種類與版本●光碟中收錄完整的範例網頁檔案，方便您直接取用和修改再運用。對於Front-End網頁前端設計師來說，JavaScript的重要性十足，但是就算學過JavaScript，也不一定都會記得各式各樣的語法，有時想要套用某種效果，卻不知道該用哪個語法。本書精心整理豐富的JavaScript語法範例，配合清楚的範例圖片及瀏覽器對應，並設計查詢索引，讓你隨查隨用，是您在設計網頁時最方便的參考書。3大查詢方式，語法輕鬆找分類索引：將語法分門別類，列出同類型中相關指令及功能說明目的索引：依範例展示效果及使用目的，找到想用的功能字母索引：依字母A-Z找到語法除了做為工具書外，也會解說JavaScript基礎觀念，能幫助初學者快速上手
9789864764716,●在Azure雲端平台上建構Bot基礎設施●利用微軟的Bot開發框架打造打造人資（HR）小助手，能協助請假與提供人資相關查詢作業。●建立一個可以提供航班資訊給乘客的Twitter Bot●在Slack平台上開發自動化服務，針對Slack使用者的特定事件作出回應●建立一個可以分析文字情緒的Telegram機器人●透過Azure平台服務開發Facebook Messenger Bot，可用來安排團隊的開會時間。●建立一個能夠依照要求搜尋文件，並可以提供下載連結的文件管理機器人●在Facebook Messenger上安排休假時間，並幫助我們了解誰正在休假，及誰接下來會休假●建立一個IRC Bot，可以彙整Bug的相關資訊，讓團隊成員在統一窗口追蹤Bug的狀態可以自動應答的即時通機器人（Bot）正在迅速崛起。Facebook、Google、微軟、Slack、Telegram競相推出相關的應用與支援。本書將告訴您如何利用Node.js，打造可以透過即時通訊軟體、社群網路與使用者互動的自動化機器人，實現自動化客服系統。
9789864763245,有了本書，讓您一次學會網頁程式設計的關鍵技術：●HTML5的元素和各種表單輸入類型，加碼示範表單的後端處理。●CSS3的Box Model、定位方式和常用屬性。●JavaScript的核心語法和瀏覽器端的應用，讓靜態網頁具有動態效果，包括DOM、JavaScript內建物件、事件處理、實用範例等，加碼示範透過JavaScript和Google Maps API將Google地圖整合至自己的網站。●jQuery的核心語法、事件、特效和常用函式，讓網頁設計更便利快速。●jQuery UI的常用元件和佈景主題，讓網頁設計更專業美觀。●Ajax技術在背景非同步下載更新的資料，加碼示範透過Ajax存取「政府資料開放平台」的資料集 (例如空氣品質預報、氣象預報、就業、觀光等)。●回應式網頁設計 (RWD，Responsive Web Design)，以根據瀏覽器環境自動調整網頁的版面配置，讓網頁完整呈現在PC、平板、手機等裝置。
9789864763436,◎從觀念到實作，到實務解決方案「當速度至關重要時，同構JavaScript應用程式得以大顯身手，大放異彩。這本書是任何想要打造高效能Web應用程式的軟體設計師必備的寶典。」－－軟體工程總監，Walmart全球電子商務應用平台／Alexander Grigoryan ‧瞭解同構JavaScript如何顯著改善使用者體驗‧針對回應資源請求，定義框架與應用程式之間的契約‧將框架與應用程式的程式碼從伺服器帶往客戶端，建立同構的程式碼基礎(isomorphic codebase)‧建立共用抽象化，擷取及設置cookie，並且重導向使用者請求‧瞭解同構JavaScript最後為何能夠終結在臃腫伺服端與肥胖客戶端之間的無盡擺盪‧探索同構JavaScript的進階主題，諸如即時協作應用程式普遍被視為Web應用程式開發的聖杯，同構JavaScript讓你在瀏覽器客戶端與Web應用程式伺服端執行相同的程式碼，這本實務指導手冊告訴你如何建立及維護自己的同構JavaScript應用程式，你將瞭解這個應用程式架構為什麼越來越受歡迎，並且成為修正重大業務問題的普遍機制，諸如頁面加載速度與SEO兼容性等議題。同構JavaScript正在改變遊戲規則，甚至大幅衝擊慣於採用全然不同之伺服器堆疊的開發團隊，且聽本書作者Jason Strimpel與Maxime Najim仔細說明Walmart、Airbnb、Facebook與Netflix等大公司為何皆已採用同構程式庫(isomorphic libraries)的理由。
9789863478164,"你可以用更快更好的方式了解JavaScript和JQuery""我們用完全不同的排版及說明方式完全顛覆你對電腦書的刻版印象""學習重點● 理解和撰寫JavaScript程式碼● 為你的網站增添互動性● 使用jQuery技術簡化程式碼● 自製目前熱門的動態網頁效果你將會學到● 跑馬燈與燈箱效果● 進階表單設計與資料驗證● Ajax、API程式介面和JSON資料格式● 文字篩選、搜尋與排序功能線上支援● 範例程式碼和練習題均可於javascriptbook.com取得● 額外提供多樣具參考性的文件與素材你是新進入JavaScript程式設計的新手嗎？或想更深入了解你的網頁上複雜的程式碼背後的運作原理？那麼這本書正適合你閱讀。只要具備基本的HTML和CSS的網頁設計語法觀念，透過本書便可讓你學習如何閱讀和撰寫JavaScript程式碼，以簡單、視覺化的方式領會JavaScript程式設計應具備的重點概念。本書教導你如何為你的網站增添更多趣味性、吸引力、互動性、與操作便利性。透過書本所探討的程式設計理論，結合實際案例的說明，你將理解各熱門網站是如何運用JavaScript和jQuery技術增添網站的魅力。閱讀完本書，你便可在短時間內，以程式設計師的思維，撰寫出專業、優質的JavaScript程式碼。"
